S3D
I=60,J=68,K=15
52.0, 248.0, 26.0, 0.00003438
52.0, 252.0, 26.0, 0.00003529
52.0, 256.0, 26.0, 0.00004027
52.0, 260.0, 26.0, 0.00004582
52.0, 264.0, 26.0, 0.00004182
52.0, 268.0, 26.0, 0.00003550
56.0, 0.0, 26.0, 0.00001344
56.0, 4.0, 26.0, 0.00001373
56.0, 8.0, 26.0, 0.00001411
56.0, 12.0, 26.0, 0.00001413
56.0, 16.0, 26.0, 0.00001500
56.0, 20.0, 26.0, 0.00001516
56.0, 24.0, 26.0, 0.00001634
56.0, 28.0, 26.0, 0.00001705
56.0, 32.0, 26.0, 0.00001677
56.0, 36.0, 26.0, 0.00001706
56.0, 40.0, 26.0, 0.00001757
56.0, 44.0, 26.0, 0.00001809
56.0, 48.0, 26.0, 0.00001890
56.0, 52.0, 26.0, 0.00001985
56.0, 56.0, 26.0, 0.00002046
56.0, 60.0, 26.0, 0.00002121
56.0, 64.0, 26.0, 0.00002193
56.0, 68.0, 26.0, 0.00002243
56.0, 72.0, 26.0, 0.00002293
56.0, 76.0, 26.0, 0.00002326
56.0, 80.0, 26.0, 0.00002309
56.0, 84.0, 26.0, 0.00002283
56.0, 88.0, 26.0, 0.00002260
56.0, 92.0, 26.0, 0.00002251
56.0, 96.0, 26.0, 0.00002233
56.0, 100.0, 26.0, 0.00002198
56.0, 104.0, 26.0, 0.00002161
56.0, 108.0, 26.0, 0.00002128
56.0, 112.0, 26.0, 0.00002105
56.0, 116.0, 26.0, 0.00002109
56.0, 120.0, 26.0, 0.00002113
56.0, 124.0, 26.0, 0.00002096
56.0, 128.0, 26.0, 0.00002042
56.0, 132.0, 26.0, 0.00001993
56.0, 136.0, 26.0, 0.00001972
56.0, 140.0, 26.0, 0.00001962
56.0, 144.0, 26.0, 0.00001938
56.0, 148.0, 26.0, 0.00001963
56.0, 152.0, 26.0, 0.00001989
56.0, 156.0, 26.0, 0.00001974
56.0, 160.0, 26.0, 0.00001956
56.0, 164.0, 26.0, 0.00001748
56.0, 168.0, 26.0, 0.00001821
56.0, 172.0, 26.0, 0.00001852
56.0, 176.0, 26.0, 0.00001708
56.0, 180.0, 26.0, 0.00001717
56.0, 184.0, 26.0, 0.00001670
56.0, 188.0, 26.0, 0.00001706
56.0, 192.0, 26.0, 0.00001817
56.0, 196.0, 26.0, 0.00001905
56.0, 200.0, 26.0, 0.00001883
56.0, 204.0, 26.0, 0.00001897
56.0, 208.0, 26.0, 0.00002226
56.0, 212.0, 26.0, 0.00002921
56.0, 216.0, 26.0, 0.00003056
56.0, 220.0, 26.0, 0.00002959
56.0, 224.0, 26.0, 0.00003082
56.0, 228.0, 26.0, 0.00003451
56.0, 232.0, 26.0, 0.00002966
56.0, 236.0, 26.0, 0.00002868
56.0, 240.0, 26.0, 0.00002851
56.0, 244.0, 26.0, 0.00003005
56.0, 248.0, 26.0, 0.00003398
56.0, 252.0, 26.0, 0.00003433
56.0, 256.0, 26.0, 0.00003561
56.0, 260.0, 26.0, 0.00004264
56.0, 264.0, 26.0, 0.00003599
56.0, 268.0, 26.0, 0.00003657
60.0, 0.0, 26.0, 0.00001314
60.0, 4.0, 26.0, 0.00001339
60.0, 8.0, 26.0, 0.00001375
60.0, 12.0, 26.0, 0.00001406
60.0, 16.0, 26.0, 0.00001486
60.0, 20.0, 26.0, 0.00001488
60.0, 24.0, 26.0, 0.00001604
60.0, 28.0, 26.0, 0.00001615
60.0, 32.0, 26.0, 0.00001668
60.0, 36.0, 26.0, 0.00001709
60.0, 40.0, 26.0, 0.00001767
60.0, 44.0, 26.0, 0.00001855
60.0, 48.0, 26.0, 0.00001923
60.0, 52.0, 26.0, 0.00001992
60.0, 56.0, 26.0, 0.00002057
60.0, 60.0, 26.0, 0.00002115
60.0, 64.0, 26.0, 0.00002172
60.0, 68.0, 26.0, 0.00002234
60.0, 72.0, 26.0, 0.00002262
60.0, 76.0, 26.0, 0.00002276
60.0, 80.0, 26.0, 0.00002271
60.0, 84.0, 26.0, 0.00002237
60.0, 88.0, 26.0, 0.00002191
60.0, 92.0, 26.0, 0.00002152
60.0, 96.0, 26.0, 0.00002115
60.0, 100.0, 26.0, 0.00002089
60.0, 104.0, 26.0, 0.00002050
60.0, 108.0, 26.0, 0.00001996
60.0, 112.0, 26.0, 0.00001961
60.0, 116.0, 26.0, 0.00001940
60.0, 120.0, 26.0, 0.00001929
60.0, 124.0, 26.0, 0.00001946
60.0, 128.0, 26.0, 0.00001937
60.0, 132.0, 26.0, 0.00001942
60.0, 136.0, 26.0, 0.00001922
60.0, 140.0, 26.0, 0.00001889
60.0, 144.0, 26.0, 0.00001925
60.0, 148.0, 26.0, 0.00001951
60.0, 152.0, 26.0, 0.00001975
60.0, 156.0, 26.0, 0.00001946
60.0, 160.0, 26.0, 0.00001953
60.0, 164.0, 26.0, 0.00001970
60.0, 168.0, 26.0, 0.00001876
60.0, 172.0, 26.0, 0.00001869
60.0, 176.0, 26.0, 0.00001802
60.0, 180.0, 26.0, 0.00001735
60.0, 184.0, 26.0, 0.00001757
60.0, 188.0, 26.0, 0.00001801
60.0, 192.0, 26.0, 0.00001828
60.0, 196.0, 26.0, 0.00001915
60.0, 200.0, 26.0, 0.00002029
60.0, 204.0, 26.0, 0.00002048
60.0, 208.0, 26.0, 0.00001968
60.0, 212.0, 26.0, 0.00001993
60.0, 216.0, 26.0, 0.00002199
60.0, 220.0, 26.0, 0.00002649
60.0, 224.0, 26.0, 0.00002731
60.0, 228.0, 26.0, 0.00003066
60.0, 232.0, 26.0, 0.00003157
60.0, 236.0, 26.0, 0.00002792
60.0, 240.0, 26.0, 0.00002771
60.0, 244.0, 26.0, 0.00002768
60.0, 248.0, 26.0, 0.00003347
60.0, 252.0, 26.0, 0.00003048
60.0, 256.0, 26.0, 0.00003370
60.0, 260.0, 26.0, 0.00003802
60.0, 264.0, 26.0, 0.00003546
60.0, 268.0, 26.0, 0.00003770
64.0, 0.0, 26.0, 0.00001282
64.0, 4.0, 26.0, 0.00001315
64.0, 8.0, 26.0, 0.00001359
64.0, 12.0, 26.0, 0.00001375
64.0, 16.0, 26.0, 0.00001443
64.0, 20.0, 26.0, 0.00001488
64.0, 24.0, 26.0, 0.00001545
64.0, 28.0, 26.0, 0.00001616
64.0, 32.0, 26.0, 0.00001663
64.0, 36.0, 26.0, 0.00001735
64.0, 40.0, 26.0, 0.00001815
64.0, 44.0, 26.0, 0.00001868
64.0, 48.0, 26.0, 0.00001928
64.0, 52.0, 26.0, 0.00002005
64.0, 56.0, 26.0, 0.00002051
64.0, 60.0, 26.0, 0.00002102
64.0, 64.0, 26.0, 0.00002154
64.0, 68.0, 26.0, 0.00002192
64.0, 72.0, 26.0, 0.00002219
64.0, 76.0, 26.0, 0.00002244
64.0, 80.0, 26.0, 0.00002231
64.0, 84.0, 26.0, 0.00002202
64.0, 88.0, 26.0, 0.00002166
64.0, 92.0, 26.0, 0.00002121
64.0, 96.0, 26.0, 0.00002073
64.0, 100.0, 26.0, 0.00002039
64.0, 104.0, 26.0, 0.00002005
64.0, 108.0, 26.0, 0.00001961
64.0, 112.0, 26.0, 0.00001933
64.0, 116.0, 26.0, 0.00001900
64.0, 120.0, 26.0, 0.00001877
64.0, 124.0, 26.0, 0.00001891
64.0, 128.0, 26.0, 0.00001869
64.0, 132.0, 26.0, 0.00001847
64.0, 136.0, 26.0, 0.00001855
64.0, 140.0, 26.0, 0.00001849
64.0, 144.0, 26.0, 0.00001859
64.0, 148.0, 26.0, 0.00001871
64.0, 152.0, 26.0, 0.00001855
64.0, 156.0, 26.0, 0.00001893
64.0, 160.0, 26.0, 0.00001985
64.0, 164.0, 26.0, 0.00002003
64.0, 168.0, 26.0, 0.00002036
64.0, 172.0, 26.0, 0.00001972
64.0, 176.0, 26.0, 0.00001982
64.0, 180.0, 26.0, 0.00001873
64.0, 184.0, 26.0, 0.00001821
64.0, 188.0, 26.0, 0.00001880
64.0, 192.0, 26.0, 0.00001934
64.0, 196.0, 26.0, 0.00001987
64.0, 200.0, 26.0, 0.00002082
64.0, 204.0, 26.0, 0.00002164
64.0, 208.0, 26.0, 0.00002240
64.0, 212.0, 26.0, 0.00002057
64.0, 216.0, 26.0, 0.00001844
64.0, 220.0, 26.0, 0.00001862
64.0, 224.0, 26.0, 0.00002330
64.0, 228.0, 26.0, 0.00002684
64.0, 232.0, 26.0, 0.00003007
64.0, 236.0, 26.0, 0.00003145
64.0, 240.0, 26.0, 0.00002803
64.0, 244.0, 26.0, 0.00002599
64.0, 248.0, 26.0, 0.00002942
64.0, 252.0, 26.0, 0.00003068
64.0, 256.0, 26.0, 0.00003314
64.0, 260.0, 26.0, 0.00003472
64.0, 264.0, 26.0, 0.00003849
64.0, 268.0, 26.0, 0.00003881
68.0, 0.0, 26.0, 0.00001263
68.0, 4.0, 26.0, 0.00001301
68.0, 8.0, 26.0, 0.00001337
68.0, 12.0, 26.0, 0.00001385
68.0, 16.0, 26.0, 0.00001401
68.0, 20.0, 26.0, 0.00001482
68.0, 24.0, 26.0, 0.00001523
68.0, 28.0, 26.0, 0.00001635
68.0, 32.0, 26.0, 0.00001701
68.0, 36.0, 26.0, 0.00001773
68.0, 40.0, 26.0, 0.00001815
68.0, 44.0, 26.0, 0.00001885
68.0, 48.0, 26.0, 0.00001959
68.0, 52.0, 26.0, 0.00002000
68.0, 56.0, 26.0, 0.00002049
68.0, 60.0, 26.0, 0.00002091
68.0, 64.0, 26.0, 0.00002121
68.0, 68.0, 26.0, 0.00002165
68.0, 72.0, 26.0, 0.00002187
68.0, 76.0, 26.0, 0.00002227
68.0, 80.0, 26.0, 0.00002197
68.0, 84.0, 26.0, 0.00002140
68.0, 88.0, 26.0, 0.00002093
68.0, 92.0, 26.0, 0.00002055
68.0, 96.0, 26.0, 0.00002017
68.0, 100.0, 26.0, 0.00001992
68.0, 104.0, 26.0, 0.00001974
68.0, 108.0, 26.0, 0.00001946
68.0, 112.0, 26.0, 0.00001907
68.0, 116.0, 26.0, 0.00001899
68.0, 120.0, 26.0, 0.00001886
68.0, 124.0, 26.0, 0.00001883
68.0, 128.0, 26.0, 0.00001887
68.0, 132.0, 26.0, 0.00001874
68.0, 136.0, 26.0, 0.00001874
68.0, 140.0, 26.0, 0.00001855
68.0, 144.0, 26.0, 0.00001843
68.0, 148.0, 26.0, 0.00001836
68.0, 152.0, 26.0, 0.00001837
68.0, 156.0, 26.0, 0.00001844
68.0, 160.0, 26.0, 0.00001865
68.0, 164.0, 26.0, 0.00001907
68.0, 168.0, 26.0, 0.00001967
68.0, 172.0, 26.0, 0.00002042
68.0, 176.0, 26.0, 0.00002125
68.0, 180.0, 26.0, 0.00002082
68.0, 184.0, 26.0, 0.00001950
68.0, 188.0, 26.0, 0.00001997
68.0, 192.0, 26.0, 0.00002022
68.0, 196.0, 26.0, 0.00002085
68.0, 200.0, 26.0, 0.00002119
68.0, 204.0, 26.0, 0.00002207
68.0, 208.0, 26.0, 0.00002356
68.0, 212.0, 26.0, 0.00002372
68.0, 216.0, 26.0, 0.00002088
68.0, 220.0, 26.0, 0.00001805
68.0, 224.0, 26.0, 0.00001769
68.0, 228.0, 26.0, 0.00002293
68.0, 232.0, 26.0, 0.00002700
68.0, 236.0, 26.0, 0.00003016
68.0, 240.0, 26.0, 0.00003166
68.0, 244.0, 26.0, 0.00002903
68.0, 248.0, 26.0, 0.00002878
68.0, 252.0, 26.0, 0.00002860
68.0, 256.0, 26.0, 0.00003329
68.0, 260.0, 26.0, 0.00003608
68.0, 264.0, 26.0, 0.00003699
68.0, 268.0, 26.0, 0.00003943
72.0, 0.0, 26.0, 0.00001252
72.0, 4.0, 26.0, 0.00001292
72.0, 8.0, 26.0, 0.00001313
72.0, 12.0, 26.0, 0.00001358
72.0, 16.0, 26.0, 0.00001391
72.0, 20.0, 26.0, 0.00001479
72.0, 24.0, 26.0, 0.00001585
72.0, 28.0, 26.0, 0.00001665
72.0, 32.0, 26.0, 0.00001730
72.0, 36.0, 26.0, 0.00001776
72.0, 40.0, 26.0, 0.00001849
72.0, 44.0, 26.0, 0.00001901
72.0, 48.0, 26.0, 0.00001938
72.0, 52.0, 26.0, 0.00001987
72.0, 56.0, 26.0, 0.00002021
72.0, 60.0, 26.0, 0.00002037
72.0, 64.0, 26.0, 0.00002073
72.0, 68.0, 26.0, 0.00002119
72.0, 72.0, 26.0, 0.00002157
72.0, 76.0, 26.0, 0.00002180
72.0, 80.0, 26.0, 0.00002151
72.0, 84.0, 26.0, 0.00002113
72.0, 88.0, 26.0, 0.00002081
72.0, 92.0, 26.0, 0.00002062
72.0, 96.0, 26.0, 0.00002039
72.0, 100.0, 26.0, 0.00002008
72.0, 104.0, 26.0, 0.00001998
72.0, 108.0, 26.0, 0.00002001
72.0, 112.0, 26.0, 0.00001985
72.0, 116.0, 26.0, 0.00001967
72.0, 120.0, 26.0, 0.00001972
72.0, 124.0, 26.0, 0.00001956
72.0, 128.0, 26.0, 0.00001961
72.0, 132.0, 26.0, 0.00001947
72.0, 136.0, 26.0, 0.00001968
72.0, 140.0, 26.0, 0.00001987
72.0, 144.0, 26.0, 0.00001988
72.0, 148.0, 26.0, 0.00002009
72.0, 152.0, 26.0, 0.00001998
72.0, 156.0, 26.0, 0.00001986
72.0, 160.0, 26.0, 0.00001996
72.0, 164.0, 26.0, 0.00002019
72.0, 168.0, 26.0, 0.00001990
72.0, 172.0, 26.0, 0.00002013
72.0, 176.0, 26.0, 0.00001999
72.0, 180.0, 26.0, 0.00002025
72.0, 184.0, 26.0, 0.00002080
72.0, 188.0, 26.0, 0.00002060
72.0, 192.0, 26.0, 0.00002094
72.0, 196.0, 26.0, 0.00002098
72.0, 200.0, 26.0, 0.00002145
72.0, 204.0, 26.0, 0.00002200
72.0, 208.0, 26.0, 0.00002304
72.0, 212.0, 26.0, 0.00002452
72.0, 216.0, 26.0, 0.00002391
72.0, 220.0, 26.0, 0.00002073
72.0, 224.0, 26.0, 0.00001747
72.0, 228.0, 26.0, 0.00001756
72.0, 232.0, 26.0, 0.00002199
72.0, 236.0, 26.0, 0.00002723
72.0, 240.0, 26.0, 0.00002905
72.0, 244.0, 26.0, 0.00003132
72.0, 248.0, 26.0, 0.00002814
72.0, 252.0, 26.0, 0.00002735
72.0, 256.0, 26.0, 0.00003063
72.0, 260.0, 26.0, 0.00003536
72.0, 264.0, 26.0, 0.00004130
72.0, 268.0, 26.0, 0.00003920
76.0, 0.0, 26.0, 0.00001257
76.0, 4.0, 26.0, 0.00001294
76.0, 8.0, 26.0, 0.00001325
76.0, 12.0, 26.0, 0.00001397
76.0, 16.0, 26.0, 0.00001466
76.0, 20.0, 26.0, 0.00001532
76.0, 24.0, 26.0, 0.00001626
76.0, 28.0, 26.0, 0.00001686
76.0, 32.0, 26.0, 0.00001741
76.0, 36.0, 26.0, 0.00001799
76.0, 40.0, 26.0, 0.00001843
76.0, 44.0, 26.0, 0.00001875
76.0, 48.0, 26.0, 0.00001909
76.0, 52.0, 26.0, 0.00001941
76.0, 56.0, 26.0, 0.00001964
76.0, 60.0, 26.0, 0.00001993
76.0, 64.0, 26.0, 0.00002031
76.0, 68.0, 26.0, 0.00002082
76.0, 72.0, 26.0, 0.00002129
76.0, 76.0, 26.0, 0.00002155
76.0, 80.0, 26.0, 0.00002116
76.0, 84.0, 26.0, 0.00002093
76.0, 88.0, 26.0, 0.00002088
76.0, 92.0, 26.0, 0.00002067
76.0, 96.0, 26.0, 0.00002061
76.0, 100.0, 26.0, 0.00002069
76.0, 104.0, 26.0, 0.00002094
76.0, 108.0, 26.0, 0.00002106
76.0, 112.0, 26.0, 0.00002126
76.0, 116.0, 26.0, 0.00002136
76.0, 120.0, 26.0, 0.00002132
76.0, 124.0, 26.0, 0.00002132
76.0, 128.0, 26.0, 0.00002160
76.0, 132.0, 26.0, 0.00002167
76.0, 136.0, 26.0, 0.00002177
76.0, 140.0, 26.0, 0.00002194
76.0, 144.0, 26.0, 0.00002203
76.0, 148.0, 26.0, 0.00002219
76.0, 152.0, 26.0, 0.00002208
76.0, 156.0, 26.0, 0.00002214
76.0, 160.0, 26.0, 0.00002226
76.0, 164.0, 26.0, 0.00002256
76.0, 168.0, 26.0, 0.00002239
76.0, 172.0, 26.0, 0.00002239
76.0, 176.0, 26.0, 0.00002234
76.0, 180.0, 26.0, 0.00002199
76.0, 184.0, 26.0, 0.00002168
76.0, 188.0, 26.0, 0.00002127
76.0, 192.0, 26.0, 0.00002138
76.0, 196.0, 26.0, 0.00002132
76.0, 200.0, 26.0, 0.00002142
76.0, 204.0, 26.0, 0.00002182
76.0, 208.0, 26.0, 0.00002235
76.0, 212.0, 26.0, 0.00002385
76.0, 216.0, 26.0, 0.00002439
76.0, 220.0, 26.0, 0.00002309
76.0, 224.0, 26.0, 0.00002007
76.0, 228.0, 26.0, 0.00001670
76.0, 232.0, 26.0, 0.00001805
76.0, 236.0, 26.0, 0.00002319
76.0, 240.0, 26.0, 0.00002668
76.0, 244.0, 26.0, 0.00003064
76.0, 248.0, 26.0, 0.00003074
76.0, 252.0, 26.0, 0.00002660
76.0, 256.0, 26.0, 0.00002751
76.0, 260.0, 26.0, 0.00003320
76.0, 264.0, 26.0, 0.00004074
76.0, 268.0, 26.0, 0.00003903
80.0, 0.0, 26.0, 0.00001260
80.0, 4.0, 26.0, 0.00001313
80.0, 8.0, 26.0, 0.00001370
80.0, 12.0, 26.0, 0.00001422
80.0, 16.0, 26.0, 0.00001494
80.0, 20.0, 26.0, 0.00001585
80.0, 24.0, 26.0, 0.00001650
80.0, 28.0, 26.0, 0.00001712
80.0, 32.0, 26.0, 0.00001760
80.0, 36.0, 26.0, 0.00001802
80.0, 40.0, 26.0, 0.00001821
80.0, 44.0, 26.0, 0.00001839
80.0, 48.0, 26.0, 0.00001853
80.0, 52.0, 26.0, 0.00001897
80.0, 56.0, 26.0, 0.00001922
80.0, 60.0, 26.0, 0.00001960
80.0, 64.0, 26.0, 0.00002025
80.0, 68.0, 26.0, 0.00002106
80.0, 72.0, 26.0, 0.00002137
80.0, 76.0, 26.0, 0.00002142
80.0, 80.0, 26.0, 0.00002124
80.0, 84.0, 26.0, 0.00002131
80.0, 88.0, 26.0, 0.00002200
80.0, 92.0, 26.0, 0.00002252
80.0, 96.0, 26.0, 0.00002286
80.0, 100.0, 26.0, 0.00002298
80.0, 104.0, 26.0, 0.00002322
80.0, 108.0, 26.0, 0.00002354
80.0, 112.0, 26.0, 0.00002357
80.0, 116.0, 26.0, 0.00002368
80.0, 120.0, 26.0, 0.00002383
80.0, 124.0, 26.0, 0.00002392
80.0, 128.0, 26.0, 0.00002424
80.0, 132.0, 26.0, 0.00002454
80.0, 136.0, 26.0, 0.00002440
80.0, 140.0, 26.0, 0.00002451
80.0, 144.0, 26.0, 0.00002437
80.0, 148.0, 26.0, 0.00002491
80.0, 152.0, 26.0, 0.00002493
80.0, 156.0, 26.0, 0.00002509
80.0, 160.0, 26.0, 0.00002490
80.0, 164.0, 26.0, 0.00002446
80.0, 168.0, 26.0, 0.00002443
80.0, 172.0, 26.0, 0.00002394
80.0, 176.0, 26.0, 0.00002474
80.0, 180.0, 26.0, 0.00002451
80.0, 184.0, 26.0, 0.00002390
80.0, 188.0, 26.0, 0.00002357
80.0, 192.0, 26.0, 0.00002345
80.0, 196.0, 26.0, 0.00002270
80.0, 200.0, 26.0, 0.00002211
80.0, 204.0, 26.0, 0.00002220
80.0, 208.0, 26.0, 0.00002229
80.0, 212.0, 26.0, 0.00002290
80.0, 216.0, 26.0, 0.00002344
80.0, 220.0, 26.0, 0.00002361
80.0, 224.0, 26.0, 0.00002248
80.0, 228.0, 26.0, 0.00001842
80.0, 232.0, 26.0, 0.00001588
80.0, 236.0, 26.0, 0.00001966
80.0, 240.0, 26.0, 0.00002220
80.0, 244.0, 26.0, 0.00002513
80.0, 248.0, 26.0, 0.00002971
80.0, 252.0, 26.0, 0.00002996
80.0, 256.0, 26.0, 0.00002742
80.0, 260.0, 26.0, 0.00003054
80.0, 264.0, 26.0, 0.00003502
80.0, 268.0, 26.0, 0.00003870
84.0, 0.0, 26.0, 0.00001280
84.0, 4.0, 26.0, 0.00001363
84.0, 8.0, 26.0, 0.00001439
84.0, 12.0, 26.0, 0.00001476
84.0, 16.0, 26.0, 0.00001532
84.0, 20.0, 26.0, 0.00001617
84.0, 24.0, 26.0, 0.00001679
84.0, 28.0, 26.0, 0.00001724
84.0, 32.0, 26.0, 0.00001751
84.0, 36.0, 26.0, 0.00001784
84.0, 40.0, 26.0, 0.00001810
84.0, 44.0, 26.0, 0.00001820
84.0, 48.0, 26.0, 0.00001828
84.0, 52.0, 26.0, 0.00001841
84.0, 56.0, 26.0, 0.00001888
84.0, 60.0, 26.0, 0.00001970
84.0, 64.0, 26.0, 0.00002067
84.0, 68.0, 26.0, 0.00002124
84.0, 72.0, 26.0, 0.00002145
84.0, 76.0, 26.0, 0.00002178
84.0, 80.0, 26.0, 0.00002248
84.0, 84.0, 26.0, 0.00002317
84.0, 88.0, 26.0, 0.00002391
84.0, 92.0, 26.0, 0.00002447
84.0, 96.0, 26.0, 0.00002532
84.0, 100.0, 26.0, 0.00002571
84.0, 104.0, 26.0, 0.00002568
84.0, 108.0, 26.0, 0.00002580
84.0, 112.0, 26.0, 0.00002597
84.0, 116.0, 26.0, 0.00002592
84.0, 120.0, 26.0, 0.00002559
84.0, 124.0, 26.0, 0.00002507
84.0, 128.0, 26.0, 0.00002488
84.0, 132.0, 26.0, 0.00002490
84.0, 136.0, 26.0, 0.00002502
84.0, 140.0, 26.0, 0.00002555
84.0, 144.0, 26.0, 0.00002579
84.0, 148.0, 26.0, 0.00002608
84.0, 152.0, 26.0, 0.00002617
84.0, 156.0, 26.0, 0.00002583
84.0, 160.0, 26.0, 0.00002506
84.0, 164.0, 26.0, 0.00002456
84.0, 168.0, 26.0, 0.00002506
84.0, 172.0, 26.0, 0.00002461
84.0, 176.0, 26.0, 0.00002378
84.0, 180.0, 26.0, 0.00002432
84.0, 184.0, 26.0, 0.00002453
84.0, 188.0, 26.0, 0.00002556
84.0, 192.0, 26.0, 0.00002577
84.0, 196.0, 26.0, 0.00002455
84.0, 200.0, 26.0, 0.00002348
84.0, 204.0, 26.0, 0.00002302
84.0, 208.0, 26.0, 0.00002284
84.0, 212.0, 26.0, 0.00002279
84.0, 216.0, 26.0, 0.00002276
84.0, 220.0, 26.0, 0.00002317
84.0, 224.0, 26.0, 0.00002380
84.0, 228.0, 26.0, 0.00002093
84.0, 232.0, 26.0, 0.00001721
84.0, 236.0, 26.0, 0.00001684
84.0, 240.0, 26.0, 0.00001920
84.0, 244.0, 26.0, 0.00002555
84.0, 248.0, 26.0, 0.00003030
84.0, 252.0, 26.0, 0.00003124
84.0, 256.0, 26.0, 0.00002878
84.0, 260.0, 26.0, 0.00002772
84.0, 264.0, 26.0, 0.00003196
84.0, 268.0, 26.0, 0.00003753
88.0, 0.0, 26.0, 0.00001310
88.0, 4.0, 26.0, 0.00001406
88.0, 8.0, 26.0, 0.00001462
88.0, 12.0, 26.0, 0.00001513
88.0, 16.0, 26.0, 0.00001584
88.0, 20.0, 26.0, 0.00001646
88.0, 24.0, 26.0, 0.00001697
88.0, 28.0, 26.0, 0.00001710
88.0, 32.0, 26.0, 0.00001745
88.0, 36.0, 26.0, 0.00001764
88.0, 40.0, 26.0, 0.00001763
88.0, 44.0, 26.0, 0.00001762
88.0, 48.0, 26.0, 0.00001768
88.0, 52.0, 26.0, 0.00001824
88.0, 56.0, 26.0, 0.00001925
88.0, 60.0, 26.0, 0.00002016
88.0, 64.0, 26.0, 0.00002102
88.0, 68.0, 26.0, 0.00002128
88.0, 72.0, 26.0, 0.00002193
88.0, 76.0, 26.0, 0.00002315
88.0, 80.0, 26.0, 0.00002441
88.0, 84.0, 26.0, 0.00002528
88.0, 88.0, 26.0, 0.00002645
88.0, 92.0, 26.0, 0.00002727
88.0, 96.0, 26.0, 0.00002804
88.0, 100.0, 26.0, 0.00002828
88.0, 104.0, 26.0, 0.00002781
88.0, 108.0, 26.0, 0.00002723
88.0, 112.0, 26.0, 0.00002663
88.0, 116.0, 26.0, 0.00002622
88.0, 120.0, 26.0, 0.00002598
88.0, 124.0, 26.0, 0.00002559
88.0, 128.0, 26.0, 0.00002543
88.0, 132.0, 26.0, 0.00002506
88.0, 136.0, 26.0, 0.00002511
88.0, 140.0, 26.0, 0.00002483
88.0, 144.0, 26.0, 0.00002507
88.0, 148.0, 26.0, 0.00002496
88.0, 152.0, 26.0, 0.00002476
88.0, 156.0, 26.0, 0.00002394
88.0, 160.0, 26.0, 0.00002310
88.0, 164.0, 26.0, 0.00002289
88.0, 168.0, 26.0, 0.00002308
88.0, 172.0, 26.0, 0.00002346
88.0, 176.0, 26.0, 0.00002399
88.0, 180.0, 26.0, 0.00002391
88.0, 184.0, 26.0, 0.00002475
88.0, 188.0, 26.0, 0.00002674
88.0, 192.0, 26.0, 0.00002701
88.0, 196.0, 26.0, 0.00002608
88.0, 200.0, 26.0, 0.00002436
88.0, 204.0, 26.0, 0.00002378
88.0, 208.0, 26.0, 0.00002344
88.0, 212.0, 26.0, 0.00002294
88.0, 216.0, 26.0, 0.00002259
88.0, 220.0, 26.0, 0.00002284
88.0, 224.0, 26.0, 0.00002358
88.0, 228.0, 26.0, 0.00002250
88.0, 232.0, 26.0, 0.00001884
88.0, 236.0, 26.0, 0.00001570
88.0, 240.0, 26.0, 0.00001751
88.0, 244.0, 26.0, 0.00002295
88.0, 248.0, 26.0, 0.00002439
88.0, 252.0, 26.0, 0.00002842
88.0, 256.0, 26.0, 0.00003009
88.0, 260.0, 26.0, 0.00002831
88.0, 264.0, 26.0, 0.00002862
88.0, 268.0, 26.0, 0.00003616
92.0, 0.0, 26.0, 0.00001364
92.0, 4.0, 26.0, 0.00001444
92.0, 8.0, 26.0, 0.00001493
92.0, 12.0, 26.0, 0.00001544
92.0, 16.0, 26.0, 0.00001607
92.0, 20.0, 26.0, 0.00001656
92.0, 24.0, 26.0, 0.00001702
92.0, 28.0, 26.0, 0.00001719
92.0, 32.0, 26.0, 0.00001726
92.0, 36.0, 26.0, 0.00001729
92.0, 40.0, 26.0, 0.00001715
92.0, 44.0, 26.0, 0.00001721
92.0, 48.0, 26.0, 0.00001771
92.0, 52.0, 26.0, 0.00001865
92.0, 56.0, 26.0, 0.00001985
92.0, 60.0, 26.0, 0.00002069
92.0, 64.0, 26.0, 0.00002105
92.0, 68.0, 26.0, 0.00002212
92.0, 72.0, 26.0, 0.00002380
92.0, 76.0, 26.0, 0.00002549
92.0, 80.0, 26.0, 0.00002669
92.0, 84.0, 26.0, 0.00002797
92.0, 88.0, 26.0, 0.00002857
92.0, 92.0, 26.0, 0.00002908
92.0, 96.0, 26.0, 0.00002895
92.0, 100.0, 26.0, 0.00002859
92.0, 104.0, 26.0, 0.00002831
92.0, 108.0, 26.0, 0.00002809
92.0, 112.0, 26.0, 0.00002736
92.0, 116.0, 26.0, 0.00002594
92.0, 120.0, 26.0, 0.00002499
92.0, 124.0, 26.0, 0.00002492
92.0, 128.0, 26.0, 0.00002455
92.0, 132.0, 26.0, 0.00002439
92.0, 136.0, 26.0, 0.00002440
92.0, 140.0, 26.0, 0.00002423
92.0, 144.0, 26.0, 0.00002422
92.0, 148.0, 26.0, 0.00002399
92.0, 152.0, 26.0, 0.00002302
92.0, 156.0, 26.0, 0.00002191
92.0, 160.0, 26.0, 0.00002138
92.0, 164.0, 26.0, 0.00002057
92.0, 168.0, 26.0, 0.00002050
92.0, 172.0, 26.0, 0.00002143
92.0, 176.0, 26.0, 0.00002209
92.0, 180.0, 26.0, 0.00002287
92.0, 184.0, 26.0, 0.00002373
