S3D
I=60,J=68,K=15
164.0, 196.0, 20.0, 0.00014288
164.0, 200.0, 20.0, 0.00016996
164.0, 204.0, 20.0, 0.00016731
164.0, 208.0, 20.0, 0.00016059
164.0, 212.0, 20.0, 0.00015902
164.0, 216.0, 20.0, 0.00015815
164.0, 220.0, 20.0, 0.00015555
164.0, 224.0, 20.0, 0.00014791
164.0, 228.0, 20.0, 0.00014315
164.0, 232.0, 20.0, 0.00014016
164.0, 236.0, 20.0, 0.00013922
164.0, 240.0, 20.0, 0.00013692
164.0, 244.0, 20.0, 0.00013471
164.0, 248.0, 20.0, 0.00013005
164.0, 252.0, 20.0, 0.00012913
164.0, 256.0, 20.0, 0.00012958
164.0, 260.0, 20.0, 0.00013495
164.0, 264.0, 20.0, 0.00013434
164.0, 268.0, 20.0, 0.00013161
168.0, 0.0, 20.0, 0.00003330
168.0, 4.0, 20.0, 0.00002917
168.0, 8.0, 20.0, 0.00002715
168.0, 12.0, 20.0, 0.00003038
168.0, 16.0, 20.0, 0.00004303
168.0, 20.0, 20.0, 0.00006486
168.0, 24.0, 20.0, 0.00008995
168.0, 28.0, 20.0, 0.00012033
168.0, 32.0, 20.0, 0.00014334
168.0, 36.0, 20.0, 0.00014489
168.0, 40.0, 20.0, 0.00013996
168.0, 44.0, 20.0, 0.00014489
168.0, 48.0, 20.0, 0.00015991
168.0, 52.0, 20.0, 0.00016573
168.0, 56.0, 20.0, 0.00015541
168.0, 60.0, 20.0, 0.00014458
168.0, 64.0, 20.0, 0.00014347
168.0, 68.0, 20.0, 0.00012429
168.0, 72.0, 20.0, 0.00011523
168.0, 76.0, 20.0, 0.00011200
168.0, 80.0, 20.0, 0.00011045
168.0, 84.0, 20.0, 0.00011420
168.0, 88.0, 20.0, 0.00011258
168.0, 92.0, 20.0, 0.00011906
168.0, 96.0, 20.0, 0.00013749
168.0, 100.0, 20.0, 0.00015416
168.0, 104.0, 20.0, 0.00015789
168.0, 108.0, 20.0, 0.00016425
168.0, 112.0, 20.0, 0.00016836
168.0, 116.0, 20.0, 0.00016970
168.0, 120.0, 20.0, 0.00017671
168.0, 124.0, 20.0, 0.00018137
168.0, 128.0, 20.0, 0.00018581
168.0, 132.0, 20.0, 0.00018546
168.0, 136.0, 20.0, 0.00018184
168.0, 140.0, 20.0, 0.00017835
168.0, 144.0, 20.0, 0.00017637
168.0, 148.0, 20.0, 0.00017486
168.0, 152.0, 20.0, 0.00017062
168.0, 156.0, 20.0, 0.00016812
168.0, 160.0, 20.0, 0.00016268
168.0, 164.0, 20.0, 0.00015716
168.0, 168.0, 20.0, 0.00015225
168.0, 172.0, 20.0, 0.00014637
168.0, 176.0, 20.0, 0.00014561
168.0, 180.0, 20.0, 0.00014271
168.0, 184.0, 20.0, 0.00014070
168.0, 188.0, 20.0, 0.00013779
168.0, 192.0, 20.0, 0.00013822
168.0, 196.0, 20.0, 0.00012783
168.0, 200.0, 20.0, 0.00012998
168.0, 204.0, 20.0, 0.00013288
168.0, 208.0, 20.0, 0.00013172
168.0, 212.0, 20.0, 0.00012684
168.0, 216.0, 20.0, 0.00012045
168.0, 220.0, 20.0, 0.00011186
168.0, 224.0, 20.0, 0.00010547
168.0, 228.0, 20.0, 0.00010349
168.0, 232.0, 20.0, 0.00010125
168.0, 236.0, 20.0, 0.00010012
168.0, 240.0, 20.0, 0.00009639
168.0, 244.0, 20.0, 0.00009565
168.0, 248.0, 20.0, 0.00009251
168.0, 252.0, 20.0, 0.00009355
168.0, 256.0, 20.0, 0.00009468
168.0, 260.0, 20.0, 0.00009917
168.0, 264.0, 20.0, 0.00010429
168.0, 268.0, 20.0, 0.00011978
172.0, 0.0, 20.0, 0.00003516
172.0, 4.0, 20.0, 0.00002559
172.0, 8.0, 20.0, 0.00002279
172.0, 12.0, 20.0, 0.00004097
172.0, 16.0, 20.0, 0.00005144
172.0, 20.0, 20.0, 0.00007649
172.0, 24.0, 20.0, 0.00009198
172.0, 28.0, 20.0, 0.00011000
172.0, 32.0, 20.0, 0.00012729
172.0, 36.0, 20.0, 0.00013341
172.0, 40.0, 20.0, 0.00013333
172.0, 44.0, 20.0, 0.00013013
172.0, 48.0, 20.0, 0.00012808
172.0, 52.0, 20.0, 0.00012053
172.0, 56.0, 20.0, 0.00011604
172.0, 60.0, 20.0, 0.00011625
172.0, 64.0, 20.0, 0.00010931
172.0, 68.0, 20.0, 0.00009707
172.0, 72.0, 20.0, 0.00008842
172.0, 76.0, 20.0, 0.00008666
172.0, 80.0, 20.0, 0.00008420
172.0, 84.0, 20.0, 0.00009004
172.0, 88.0, 20.0, 0.00009873
172.0, 92.0, 20.0, 0.00010270
172.0, 96.0, 20.0, 0.00009849
172.0, 100.0, 20.0, 0.00009786
172.0, 104.0, 20.0, 0.00010019
172.0, 108.0, 20.0, 0.00010564
172.0, 112.0, 20.0, 0.00011158
172.0, 116.0, 20.0, 0.00011689
172.0, 120.0, 20.0, 0.00012541
172.0, 124.0, 20.0, 0.00013433
172.0, 128.0, 20.0, 0.00013624
172.0, 132.0, 20.0, 0.00013329
172.0, 136.0, 20.0, 0.00013023
172.0, 140.0, 20.0, 0.00012764
172.0, 144.0, 20.0, 0.00012587
172.0, 148.0, 20.0, 0.00012417
172.0, 152.0, 20.0, 0.00012138
172.0, 156.0, 20.0, 0.00011916
172.0, 160.0, 20.0, 0.00011774
172.0, 164.0, 20.0, 0.00011376
172.0, 168.0, 20.0, 0.00011123
172.0, 172.0, 20.0, 0.00010913
172.0, 176.0, 20.0, 0.00010689
172.0, 180.0, 20.0, 0.00010554
172.0, 184.0, 20.0, 0.00010507
172.0, 188.0, 20.0, 0.00010585
172.0, 192.0, 20.0, 0.00010768
172.0, 196.0, 20.0, 0.00010627
172.0, 200.0, 20.0, 0.00010457
172.0, 204.0, 20.0, 0.00010224
172.0, 208.0, 20.0, 0.00009869
172.0, 212.0, 20.0, 0.00009130
172.0, 216.0, 20.0, 0.00008667
172.0, 220.0, 20.0, 0.00007948
172.0, 224.0, 20.0, 0.00007385
172.0, 228.0, 20.0, 0.00006798
172.0, 232.0, 20.0, 0.00006609
172.0, 236.0, 20.0, 0.00006195
172.0, 240.0, 20.0, 0.00006221
172.0, 244.0, 20.0, 0.00006043
172.0, 248.0, 20.0, 0.00006110
172.0, 252.0, 20.0, 0.00006194
172.0, 256.0, 20.0, 0.00006523
172.0, 260.0, 20.0, 0.00006826
172.0, 264.0, 20.0, 0.00007472
172.0, 268.0, 20.0, 0.00010382
176.0, 0.0, 20.0, 0.00003475
176.0, 4.0, 20.0, 0.00002300
176.0, 8.0, 20.0, 0.00002229
176.0, 12.0, 20.0, 0.00004515
176.0, 16.0, 20.0, 0.00006966
176.0, 20.0, 20.0, 0.00010544
176.0, 24.0, 20.0, 0.00011240
176.0, 28.0, 20.0, 0.00010419
176.0, 32.0, 20.0, 0.00010440
176.0, 36.0, 20.0, 0.00010256
176.0, 40.0, 20.0, 0.00011438
176.0, 44.0, 20.0, 0.00012197
176.0, 48.0, 20.0, 0.00012805
176.0, 52.0, 20.0, 0.00012448
176.0, 56.0, 20.0, 0.00012244
176.0, 60.0, 20.0, 0.00011403
176.0, 64.0, 20.0, 0.00010144
176.0, 68.0, 20.0, 0.00008947
176.0, 72.0, 20.0, 0.00007826
176.0, 76.0, 20.0, 0.00006759
176.0, 80.0, 20.0, 0.00006823
176.0, 84.0, 20.0, 0.00007108
176.0, 88.0, 20.0, 0.00007570
176.0, 92.0, 20.0, 0.00008434
176.0, 96.0, 20.0, 0.00009207
176.0, 100.0, 20.0, 0.00009420
176.0, 104.0, 20.0, 0.00010055
176.0, 108.0, 20.0, 0.00010783
176.0, 112.0, 20.0, 0.00011019
176.0, 116.0, 20.0, 0.00011131
176.0, 120.0, 20.0, 0.00010906
176.0, 124.0, 20.0, 0.00010726
176.0, 128.0, 20.0, 0.00010436
176.0, 132.0, 20.0, 0.00010327
176.0, 136.0, 20.0, 0.00010096
176.0, 140.0, 20.0, 0.00010054
176.0, 144.0, 20.0, 0.00009718
176.0, 148.0, 20.0, 0.00009034
176.0, 152.0, 20.0, 0.00008386
176.0, 156.0, 20.0, 0.00007908
176.0, 160.0, 20.0, 0.00007478
176.0, 164.0, 20.0, 0.00007375
176.0, 168.0, 20.0, 0.00007659
176.0, 172.0, 20.0, 0.00008032
176.0, 176.0, 20.0, 0.00008434
176.0, 180.0, 20.0, 0.00008357
176.0, 184.0, 20.0, 0.00008327
176.0, 188.0, 20.0, 0.00008386
176.0, 192.0, 20.0, 0.00008472
176.0, 196.0, 20.0, 0.00008533
176.0, 200.0, 20.0, 0.00008410
176.0, 204.0, 20.0, 0.00007537
176.0, 208.0, 20.0, 0.00006961
176.0, 212.0, 20.0, 0.00006013
176.0, 216.0, 20.0, 0.00005613
176.0, 220.0, 20.0, 0.00005181
176.0, 224.0, 20.0, 0.00004609
176.0, 228.0, 20.0, 0.00004279
176.0, 232.0, 20.0, 0.00004137
176.0, 236.0, 20.0, 0.00004117
176.0, 240.0, 20.0, 0.00004103
176.0, 244.0, 20.0, 0.00004116
176.0, 248.0, 20.0, 0.00004149
176.0, 252.0, 20.0, 0.00004339
176.0, 256.0, 20.0, 0.00004455
176.0, 260.0, 20.0, 0.00004749
176.0, 264.0, 20.0, 0.00005176
176.0, 268.0, 20.0, 0.00008519
180.0, 0.0, 20.0, 0.00002386
180.0, 4.0, 20.0, 0.00002209
180.0, 8.0, 20.0, 0.00002299
180.0, 12.0, 20.0, 0.00003429
180.0, 16.0, 20.0, 0.00007340
180.0, 20.0, 20.0, 0.00008651
180.0, 24.0, 20.0, 0.00009238
180.0, 28.0, 20.0, 0.00009580
180.0, 32.0, 20.0, 0.00009473
180.0, 36.0, 20.0, 0.00010188
180.0, 40.0, 20.0, 0.00010444
180.0, 44.0, 20.0, 0.00010208
180.0, 48.0, 20.0, 0.00010679
180.0, 52.0, 20.0, 0.00010809
180.0, 56.0, 20.0, 0.00010119
180.0, 60.0, 20.0, 0.00008557
180.0, 64.0, 20.0, 0.00007733
180.0, 68.0, 20.0, 0.00006935
180.0, 72.0, 20.0, 0.00006160
180.0, 76.0, 20.0, 0.00006273
180.0, 80.0, 20.0, 0.00006379
180.0, 84.0, 20.0, 0.00006627
180.0, 88.0, 20.0, 0.00006949
180.0, 92.0, 20.0, 0.00008183
180.0, 96.0, 20.0, 0.00009131
180.0, 100.0, 20.0, 0.00009587
180.0, 104.0, 20.0, 0.00010195
180.0, 108.0, 20.0, 0.00010443
180.0, 112.0, 20.0, 0.00010313
180.0, 116.0, 20.0, 0.00009835
180.0, 120.0, 20.0, 0.00009488
180.0, 124.0, 20.0, 0.00009160
180.0, 128.0, 20.0, 0.00009154
180.0, 132.0, 20.0, 0.00008980
180.0, 136.0, 20.0, 0.00008254
180.0, 140.0, 20.0, 0.00007290
180.0, 144.0, 20.0, 0.00006614
180.0, 148.0, 20.0, 0.00006108
180.0, 152.0, 20.0, 0.00005867
180.0, 156.0, 20.0, 0.00005900
180.0, 160.0, 20.0, 0.00005974
180.0, 164.0, 20.0, 0.00006156
180.0, 168.0, 20.0, 0.00006281
180.0, 172.0, 20.0, 0.00006431
180.0, 176.0, 20.0, 0.00006497
180.0, 180.0, 20.0, 0.00006545
180.0, 184.0, 20.0, 0.00006449
180.0, 188.0, 20.0, 0.00006371
180.0, 192.0, 20.0, 0.00006060
180.0, 196.0, 20.0, 0.00005818
180.0, 200.0, 20.0, 0.00005516
180.0, 204.0, 20.0, 0.00004920
180.0, 208.0, 20.0, 0.00004244
180.0, 212.0, 20.0, 0.00003720
180.0, 216.0, 20.0, 0.00003681
180.0, 220.0, 20.0, 0.00003585
180.0, 224.0, 20.0, 0.00003594
180.0, 228.0, 20.0, 0.00003577
180.0, 232.0, 20.0, 0.00004272
180.0, 236.0, 20.0, 0.00004305
180.0, 240.0, 20.0, 0.00005093
180.0, 244.0, 20.0, 0.00005014
180.0, 248.0, 20.0, 0.00005665
180.0, 252.0, 20.0, 0.00005423
180.0, 256.0, 20.0, 0.00005618
180.0, 260.0, 20.0, 0.00005334
180.0, 264.0, 20.0, 0.00005012
180.0, 268.0, 20.0, 0.00007333
184.0, 0.0, 20.0, 0.00002229
184.0, 4.0, 20.0, 0.00002136
184.0, 8.0, 20.0, 0.00002418
184.0, 12.0, 20.0, 0.00003317
184.0, 16.0, 20.0, 0.00004786
184.0, 20.0, 20.0, 0.00005752
184.0, 24.0, 20.0, 0.00006525
184.0, 28.0, 20.0, 0.00008083
184.0, 32.0, 20.0, 0.00008862
184.0, 36.0, 20.0, 0.00009413
184.0, 40.0, 20.0, 0.00008873
184.0, 44.0, 20.0, 0.00007715
184.0, 48.0, 20.0, 0.00007467
184.0, 52.0, 20.0, 0.00007254
184.0, 56.0, 20.0, 0.00006694
184.0, 60.0, 20.0, 0.00006434
184.0, 64.0, 20.0, 0.00006087
184.0, 68.0, 20.0, 0.00006173
184.0, 72.0, 20.0, 0.00006133
184.0, 76.0, 20.0, 0.00006627
184.0, 80.0, 20.0, 0.00006740
184.0, 84.0, 20.0, 0.00006687
184.0, 88.0, 20.0, 0.00007343
184.0, 92.0, 20.0, 0.00008361
184.0, 96.0, 20.0, 0.00009054
184.0, 100.0, 20.0, 0.00009285
184.0, 104.0, 20.0, 0.00009703
184.0, 108.0, 20.0, 0.00009374
184.0, 112.0, 20.0, 0.00009014
184.0, 116.0, 20.0, 0.00008535
184.0, 120.0, 20.0, 0.00007749
184.0, 124.0, 20.0, 0.00007252
184.0, 128.0, 20.0, 0.00006476
184.0, 132.0, 20.0, 0.00006161
184.0, 136.0, 20.0, 0.00005665
184.0, 140.0, 20.0, 0.00005443
184.0, 144.0, 20.0, 0.00005258
184.0, 148.0, 20.0, 0.00004951
184.0, 152.0, 20.0, 0.00005003
184.0, 156.0, 20.0, 0.00004983
184.0, 160.0, 20.0, 0.00005098
184.0, 164.0, 20.0, 0.00005160
184.0, 168.0, 20.0, 0.00005245
184.0, 172.0, 20.0, 0.00005346
184.0, 176.0, 20.0, 0.00005310
184.0, 180.0, 20.0, 0.00004927
184.0, 184.0, 20.0, 0.00004584
184.0, 188.0, 20.0, 0.00004243
184.0, 192.0, 20.0, 0.00004013
184.0, 196.0, 20.0, 0.00003709
184.0, 200.0, 20.0, 0.00003683
184.0, 204.0, 20.0, 0.00003563
184.0, 208.0, 20.0, 0.00003153
184.0, 212.0, 20.0, 0.00002949
184.0, 216.0, 20.0, 0.00002859
184.0, 220.0, 20.0, 0.00003092
184.0, 224.0, 20.0, 0.00003591
184.0, 228.0, 20.0, 0.00005195
184.0, 232.0, 20.0, 0.00005510
184.0, 236.0, 20.0, 0.00006427
184.0, 240.0, 20.0, 0.00006973
184.0, 244.0, 20.0, 0.00008206
184.0, 248.0, 20.0, 0.00008354
184.0, 252.0, 20.0, 0.00008577
184.0, 256.0, 20.0, 0.00008934
184.0, 260.0, 20.0, 0.00008604
184.0, 264.0, 20.0, 0.00007924
184.0, 268.0, 20.0, 0.00007635
188.0, 0.0, 20.0, 0.00002223
188.0, 4.0, 20.0, 0.00002200
188.0, 8.0, 20.0, 0.00002344
188.0, 12.0, 20.0, 0.00002184
188.0, 16.0, 20.0, 0.00003065
188.0, 20.0, 20.0, 0.00004524
188.0, 24.0, 20.0, 0.00005568
188.0, 28.0, 20.0, 0.00007022
188.0, 32.0, 20.0, 0.00006293
188.0, 36.0, 20.0, 0.00005907
188.0, 40.0, 20.0, 0.00005861
188.0, 44.0, 20.0, 0.00006270
188.0, 48.0, 20.0, 0.00005934
188.0, 52.0, 20.0, 0.00005356
188.0, 56.0, 20.0, 0.00004844
188.0, 60.0, 20.0, 0.00004824
188.0, 64.0, 20.0, 0.00005291
188.0, 68.0, 20.0, 0.00005920
188.0, 72.0, 20.0, 0.00006151
188.0, 76.0, 20.0, 0.00006341
188.0, 80.0, 20.0, 0.00006554
188.0, 84.0, 20.0, 0.00006713
188.0, 88.0, 20.0, 0.00007543
188.0, 92.0, 20.0, 0.00007786
188.0, 96.0, 20.0, 0.00007314
188.0, 100.0, 20.0, 0.00007435
188.0, 104.0, 20.0, 0.00007393
188.0, 108.0, 20.0, 0.00006213
188.0, 112.0, 20.0, 0.00006015
188.0, 116.0, 20.0, 0.00004888
188.0, 120.0, 20.0, 0.00004518
188.0, 124.0, 20.0, 0.00004436
188.0, 128.0, 20.0, 0.00004382
188.0, 132.0, 20.0, 0.00004411
188.0, 136.0, 20.0, 0.00004508
188.0, 140.0, 20.0, 0.00004542
188.0, 144.0, 20.0, 0.00004427
188.0, 148.0, 20.0, 0.00004367
188.0, 152.0, 20.0, 0.00004358
188.0, 156.0, 20.0, 0.00004377
188.0, 160.0, 20.0, 0.00004558
188.0, 164.0, 20.0, 0.00004606
188.0, 168.0, 20.0, 0.00004614
188.0, 172.0, 20.0, 0.00004443
188.0, 176.0, 20.0, 0.00004139
188.0, 180.0, 20.0, 0.00003766
188.0, 184.0, 20.0, 0.00003453
188.0, 188.0, 20.0, 0.00003324
188.0, 192.0, 20.0, 0.00003144
188.0, 196.0, 20.0, 0.00003003
188.0, 200.0, 20.0, 0.00002885
188.0, 204.0, 20.0, 0.00002862
188.0, 208.0, 20.0, 0.00003347
188.0, 212.0, 20.0, 0.00003405
188.0, 216.0, 20.0, 0.00003688
188.0, 220.0, 20.0, 0.00003828
188.0, 224.0, 20.0, 0.00004661
188.0, 228.0, 20.0, 0.00006064
188.0, 232.0, 20.0, 0.00008325
188.0, 236.0, 20.0, 0.00008091
188.0, 240.0, 20.0, 0.00008829
188.0, 244.0, 20.0, 0.00009889
188.0, 248.0, 20.0, 0.00010152
188.0, 252.0, 20.0, 0.00011544
188.0, 256.0, 20.0, 0.00011371
188.0, 260.0, 20.0, 0.00011752
188.0, 264.0, 20.0, 0.00011592
188.0, 268.0, 20.0, 0.00009670
192.0, 0.0, 20.0, 0.00002138
192.0, 4.0, 20.0, 0.00002277
192.0, 8.0, 20.0, 0.00002166
192.0, 12.0, 20.0, 0.00001913
192.0, 16.0, 20.0, 0.00002980
192.0, 20.0, 20.0, 0.00005024
192.0, 24.0, 20.0, 0.00005532
192.0, 28.0, 20.0, 0.00005330
192.0, 32.0, 20.0, 0.00005389
192.0, 36.0, 20.0, 0.00004913
192.0, 40.0, 20.0, 0.00004825
192.0, 44.0, 20.0, 0.00004694
192.0, 48.0, 20.0, 0.00004215
192.0, 52.0, 20.0, 0.00004118
192.0, 56.0, 20.0, 0.00003985
192.0, 60.0, 20.0, 0.00004040
192.0, 64.0, 20.0, 0.00004170
192.0, 68.0, 20.0, 0.00004088
192.0, 72.0, 20.0, 0.00004479
192.0, 76.0, 20.0, 0.00004804
192.0, 80.0, 20.0, 0.00005150
192.0, 84.0, 20.0, 0.00005337
192.0, 88.0, 20.0, 0.00005743
192.0, 92.0, 20.0, 0.00005813
192.0, 96.0, 20.0, 0.00004612
192.0, 100.0, 20.0, 0.00004377
192.0, 104.0, 20.0, 0.00003702
192.0, 108.0, 20.0, 0.00003561
192.0, 112.0, 20.0, 0.00003494
192.0, 116.0, 20.0, 0.00003416
192.0, 120.0, 20.0, 0.00003576
192.0, 124.0, 20.0, 0.00003745
192.0, 128.0, 20.0, 0.00003932
192.0, 132.0, 20.0, 0.00004032
192.0, 136.0, 20.0, 0.00004350
192.0, 140.0, 20.0, 0.00004381
192.0, 144.0, 20.0, 0.00004546
192.0, 148.0, 20.0, 0.00004538
192.0, 152.0, 20.0, 0.00004500
192.0, 156.0, 20.0, 0.00004549
192.0, 160.0, 20.0, 0.00004389
192.0, 164.0, 20.0, 0.00004367
192.0, 168.0, 20.0, 0.00004202
192.0, 172.0, 20.0, 0.00004038
192.0, 176.0, 20.0, 0.00003833
192.0, 180.0, 20.0, 0.00003800
192.0, 184.0, 20.0, 0.00003846
192.0, 188.0, 20.0, 0.00003925
192.0, 192.0, 20.0, 0.00004175
192.0, 196.0, 20.0, 0.00003823
192.0, 200.0, 20.0, 0.00003477
192.0, 204.0, 20.0, 0.00003885
192.0, 208.0, 20.0, 0.00004365
192.0, 212.0, 20.0, 0.00005000
192.0, 216.0, 20.0, 0.00004911
192.0, 220.0, 20.0, 0.00005263
192.0, 224.0, 20.0, 0.00005681
192.0, 228.0, 20.0, 0.00006107
192.0, 232.0, 20.0, 0.00011604
192.0, 236.0, 20.0, 0.00007281
192.0, 240.0, 20.0, 0.00011982
192.0, 244.0, 20.0, 0.00010536
192.0, 248.0, 20.0, 0.00012609
192.0, 252.0, 20.0, 0.00012590
192.0, 256.0, 20.0, 0.00012443
192.0, 260.0, 20.0, 0.00012691
192.0, 264.0, 20.0, 0.00012905
192.0, 268.0, 20.0, 0.00012527
196.0, 0.0, 20.0, 0.00002170
196.0, 4.0, 20.0, 0.00002307
196.0, 8.0, 20.0, 0.00002086
196.0, 12.0, 20.0, 0.00001683
196.0, 16.0, 20.0, 0.00003834
196.0, 20.0, 20.0, 0.00004207
196.0, 24.0, 20.0, 0.00004034
196.0, 28.0, 20.0, 0.00004420
196.0, 32.0, 20.0, 0.00004356
196.0, 36.0, 20.0, 0.00003895
196.0, 40.0, 20.0, 0.00003661
196.0, 44.0, 20.0, 0.00003701
196.0, 48.0, 20.0, 0.00003689
196.0, 52.0, 20.0, 0.00003797
196.0, 56.0, 20.0, 0.00004043
196.0, 60.0, 20.0, 0.00004149
196.0, 64.0, 20.0, 0.00004050
196.0, 68.0, 20.0, 0.00003776
196.0, 72.0, 20.0, 0.00003661
196.0, 76.0, 20.0, 0.00003611
196.0, 80.0, 20.0, 0.00003849
196.0, 84.0, 20.0, 0.00003879
196.0, 88.0, 20.0, 0.00003937
196.0, 92.0, 20.0, 0.00003615
196.0, 96.0, 20.0, 0.00003471
196.0, 100.0, 20.0, 0.00003301
196.0, 104.0, 20.0, 0.00003283
196.0, 108.0, 20.0, 0.00003464
196.0, 112.0, 20.0, 0.00003718
196.0, 116.0, 20.0, 0.00004100
196.0, 120.0, 20.0, 0.00004321
196.0, 124.0, 20.0, 0.00004424
196.0, 128.0, 20.0, 0.00004831
196.0, 132.0, 20.0, 0.00004620
196.0, 136.0, 20.0, 0.00005236
196.0, 140.0, 20.0, 0.00005226
196.0, 144.0, 20.0, 0.00005259
196.0, 148.0, 20.0, 0.00005160
196.0, 152.0, 20.0, 0.00004893
196.0, 156.0, 20.0, 0.00004847
196.0, 160.0, 20.0, 0.00004760
196.0, 164.0, 20.0, 0.00004754
196.0, 168.0, 20.0, 0.00004359
196.0, 172.0, 20.0, 0.00004547
196.0, 176.0, 20.0, 0.00004454
196.0, 180.0, 20.0, 0.00004439
196.0, 184.0, 20.0, 0.00004829
196.0, 188.0, 20.0, 0.00005132
196.0, 192.0, 20.0, 0.00005342
196.0, 196.0, 20.0, 0.00005563
196.0, 200.0, 20.0, 0.00005176
196.0, 204.0, 20.0, 0.00006040
196.0, 208.0, 20.0, 0.00005788
196.0, 212.0, 20.0, 0.00006313
196.0, 216.0, 20.0, 0.00005462
196.0, 220.0, 20.0, 0.00006710
196.0, 224.0, 20.0, 0.00006348
196.0, 228.0, 20.0, 0.00007782
196.0, 232.0, 20.0, 0.00011617
196.0, 236.0, 20.0, 0.00007348
196.0, 240.0, 20.0, 0.00012569
196.0, 244.0, 20.0, 0.00010430
196.0, 248.0, 20.0, 0.00012900
196.0, 252.0, 20.0, 0.00013181
196.0, 256.0, 20.0, 0.00013002
196.0, 260.0, 20.0, 0.00013008
196.0, 264.0, 20.0, 0.00013195
196.0, 268.0, 20.0, 0.00014345
200.0, 0.0, 20.0, 0.00002139
200.0, 4.0, 20.0, 0.00002268
200.0, 8.0, 20.0, 0.00001835
200.0, 12.0, 20.0, 0.00001711
200.0, 16.0, 20.0, 0.00002519
200.0, 20.0, 20.0, 0.00002593
200.0, 24.0, 20.0, 0.00002823
200.0, 28.0, 20.0, 0.00003389
200.0, 32.0, 20.0, 0.00003585
200.0, 36.0, 20.0, 0.00003384
200.0, 40.0, 20.0, 0.00003440
200.0, 44.0, 20.0, 0.00003704
200.0, 48.0, 20.0, 0.00003707
200.0, 52.0, 20.0, 0.00003887
200.0, 56.0, 20.0, 0.00003919
200.0, 60.0, 20.0, 0.00004222
200.0, 64.0, 20.0, 0.00004094
200.0, 68.0, 20.0, 0.00004051
200.0, 72.0, 20.0, 0.00003930
200.0, 76.0, 20.0, 0.00003935
200.0, 80.0, 20.0, 0.00003883
200.0, 84.0, 20.0, 0.00003918
200.0, 88.0, 20.0, 0.00003953
200.0, 92.0, 20.0, 0.00004042
200.0, 96.0, 20.0, 0.00003982
200.0, 100.0, 20.0, 0.00004065
200.0, 104.0, 20.0, 0.00004075
200.0, 108.0, 20.0, 0.00004659
200.0, 112.0, 20.0, 0.00005350
200.0, 116.0, 20.0, 0.00005200
200.0, 120.0, 20.0, 0.00005569
200.0, 124.0, 20.0, 0.00005982
200.0, 128.0, 20.0, 0.00005817
200.0, 132.0, 20.0, 0.00005703
200.0, 136.0, 20.0, 0.00006216
200.0, 140.0, 20.0, 0.00006340
200.0, 144.0, 20.0, 0.00006103
200.0, 148.0, 20.0, 0.00005669
200.0, 152.0, 20.0, 0.00005498
200.0, 156.0, 20.0, 0.00005392
200.0, 160.0, 20.0, 0.00005414
200.0, 164.0, 20.0, 0.00005245
200.0, 168.0, 20.0, 0.00005001
200.0, 172.0, 20.0, 0.00005078
200.0, 176.0, 20.0, 0.00005118
200.0, 180.0, 20.0, 0.00004995
200.0, 184.0, 20.0, 0.00004936
200.0, 188.0, 20.0, 0.00005343
200.0, 192.0, 20.0, 0.00006274
200.0, 196.0, 20.0, 0.00006489
200.0, 200.0, 20.0, 0.00006665
200.0, 204.0, 20.0, 0.00006913
200.0, 208.0, 20.0, 0.00006816
200.0, 212.0, 20.0, 0.00007009
200.0, 216.0, 20.0, 0.00007207
200.0, 220.0, 20.0, 0.00007408
200.0, 224.0, 20.0, 0.00007623
200.0, 228.0, 20.0, 0.00008867
200.0, 232.0, 20.0, 0.00010232
200.0, 236.0, 20.0, 0.00006978
200.0, 240.0, 20.0, 0.00012052
200.0, 244.0, 20.0, 0.00011412
200.0, 248.0, 20.0, 0.00012788
200.0, 252.0, 20.0, 0.00012696
200.0, 256.0, 20.0, 0.00012454
200.0, 260.0, 20.0, 0.00012325
200.0, 264.0, 20.0, 0.00012695
200.0, 268.0, 20.0, 0.00014712
204.0, 0.0, 20.0, 0.00002223
204.0, 4.0, 20.0, 0.00002220
204.0, 8.0, 20.0, 0.00002377
204.0, 12.0, 20.0, 0.00002301
204.0, 16.0, 20.0, 0.00002573
204.0, 20.0, 20.0, 0.00002790
204.0, 24.0, 20.0, 0.00002954
204.0, 28.0, 20.0, 0.00003400
204.0, 32.0, 20.0, 0.00003863
204.0, 36.0, 20.0, 0.00003973
204.0, 40.0, 20.0, 0.00004128
204.0, 44.0, 20.0, 0.00004282
204.0, 48.0, 20.0, 0.00004697
204.0, 52.0, 20.0, 0.00004821
204.0, 56.0, 20.0, 0.00004878
204.0, 60.0, 20.0, 0.00004678
204.0, 64.0, 20.0, 0.00004812
204.0, 68.0, 20.0, 0.00004774
204.0, 72.0, 20.0, 0.00004604
204.0, 76.0, 20.0, 0.00004615
204.0, 80.0, 20.0, 0.00004475
204.0, 84.0, 20.0, 0.00004682
204.0, 88.0, 20.0, 0.00004839
204.0, 92.0, 20.0, 0.00005018
204.0, 96.0, 20.0, 0.00005081
204.0, 100.0, 20.0, 0.00005051
204.0, 104.0, 20.0, 0.00005681
204.0, 108.0, 20.0, 0.00006145
204.0, 112.0, 20.0, 0.00006541
204.0, 116.0, 20.0, 0.00006898
204.0, 120.0, 20.0, 0.00007005
204.0, 124.0, 20.0, 0.00006831
204.0, 128.0, 20.0, 0.00007351
204.0, 132.0, 20.0, 0.00007052
