S3D
I=20,J=23,K=10
72.0, 204.0, 12.0, 0.00352839
72.0, 216.0, 12.0, 0.00294876
72.0, 228.0, 12.0, 0.00253522
72.0, 240.0, 12.0, 0.00429969
72.0, 252.0, 12.0, 0.00547015
72.0, 264.0, 12.0, 0.00736052
84.0, 0.0, 12.0, 0.00236340
84.0, 12.0, 12.0, 0.00239105
84.0, 24.0, 12.0, 0.00300249
84.0, 36.0, 12.0, 0.00260981
84.0, 48.0, 12.0, 0.00415776
84.0, 60.0, 12.0, 0.00600219
84.0, 72.0, 12.0, 0.00626216
84.0, 84.0, 12.0, 0.00640144
84.0, 96.0, 12.0, 0.00556931
84.0, 108.0, 12.0, 0.00489064
84.0, 120.0, 12.0, 0.00501380
84.0, 132.0, 12.0, 0.00491965
84.0, 144.0, 12.0, 0.00477309
84.0, 156.0, 12.0, 0.00448692
84.0, 168.0, 12.0, 0.00529539
84.0, 180.0, 12.0, 0.00593902
84.0, 192.0, 12.0, 0.00532427
84.0, 204.0, 12.0, 0.00425569
84.0, 216.0, 12.0, 0.00365576
84.0, 228.0, 12.0, 0.00359872
84.0, 240.0, 12.0, 0.00376843
84.0, 252.0, 12.0, 0.00467163
84.0, 264.0, 12.0, 0.00547701
96.0, 0.0, 12.0, 0.00226317
96.0, 12.0, 12.0, 0.00275993
96.0, 24.0, 12.0, 0.00331238
96.0, 36.0, 12.0, 0.00351634
96.0, 48.0, 12.0, 0.00435698
96.0, 60.0, 12.0, 0.00542093
96.0, 72.0, 12.0, 0.00556578
96.0, 84.0, 12.0, 0.00575695
96.0, 96.0, 12.0, 0.00495202
96.0, 108.0, 12.0, 0.00490435
96.0, 120.0, 12.0, 0.00484758
96.0, 132.0, 12.0, 0.00497385
96.0, 144.0, 12.0, 0.00388579
96.0, 156.0, 12.0, 0.00307831
96.0, 168.0, 12.0, 0.00262646
96.0, 180.0, 12.0, 0.00366433
96.0, 192.0, 12.0, 0.00357113
96.0, 204.0, 12.0, 0.00293036
96.0, 216.0, 12.0, 0.00317795
96.0, 228.0, 12.0, 0.00335355
96.0, 240.0, 12.0, 0.00326702
96.0, 252.0, 12.0, 0.00316917
96.0, 264.0, 12.0, 0.00412511
108.0, 0.0, 12.0, 0.00218319
108.0, 12.0, 12.0, 0.00336531
108.0, 24.0, 12.0, 0.00313089
108.0, 36.0, 12.0, 0.00373521
108.0, 48.0, 12.0, 0.00438668
108.0, 60.0, 12.0, 0.00430343
108.0, 72.0, 12.0, 0.00444895
108.0, 84.0, 12.0, 0.00384905
108.0, 96.0, 12.0, 0.00345381
108.0, 108.0, 12.0, 0.00294319
108.0, 120.0, 12.0, 0.00306272
108.0, 132.0, 12.0, 0.00252332
108.0, 144.0, 12.0, 0.00222160
108.0, 156.0, 12.0, 0.00195777
108.0, 168.0, 12.0, 0.00080635
108.0, 180.0, 12.0, 0.00016609
108.0, 192.0, 12.0, 0.00067357
108.0, 204.0, 12.0, 0.00149005
108.0, 216.0, 12.0, 0.00151970
108.0, 228.0, 12.0, 0.00148438
108.0, 240.0, 12.0, 0.00180409
108.0, 252.0, 12.0, 0.00203663
108.0, 264.0, 12.0, 0.00216796
120.0, 0.0, 12.0, 0.00213305
120.0, 12.0, 12.0, 0.00352070
120.0, 24.0, 12.0, 0.00374994
120.0, 36.0, 12.0, 0.00343160
120.0, 48.0, 12.0, 0.00318443
120.0, 60.0, 12.0, 0.00288144
120.0, 72.0, 12.0, 0.00255218
120.0, 84.0, 12.0, 0.00198429
120.0, 96.0, 12.0, 0.00222846
120.0, 108.0, 12.0, 0.00252707
120.0, 120.0, 12.0, 0.00272405
120.0, 132.0, 12.0, 0.00204286
120.0, 144.0, 12.0, 0.00153867
120.0, 156.0, 12.0, 0.00093276
120.0, 168.0, 12.0, 0.00117072
120.0, 180.0, 12.0, 0.00010867
120.0, 192.0, 12.0, 0.00012454
120.0, 204.0, 12.0, 0.00050931
120.0, 216.0, 12.0, 0.00109792
120.0, 228.0, 12.0, 0.00156851
120.0, 240.0, 12.0, 0.00170423
120.0, 252.0, 12.0, 0.00175387
120.0, 264.0, 12.0, 0.00122110
132.0, 0.0, 12.0, 0.00168664
132.0, 12.0, 12.0, 0.00297345
132.0, 24.0, 12.0, 0.00278899
132.0, 36.0, 12.0, 0.00241138
132.0, 48.0, 12.0, 0.00230229
132.0, 60.0, 12.0, 0.00240913
132.0, 72.0, 12.0, 0.00226327
132.0, 84.0, 12.0, 0.00232781
132.0, 96.0, 12.0, 0.00220725
132.0, 108.0, 12.0, 0.00208812
132.0, 120.0, 12.0, 0.00134497
132.0, 132.0, 12.0, 0.00123349
132.0, 144.0, 12.0, 0.00094928
132.0, 156.0, 12.0, 0.00094745
132.0, 168.0, 12.0, 0.00051182
132.0, 180.0, 12.0, 0.00112117
132.0, 192.0, 12.0, 0.00036900
132.0, 204.0, 12.0, 0.00087230
132.0, 216.0, 12.0, 0.00085038
132.0, 228.0, 12.0, 0.00079922
132.0, 240.0, 12.0, 0.00080098
132.0, 252.0, 12.0, 0.00077362
132.0, 264.0, 12.0, 0.00074268
144.0, 0.0, 12.0, 0.00072300
144.0, 12.0, 12.0, 0.00196858
144.0, 24.0, 12.0, 0.00202431
144.0, 36.0, 12.0, 0.00174634
144.0, 48.0, 12.0, 0.00201052
144.0, 60.0, 12.0, 0.00212119
144.0, 72.0, 12.0, 0.00198499
144.0, 84.0, 12.0, 0.00171699
144.0, 96.0, 12.0, 0.00140760
144.0, 108.0, 12.0, 0.00106224
144.0, 120.0, 12.0, 0.00058869
144.0, 132.0, 12.0, 0.00041059
144.0, 144.0, 12.0, 0.00041662
144.0, 156.0, 12.0, 0.00045238
144.0, 168.0, 12.0, 0.00053889
144.0, 180.0, 12.0, 0.00046195
144.0, 192.0, 12.0, 0.00047960
144.0, 204.0, 12.0, 0.00095061
144.0, 216.0, 12.0, 0.00093978
144.0, 228.0, 12.0, 0.00081436
144.0, 240.0, 12.0, 0.00084350
144.0, 252.0, 12.0, 0.00095339
144.0, 264.0, 12.0, 0.00097971
156.0, 0.0, 12.0, 0.00059274
156.0, 12.0, 12.0, 0.00172277
156.0, 24.0, 12.0, 0.00145816
156.0, 36.0, 12.0, 0.00145362
156.0, 48.0, 12.0, 0.00154774
156.0, 60.0, 12.0, 0.00153863
156.0, 72.0, 12.0, 0.00129238
156.0, 84.0, 12.0, 0.00063124
156.0, 96.0, 12.0, 0.00040404
156.0, 108.0, 12.0, 0.00032196
156.0, 120.0, 12.0, 0.00026521
156.0, 132.0, 12.0, 0.00024171
156.0, 144.0, 12.0, 0.00042584
156.0, 156.0, 12.0, 0.00082671
156.0, 168.0, 12.0, 0.00094937
156.0, 180.0, 12.0, 0.00098461
156.0, 192.0, 12.0, 0.00054736
156.0, 204.0, 12.0, 0.00067354
156.0, 216.0, 12.0, 0.00079801
156.0, 228.0, 12.0, 0.00064691
156.0, 240.0, 12.0, 0.00054300
156.0, 252.0, 12.0, 0.00054430
156.0, 264.0, 12.0, 0.00056261
168.0, 0.0, 12.0, 0.00048258
168.0, 12.0, 12.0, 0.00087426
168.0, 24.0, 12.0, 0.00105232
168.0, 36.0, 12.0, 0.00101563
168.0, 48.0, 12.0, 0.00120558
168.0, 60.0, 12.0, 0.00115892
168.0, 72.0, 12.0, 0.00092738
168.0, 84.0, 12.0, 0.00040449
168.0, 96.0, 12.0, 0.00026265
168.0, 108.0, 12.0, 0.00018719
168.0, 120.0, 12.0, 0.00013439
168.0, 132.0, 12.0, 0.00019736
168.0, 144.0, 12.0, 0.00070250
168.0, 156.0, 12.0, 0.00097040
168.0, 168.0, 12.0, 0.00110116
168.0, 180.0, 12.0, 0.00103137
168.0, 192.0, 12.0, 0.00098559
168.0, 204.0, 12.0, 0.00073735
168.0, 216.0, 12.0, 0.00068902
168.0, 228.0, 12.0, 0.00066125
168.0, 240.0, 12.0, 0.00058869
168.0, 252.0, 12.0, 0.00047940
168.0, 264.0, 12.0, 0.00054755
180.0, 0.0, 12.0, 0.00060761
180.0, 12.0, 12.0, 0.00060509
180.0, 24.0, 12.0, 0.00070726
180.0, 36.0, 12.0, 0.00059932
180.0, 48.0, 12.0, 0.00061496
180.0, 60.0, 12.0, 0.00079889
180.0, 72.0, 12.0, 0.00057444
180.0, 84.0, 12.0, 0.00034920
180.0, 96.0, 12.0, 0.00016577
180.0, 108.0, 12.0, 0.00007315
180.0, 120.0, 12.0, 0.00017403
180.0, 132.0, 12.0, 0.00060338
180.0, 144.0, 12.0, 0.00111265
180.0, 156.0, 12.0, 0.00108392
180.0, 168.0, 12.0, 0.00111083
180.0, 180.0, 12.0, 0.00102240
180.0, 192.0, 12.0, 0.00100393
180.0, 204.0, 12.0, 0.00088633
180.0, 216.0, 12.0, 0.00082891
180.0, 228.0, 12.0, 0.00061734
180.0, 240.0, 12.0, 0.00048237
180.0, 252.0, 12.0, 0.00054408
180.0, 264.0, 12.0, 0.00085300
192.0, 0.0, 12.0, 0.00050811
192.0, 12.0, 12.0, 0.00050691
192.0, 24.0, 12.0, 0.00036416
192.0, 36.0, 12.0, 0.00065188
192.0, 48.0, 12.0, 0.00055322
192.0, 60.0, 12.0, 0.00062688
192.0, 72.0, 12.0, 0.00059665
192.0, 84.0, 12.0, 0.00045170
192.0, 96.0, 12.0, 0.00012223
192.0, 108.0, 12.0, 0.00009363
192.0, 120.0, 12.0, 0.00024853
192.0, 132.0, 12.0, 0.00059295
192.0, 144.0, 12.0, 0.00080159
192.0, 156.0, 12.0, 0.00089730
192.0, 168.0, 12.0, 0.00095061
192.0, 180.0, 12.0, 0.00092306
192.0, 192.0, 12.0, 0.00096529
192.0, 204.0, 12.0, 0.00080067
192.0, 216.0, 12.0, 0.00072251
192.0, 228.0, 12.0, 0.00040193
192.0, 240.0, 12.0, 0.00036857
192.0, 252.0, 12.0, 0.00061067
192.0, 264.0, 12.0, 0.00110232
204.0, 0.0, 12.0, 0.00044289
204.0, 12.0, 12.0, 0.00049275
204.0, 24.0, 12.0, 0.00042921
204.0, 36.0, 12.0, 0.00050295
204.0, 48.0, 12.0, 0.00072905
204.0, 60.0, 12.0, 0.00084836
204.0, 72.0, 12.0, 0.00070529
204.0, 84.0, 12.0, 0.00072952
204.0, 96.0, 12.0, 0.00028560
204.0, 108.0, 12.0, 0.00013133
204.0, 120.0, 12.0, 0.00023509
204.0, 132.0, 12.0, 0.00030501
204.0, 144.0, 12.0, 0.00036903
204.0, 156.0, 12.0, 0.00040383
204.0, 168.0, 12.0, 0.00049293
204.0, 180.0, 12.0, 0.00040499
204.0, 192.0, 12.0, 0.00036434
204.0, 204.0, 12.0, 0.00038476
204.0, 216.0, 12.0, 0.00034613
204.0, 228.0, 12.0, 0.00029879
204.0, 240.0, 12.0, 0.00030351
204.0, 252.0, 12.0, 0.00073947
204.0, 264.0, 12.0, 0.00124560
216.0, 0.0, 12.0, 0.00056940
216.0, 12.0, 12.0, 0.00051202
216.0, 24.0, 12.0, 0.00040875
216.0, 36.0, 12.0, 0.00057639
216.0, 48.0, 12.0, 0.00061047
216.0, 60.0, 12.0, 0.00079647
216.0, 72.0, 12.0, 0.00089818
216.0, 84.0, 12.0, 0.00100648
216.0, 96.0, 12.0, 0.00072587
216.0, 108.0, 12.0, 0.00013802
216.0, 120.0, 12.0, 0.00024266
216.0, 132.0, 12.0, 0.00029034
216.0, 144.0, 12.0, 0.00035689
216.0, 156.0, 12.0, 0.00040297
216.0, 168.0, 12.0, 0.00041575
216.0, 180.0, 12.0, 0.00037821
216.0, 192.0, 12.0, 0.00034103
216.0, 204.0, 12.0, 0.00029876
216.0, 216.0, 12.0, 0.00026856
216.0, 228.0, 12.0, 0.00023672
216.0, 240.0, 12.0, 0.00025509
216.0, 252.0, 12.0, 0.00068957
216.0, 264.0, 12.0, 0.00110761
228.0, 0.0, 12.0, 0.00039983
228.0, 12.0, 12.0, 0.00052797
228.0, 24.0, 12.0, 0.00043214
228.0, 36.0, 12.0, 0.00049483
228.0, 48.0, 12.0, 0.00058387
228.0, 60.0, 12.0, 0.00066586
228.0, 72.0, 12.0, 0.00083107
228.0, 84.0, 12.0, 0.00089605
228.0, 96.0, 12.0, 0.00081355
228.0, 108.0, 12.0, 0.00052773
228.0, 120.0, 12.0, 0.00028324
228.0, 132.0, 12.0, 0.00032511
228.0, 144.0, 12.0, 0.00032177
228.0, 156.0, 12.0, 0.00032717
228.0, 168.0, 12.0, 0.00033685
228.0, 180.0, 12.0, 0.00037363
228.0, 192.0, 12.0, 0.00040408
228.0, 204.0, 12.0, 0.00037603
228.0, 216.0, 12.0, 0.00030591
228.0, 228.0, 12.0, 0.00026174
228.0, 240.0, 12.0, 0.00025982
228.0, 252.0, 12.0, 0.00053374
228.0, 264.0, 12.0, 0.00092939
0.0, 0.0, 15.0, 0.00015404
0.0, 12.0, 15.0, 0.00015721
0.0, 24.0, 15.0, 0.00042288
0.0, 36.0, 15.0, 0.00338527
0.0, 48.0, 15.0, 0.00393630
0.0, 60.0, 15.0, 0.00445396
0.0, 72.0, 15.0, 0.00386572
0.0, 84.0, 15.0, 0.00342974
0.0, 96.0, 15.0, 0.00230833
0.0, 108.0, 15.0, 0.00189054
0.0, 120.0, 15.0, 0.00214971
0.0, 132.0, 15.0, 0.00245671
0.0, 144.0, 15.0, 0.00322537
0.0, 156.0, 15.0, 0.00413524
0.0, 168.0, 15.0, 0.00430905
0.0, 180.0, 15.0, 0.00414599
0.0, 192.0, 15.0, 0.00394577
0.0, 204.0, 15.0, 0.00378726
0.0, 216.0, 15.0, 0.00373703
0.0, 228.0, 15.0, 0.00372391
0.0, 240.0, 15.0, 0.00367510
0.0, 252.0, 15.0, 0.00387421
0.0, 264.0, 15.0, 0.00391216
12.0, 0.0, 15.0, 0.00028040
12.0, 12.0, 15.0, 0.00026449
12.0, 24.0, 15.0, 0.00033144
12.0, 36.0, 15.0, 0.00202183
12.0, 48.0, 15.0, 0.00317425
12.0, 60.0, 15.0, 0.00438141
12.0, 72.0, 15.0, 0.00311351
12.0, 84.0, 15.0, 0.00275788
12.0, 96.0, 15.0, 0.00142348
12.0, 108.0, 15.0, 0.00159812
12.0, 120.0, 15.0, 0.00302159
12.0, 132.0, 15.0, 0.00349398
12.0, 144.0, 15.0, 0.00370882
12.0, 156.0, 15.0, 0.00300021
12.0, 168.0, 15.0, 0.00348461
12.0, 180.0, 15.0, 0.00337241
12.0, 192.0, 15.0, 0.00555937
12.0, 204.0, 15.0, 0.00263064
12.0, 216.0, 15.0, 0.00270183
12.0, 228.0, 15.0, 0.00309186
12.0, 240.0, 15.0, 0.00337897
12.0, 252.0, 15.0, 0.00370483
12.0, 264.0, 15.0, 0.00402166
24.0, 0.0, 15.0, 0.00043364
24.0, 12.0, 15.0, 0.00048983
24.0, 24.0, 15.0, 0.00171011
24.0, 36.0, 15.0, 0.00217166
24.0, 48.0, 15.0, 0.00376298
24.0, 60.0, 15.0, 0.00449939
24.0, 72.0, 15.0, 0.00293640
24.0, 84.0, 15.0, 0.00242665
24.0, 96.0, 15.0, 0.00128717
24.0, 108.0, 15.0, 0.00115029
24.0, 120.0, 15.0, 0.00264744
24.0, 132.0, 15.0, 0.00356299
24.0, 144.0, 15.0, 0.00384115
24.0, 156.0, 15.0, 0.00354896
24.0, 168.0, 15.0, 0.00255353
24.0, 180.0, 15.0, 0.00228835
24.0, 192.0, 15.0, 0.00132575
24.0, 204.0, 15.0, 0.00094354
24.0, 216.0, 15.0, 0.00114739
24.0, 228.0, 15.0, 0.00202721
24.0, 240.0, 15.0, 0.00261984
24.0, 252.0, 15.0, 0.00306938
24.0, 264.0, 15.0, 0.00347527
36.0, 0.0, 15.0, 0.00058722
36.0, 12.0, 15.0, 0.00252346
36.0, 24.0, 15.0, 0.00129259
36.0, 36.0, 15.0, 0.00226621
36.0, 48.0, 15.0, 0.00405965
36.0, 60.0, 15.0, 0.00377966
36.0, 72.0, 15.0, 0.00259029
36.0, 84.0, 15.0, 0.00241923
36.0, 96.0, 15.0, 0.00095116
36.0, 108.0, 15.0, 0.00125452
36.0, 120.0, 15.0, 0.00182959
36.0, 132.0, 15.0, 0.00133879
36.0, 144.0, 15.0, 0.00146043
36.0, 156.0, 15.0, 0.00236914
36.0, 168.0, 15.0, 0.00256764
36.0, 180.0, 15.0, 0.00169928
36.0, 192.0, 15.0, 0.00075799
36.0, 204.0, 15.0, 0.00022518
36.0, 216.0, 15.0, 0.00037486
36.0, 228.0, 15.0, 0.00088169
36.0, 240.0, 15.0, 0.00139078
36.0, 252.0, 15.0, 0.00176892
36.0, 264.0, 15.0, 0.00220760
48.0, 0.0, 15.0, 0.00102251
48.0, 12.0, 15.0, 0.00281158
48.0, 24.0, 15.0, 0.00249534
48.0, 36.0, 15.0, 0.00268722
48.0, 48.0, 15.0, 0.00372806
48.0, 60.0, 15.0, 0.00288211
48.0, 72.0, 15.0, 0.00259104
48.0, 84.0, 15.0, 0.00198317
48.0, 96.0, 15.0, 0.00275431
48.0, 108.0, 15.0, 0.00155981
48.0, 120.0, 15.0, 0.00110622
48.0, 132.0, 15.0, 0.00206435
48.0, 144.0, 15.0, 0.00146658
48.0, 156.0, 15.0, 0.00103440
48.0, 168.0, 15.0, 0.00184395
48.0, 180.0, 15.0, 0.00146714
48.0, 192.0, 15.0, 0.00077861
48.0, 204.0, 15.0, 0.00007347
48.0, 216.0, 15.0, 0.00038152
48.0, 228.0, 15.0, 0.00039156
48.0, 240.0, 15.0, 0.00049001
48.0, 252.0, 15.0, 0.00058739
48.0, 264.0, 15.0, 0.00086279
60.0, 0.0, 15.0, 0.00133360
60.0, 12.0, 15.0, 0.00245470
60.0, 24.0, 15.0, 0.00324688
60.0, 36.0, 15.0, 0.00284459
60.0, 48.0, 15.0, 0.00440182
60.0, 60.0, 15.0, 0.00388529
60.0, 72.0, 15.0, 0.00462564
60.0, 84.0, 15.0, 0.00294264
60.0, 96.0, 15.0, 0.00235010
60.0, 108.0, 15.0, 0.00172151
60.0, 120.0, 15.0, 0.00112030
60.0, 132.0, 15.0, 0.00174999
60.0, 144.0, 15.0, 0.00092709
60.0, 156.0, 15.0, 0.00049583
60.0, 168.0, 15.0, 0.00029464
60.0, 180.0, 15.0, 0.00050252
60.0, 192.0, 15.0, 0.00048818
60.0, 204.0, 15.0, 0.00035013
60.0, 216.0, 15.0, 0.00050324
60.0, 228.0, 15.0, 0.00046778
60.0, 240.0, 15.0, 0.00051791
60.0, 252.0, 15.0, 0.00041046
60.0, 264.0, 15.0, 0.00029143
72.0, 0.0, 15.0, 0.00178711
72.0, 12.0, 15.0, 0.00259458
72.0, 24.0, 15.0, 0.00211643
72.0, 36.0, 15.0, 0.00214926
72.0, 48.0, 15.0, 0.00197057
72.0, 60.0, 15.0, 0.00296301
72.0, 72.0, 15.0, 0.00391463
72.0, 84.0, 15.0, 0.00418394
72.0, 96.0, 15.0, 0.00327530
72.0, 108.0, 15.0, 0.00416816
72.0, 120.0, 15.0, 0.00360440
72.0, 132.0, 15.0, 0.00327095
72.0, 144.0, 15.0, 0.00228516
72.0, 156.0, 15.0, 0.00226155
72.0, 168.0, 15.0, 0.00141971
72.0, 180.0, 15.0, 0.00045596
72.0, 192.0, 15.0, 0.00058153
72.0, 204.0, 15.0, 0.00081909
72.0, 216.0, 15.0, 0.00115470
72.0, 228.0, 15.0, 0.00098377
72.0, 240.0, 15.0, 0.00107740
72.0, 252.0, 15.0, 0.00145460
72.0, 264.0, 15.0, 0.00430633
84.0, 0.0, 15.0, 0.00191459
84.0, 12.0, 15.0, 0.00194508
84.0, 24.0, 15.0, 0.00218344
84.0, 36.0, 15.0, 0.00216094
84.0, 48.0, 15.0, 0.00174745
84.0, 60.0, 15.0, 0.00295410
84.0, 72.0, 15.0, 0.00378920
84.0, 84.0, 15.0, 0.00366827
84.0, 96.0, 15.0, 0.00339974
84.0, 108.0, 15.0, 0.00331710
84.0, 120.0, 15.0, 0.00306539
84.0, 132.0, 15.0, 0.00315513
84.0, 144.0, 15.0, 0.00302226
84.0, 156.0, 15.0, 0.00279798
84.0, 168.0, 15.0, 0.00256285
84.0, 180.0, 15.0, 0.00240283
84.0, 192.0, 15.0, 0.00228453
84.0, 204.0, 15.0, 0.00205159
84.0, 216.0, 15.0, 0.00195727
84.0, 228.0, 15.0, 0.00172620
84.0, 240.0, 15.0, 0.00198362
84.0, 252.0, 15.0, 0.00252845
84.0, 264.0, 15.0, 0.00271297
96.0, 0.0, 15.0, 0.00134000
96.0, 12.0, 15.0, 0.00223913
96.0, 24.0, 15.0, 0.00255218
96.0, 36.0, 15.0, 0.00198510
96.0, 48.0, 15.0, 0.00190740
96.0, 60.0, 15.0, 0.00364853
96.0, 72.0, 15.0, 0.00412374
96.0, 84.0, 15.0, 0.00376201
96.0, 96.0, 15.0, 0.00406100
96.0, 108.0, 15.0, 0.00383114
96.0, 120.0, 15.0, 0.00358589
96.0, 132.0, 15.0, 0.00338043
96.0, 144.0, 15.0, 0.00300814
96.0, 156.0, 15.0, 0.00237886
96.0, 168.0, 15.0, 0.00270598
96.0, 180.0, 15.0, 0.00311551
96.0, 192.0, 15.0, 0.00333603
96.0, 204.0, 15.0, 0.00327873
96.0, 216.0, 15.0, 0.00274024
96.0, 228.0, 15.0, 0.00235949
96.0, 240.0, 15.0, 0.00199727
96.0, 252.0, 15.0, 0.00186405
96.0, 264.0, 15.0, 0.00236256
108.0, 0.0, 15.0, 0.00125330
108.0, 12.0, 15.0, 0.00213695
108.0, 24.0, 15.0, 0.00256198
108.0, 36.0, 15.0, 0.00181914
108.0, 48.0, 15.0, 0.00289316
108.0, 60.0, 15.0, 0.00371789
108.0, 72.0, 15.0, 0.00356637
108.0, 84.0, 15.0, 0.00392092
108.0, 96.0, 15.0, 0.00357484
108.0, 108.0, 15.0, 0.00326625
108.0, 120.0, 15.0, 0.00310693
108.0, 132.0, 15.0, 0.00285504
108.0, 144.0, 15.0, 0.00240898
108.0, 156.0, 15.0, 0.00205873
108.0, 168.0, 15.0, 0.00225127
108.0, 180.0, 15.0, 0.00210582
108.0, 192.0, 15.0, 0.00188298
108.0, 204.0, 15.0, 0.00206902
108.0, 216.0, 15.0, 0.00207973
108.0, 228.0, 15.0, 0.00191784
108.0, 240.0, 15.0, 0.00190661
108.0, 252.0, 15.0, 0.00220446
108.0, 264.0, 15.0, 0.00198085
120.0, 0.0, 15.0, 0.00119393
120.0, 12.0, 15.0, 0.00199976
120.0, 24.0, 15.0, 0.00224439
120.0, 36.0, 15.0, 0.00250436
120.0, 48.0, 15.0, 0.00286805
120.0, 60.0, 15.0, 0.00294957
120.0, 72.0, 15.0, 0.00305837
120.0, 84.0, 15.0, 0.00291803
120.0, 96.0, 15.0, 0.00261519
120.0, 108.0, 15.0, 0.00271661
120.0, 120.0, 15.0, 0.00269568
120.0, 132.0, 15.0, 0.00258327
120.0, 144.0, 15.0, 0.00235578
120.0, 156.0, 15.0, 0.00218389
120.0, 168.0, 15.0, 0.00174518
120.0, 180.0, 15.0, 0.00119153
120.0, 192.0, 15.0, 0.00086600
120.0, 204.0, 15.0, 0.00048156
120.0, 216.0, 15.0, 0.00053457
120.0, 228.0, 15.0, 0.00078517
120.0, 240.0, 15.0, 0.00096030
120.0, 252.0, 15.0, 0.00104191
120.0, 264.0, 15.0, 0.00117402
132.0, 0.0, 15.0, 0.00070650
132.0, 12.0, 15.0, 0.00130934
132.0, 24.0, 15.0, 0.00202363
132.0, 36.0, 15.0, 0.00195804
132.0, 48.0, 15.0, 0.00166082
132.0, 60.0, 15.0, 0.00204428
132.0, 72.0, 15.0, 0.00187609
132.0, 84.0, 15.0, 0.00174451
132.0, 96.0, 15.0, 0.00176103
132.0, 108.0, 15.0, 0.00186850
132.0, 120.0, 15.0, 0.00186725
132.0, 132.0, 15.0, 0.00190737
132.0, 144.0, 15.0, 0.00195884
132.0, 156.0, 15.0, 0.00194587
132.0, 168.0, 15.0, 0.00178803
132.0, 180.0, 15.0, 0.00149702
132.0, 192.0, 15.0, 0.00120291
132.0, 204.0, 15.0, 0.00080328
132.0, 216.0, 15.0, 0.00063278
132.0, 228.0, 15.0, 0.00040156
132.0, 240.0, 15.0, 0.00033028
132.0, 252.0, 15.0, 0.00034387
132.0, 264.0, 15.0, 0.00054637
144.0, 0.0, 15.0, 0.00026243
144.0, 12.0, 15.0, 0.00056345
144.0, 24.0, 15.0, 0.00141527
144.0, 36.0, 15.0, 0.00172491
144.0, 48.0, 15.0, 0.00081499
144.0, 60.0, 15.0, 0.00148473
144.0, 72.0, 15.0, 0.00139305
144.0, 84.0, 15.0, 0.00136549
144.0, 96.0, 15.0, 0.00134725
144.0, 108.0, 15.0, 0.00135192
144.0, 120.0, 15.0, 0.00140000
144.0, 132.0, 15.0, 0.00101189
144.0, 144.0, 15.0, 0.00081594
144.0, 156.0, 15.0, 0.00076540
144.0, 168.0, 15.0, 0.00069875
144.0, 180.0, 15.0, 0.00074279
144.0, 192.0, 15.0, 0.00080243
144.0, 204.0, 15.0, 0.00051501
144.0, 216.0, 15.0, 0.00046539
144.0, 228.0, 15.0, 0.00043201
144.0, 240.0, 15.0, 0.00037505
144.0, 252.0, 15.0, 0.00034576
144.0, 264.0, 15.0, 0.00033997
156.0, 0.0, 15.0, 0.00030693
156.0, 12.0, 15.0, 0.00067511
156.0, 24.0, 15.0, 0.00129391
156.0, 36.0, 15.0, 0.00124407
156.0, 48.0, 15.0, 0.00048516
156.0, 60.0, 15.0, 0.00114915
156.0, 72.0, 15.0, 0.00112020
156.0, 84.0, 15.0, 0.00106606
156.0, 96.0, 15.0, 0.00099663
156.0, 108.0, 15.0, 0.00074047
156.0, 120.0, 15.0, 0.00049064
156.0, 132.0, 15.0, 0.00038293
156.0, 144.0, 15.0, 0.00034465
156.0, 156.0, 15.0, 0.00033190
156.0, 168.0, 15.0, 0.00048849
156.0, 180.0, 15.0, 0.00046404
156.0, 192.0, 15.0, 0.00029573
156.0, 204.0, 15.0, 0.00035186
156.0, 216.0, 15.0, 0.00039245
156.0, 228.0, 15.0, 0.00033235
156.0, 240.0, 15.0, 0.00029010
156.0, 252.0, 15.0, 0.00024681
156.0, 264.0, 15.0, 0.00023783
168.0, 0.0, 15.0, 0.00011057
168.0, 12.0, 15.0, 0.00038401
168.0, 24.0, 15.0, 0.00081541
168.0, 36.0, 15.0, 0.00078419
168.0, 48.0, 15.0, 0.00067009
168.0, 60.0, 15.0, 0.00078626
168.0, 72.0, 15.0, 0.00079965
168.0, 84.0, 15.0, 0.00075720
168.0, 96.0, 15.0, 0.00040333
168.0, 108.0, 15.0, 0.00028282
168.0, 120.0, 15.0, 0.00023794
168.0, 132.0, 15.0, 0.00021795
168.0, 144.0, 15.0, 0.00024451
168.0, 156.0, 15.0, 0.00044580
168.0, 168.0, 15.0, 0.00042451
168.0, 180.0, 15.0, 0.00042623
168.0, 192.0, 15.0, 0.00038659
168.0, 204.0, 15.0, 0.00036552
168.0, 216.0, 15.0, 0.00033413
168.0, 228.0, 15.0, 0.00040704
168.0, 240.0, 15.0, 0.00039451
168.0, 252.0, 15.0, 0.00036920
168.0, 264.0, 15.0, 0.00031621
180.0, 0.0, 15.0, 0.00023469
180.0, 12.0, 15.0, 0.00042634
180.0, 24.0, 15.0, 0.00053724
180.0, 36.0, 15.0, 0.00042747
180.0, 48.0, 15.0, 0.00048064
180.0, 60.0, 15.0, 0.00043482
180.0, 72.0, 15.0, 0.00039056
180.0, 84.0, 15.0, 0.00031942
180.0, 96.0, 15.0, 0.00028971
180.0, 108.0, 15.0, 0.00024000
180.0, 120.0, 15.0, 0.00022105
180.0, 132.0, 15.0, 0.00025166
180.0, 144.0, 15.0, 0.00033894
180.0, 156.0, 15.0, 0.00048051
180.0, 168.0, 15.0, 0.00060304
