S3D
I=30,J=34,K=8
48.0, 120.0, 24.0, 0.00003038
48.0, 128.0, 24.0, 0.00002769
48.0, 136.0, 24.0, 0.00002492
48.0, 144.0, 24.0, 0.00002401
48.0, 152.0, 24.0, 0.00002371
48.0, 160.0, 24.0, 0.00002673
48.0, 168.0, 24.0, 0.00002391
48.0, 176.0, 24.0, 0.00002371
48.0, 184.0, 24.0, 0.00002303
48.0, 192.0, 24.0, 0.00003628
48.0, 200.0, 24.0, 0.00008709
48.0, 208.0, 24.0, 0.00013139
48.0, 216.0, 24.0, 0.00014707
48.0, 224.0, 24.0, 0.00012299
48.0, 232.0, 24.0, 0.00011030
48.0, 240.0, 24.0, 0.00010143
48.0, 248.0, 24.0, 0.00012685
48.0, 256.0, 24.0, 0.00016058
48.0, 264.0, 24.0, 0.00017074
56.0, 0.0, 24.0, 0.00004658
56.0, 8.0, 24.0, 0.00005324
56.0, 16.0, 24.0, 0.00005320
56.0, 24.0, 24.0, 0.00005767
56.0, 32.0, 24.0, 0.00005266
56.0, 40.0, 24.0, 0.00004498
56.0, 48.0, 24.0, 0.00003537
56.0, 56.0, 24.0, 0.00003170
56.0, 64.0, 24.0, 0.00002914
56.0, 72.0, 24.0, 0.00002920
56.0, 80.0, 24.0, 0.00002992
56.0, 88.0, 24.0, 0.00003060
56.0, 96.0, 24.0, 0.00003020
56.0, 104.0, 24.0, 0.00002969
56.0, 112.0, 24.0, 0.00002917
56.0, 120.0, 24.0, 0.00002739
56.0, 128.0, 24.0, 0.00002510
56.0, 136.0, 24.0, 0.00002320
56.0, 144.0, 24.0, 0.00002200
56.0, 152.0, 24.0, 0.00002204
56.0, 160.0, 24.0, 0.00002323
56.0, 168.0, 24.0, 0.00002481
56.0, 176.0, 24.0, 0.00002507
56.0, 184.0, 24.0, 0.00002645
56.0, 192.0, 24.0, 0.00002555
56.0, 200.0, 24.0, 0.00002178
56.0, 208.0, 24.0, 0.00005691
56.0, 216.0, 24.0, 0.00012366
56.0, 224.0, 24.0, 0.00012107
56.0, 232.0, 24.0, 0.00010012
56.0, 240.0, 24.0, 0.00009473
56.0, 248.0, 24.0, 0.00010653
56.0, 256.0, 24.0, 0.00012838
56.0, 264.0, 24.0, 0.00015795
64.0, 0.0, 24.0, 0.00004275
64.0, 8.0, 24.0, 0.00004977
64.0, 16.0, 24.0, 0.00004460
64.0, 24.0, 24.0, 0.00005335
64.0, 32.0, 24.0, 0.00005246
64.0, 40.0, 24.0, 0.00004145
64.0, 48.0, 24.0, 0.00003325
64.0, 56.0, 24.0, 0.00003060
64.0, 64.0, 24.0, 0.00002901
64.0, 72.0, 24.0, 0.00002713
64.0, 80.0, 24.0, 0.00002957
64.0, 88.0, 24.0, 0.00002846
64.0, 96.0, 24.0, 0.00002829
64.0, 104.0, 24.0, 0.00002550
64.0, 112.0, 24.0, 0.00002307
64.0, 120.0, 24.0, 0.00002173
64.0, 128.0, 24.0, 0.00002140
64.0, 136.0, 24.0, 0.00002071
64.0, 144.0, 24.0, 0.00002065
64.0, 152.0, 24.0, 0.00002082
64.0, 160.0, 24.0, 0.00002137
64.0, 168.0, 24.0, 0.00002143
64.0, 176.0, 24.0, 0.00002236
64.0, 184.0, 24.0, 0.00002312
64.0, 192.0, 24.0, 0.00002394
64.0, 200.0, 24.0, 0.00002535
64.0, 208.0, 24.0, 0.00002120
64.0, 216.0, 24.0, 0.00005095
64.0, 224.0, 24.0, 0.00011767
64.0, 232.0, 24.0, 0.00010347
64.0, 240.0, 24.0, 0.00008171
64.0, 248.0, 24.0, 0.00008365
64.0, 256.0, 24.0, 0.00011080
64.0, 264.0, 24.0, 0.00013596
72.0, 0.0, 24.0, 0.00004677
72.0, 8.0, 24.0, 0.00005270
72.0, 16.0, 24.0, 0.00003619
72.0, 24.0, 24.0, 0.00004895
72.0, 32.0, 24.0, 0.00004673
72.0, 40.0, 24.0, 0.00003542
72.0, 48.0, 24.0, 0.00003064
72.0, 56.0, 24.0, 0.00002915
72.0, 64.0, 24.0, 0.00002758
72.0, 72.0, 24.0, 0.00002984
72.0, 80.0, 24.0, 0.00003037
72.0, 88.0, 24.0, 0.00002741
72.0, 96.0, 24.0, 0.00002524
72.0, 104.0, 24.0, 0.00002484
72.0, 112.0, 24.0, 0.00002326
72.0, 120.0, 24.0, 0.00002422
72.0, 128.0, 24.0, 0.00002324
72.0, 136.0, 24.0, 0.00002272
72.0, 144.0, 24.0, 0.00002332
72.0, 152.0, 24.0, 0.00002388
72.0, 160.0, 24.0, 0.00002459
72.0, 168.0, 24.0, 0.00002478
72.0, 176.0, 24.0, 0.00002345
72.0, 184.0, 24.0, 0.00002244
72.0, 192.0, 24.0, 0.00002201
72.0, 200.0, 24.0, 0.00002267
72.0, 208.0, 24.0, 0.00002579
72.0, 216.0, 24.0, 0.00001668
72.0, 224.0, 24.0, 0.00007754
72.0, 232.0, 24.0, 0.00010989
72.0, 240.0, 24.0, 0.00008802
72.0, 248.0, 24.0, 0.00006697
72.0, 256.0, 24.0, 0.00007910
72.0, 264.0, 24.0, 0.00011838
80.0, 0.0, 24.0, 0.00005656
80.0, 8.0, 24.0, 0.00004672
80.0, 16.0, 24.0, 0.00004912
80.0, 24.0, 24.0, 0.00004735
80.0, 32.0, 24.0, 0.00003587
80.0, 40.0, 24.0, 0.00003109
80.0, 48.0, 24.0, 0.00002786
80.0, 56.0, 24.0, 0.00002858
80.0, 64.0, 24.0, 0.00003216
80.0, 72.0, 24.0, 0.00003041
80.0, 80.0, 24.0, 0.00002818
80.0, 88.0, 24.0, 0.00002744
80.0, 96.0, 24.0, 0.00002533
80.0, 104.0, 24.0, 0.00002658
80.0, 112.0, 24.0, 0.00002394
80.0, 120.0, 24.0, 0.00002295
80.0, 128.0, 24.0, 0.00002241
80.0, 136.0, 24.0, 0.00002236
80.0, 144.0, 24.0, 0.00002292
80.0, 152.0, 24.0, 0.00002425
80.0, 160.0, 24.0, 0.00002563
80.0, 168.0, 24.0, 0.00002574
80.0, 176.0, 24.0, 0.00002744
80.0, 184.0, 24.0, 0.00002784
80.0, 192.0, 24.0, 0.00002514
80.0, 200.0, 24.0, 0.00002298
80.0, 208.0, 24.0, 0.00002181
80.0, 216.0, 24.0, 0.00002597
80.0, 224.0, 24.0, 0.00002303
80.0, 232.0, 24.0, 0.00010397
80.0, 240.0, 24.0, 0.00010117
80.0, 248.0, 24.0, 0.00007827
80.0, 256.0, 24.0, 0.00006563
80.0, 264.0, 24.0, 0.00009201
88.0, 0.0, 24.0, 0.00004613
88.0, 8.0, 24.0, 0.00003633
88.0, 16.0, 24.0, 0.00004122
88.0, 24.0, 24.0, 0.00003702
88.0, 32.0, 24.0, 0.00003390
88.0, 40.0, 24.0, 0.00002900
88.0, 48.0, 24.0, 0.00002747
88.0, 56.0, 24.0, 0.00003137
88.0, 64.0, 24.0, 0.00003031
88.0, 72.0, 24.0, 0.00002896
88.0, 80.0, 24.0, 0.00002877
88.0, 88.0, 24.0, 0.00002902
88.0, 96.0, 24.0, 0.00002876
88.0, 104.0, 24.0, 0.00002441
88.0, 112.0, 24.0, 0.00002206
88.0, 120.0, 24.0, 0.00002065
88.0, 128.0, 24.0, 0.00002259
88.0, 136.0, 24.0, 0.00002408
88.0, 144.0, 24.0, 0.00002526
88.0, 152.0, 24.0, 0.00002628
88.0, 160.0, 24.0, 0.00002709
88.0, 168.0, 24.0, 0.00002665
88.0, 176.0, 24.0, 0.00002702
88.0, 184.0, 24.0, 0.00002783
88.0, 192.0, 24.0, 0.00002874
88.0, 200.0, 24.0, 0.00002764
88.0, 208.0, 24.0, 0.00002337
88.0, 216.0, 24.0, 0.00002274
88.0, 224.0, 24.0, 0.00001826
88.0, 232.0, 24.0, 0.00005644
88.0, 240.0, 24.0, 0.00011609
88.0, 248.0, 24.0, 0.00008980
88.0, 256.0, 24.0, 0.00007169
88.0, 264.0, 24.0, 0.00007526
96.0, 0.0, 24.0, 0.00003607
96.0, 8.0, 24.0, 0.00004125
96.0, 16.0, 24.0, 0.00003750
96.0, 24.0, 24.0, 0.00003432
96.0, 32.0, 24.0, 0.00003102
96.0, 40.0, 24.0, 0.00002815
96.0, 48.0, 24.0, 0.00002757
96.0, 56.0, 24.0, 0.00002816
96.0, 64.0, 24.0, 0.00002759
96.0, 72.0, 24.0, 0.00002864
96.0, 80.0, 24.0, 0.00002867
96.0, 88.0, 24.0, 0.00002733
96.0, 96.0, 24.0, 0.00002468
96.0, 104.0, 24.0, 0.00002049
96.0, 112.0, 24.0, 0.00002051
96.0, 120.0, 24.0, 0.00002030
96.0, 128.0, 24.0, 0.00001828
96.0, 136.0, 24.0, 0.00001731
96.0, 144.0, 24.0, 0.00001776
96.0, 152.0, 24.0, 0.00002024
96.0, 160.0, 24.0, 0.00002214
96.0, 168.0, 24.0, 0.00002366
96.0, 176.0, 24.0, 0.00002546
96.0, 184.0, 24.0, 0.00002658
96.0, 192.0, 24.0, 0.00002751
96.0, 200.0, 24.0, 0.00002922
96.0, 208.0, 24.0, 0.00002703
96.0, 216.0, 24.0, 0.00002212
96.0, 224.0, 24.0, 0.00002365
96.0, 232.0, 24.0, 0.00003584
96.0, 240.0, 24.0, 0.00008904
96.0, 248.0, 24.0, 0.00010075
96.0, 256.0, 24.0, 0.00007927
96.0, 264.0, 24.0, 0.00006992
104.0, 0.0, 24.0, 0.00003710
104.0, 8.0, 24.0, 0.00003560
104.0, 16.0, 24.0, 0.00003417
104.0, 24.0, 24.0, 0.00003415
104.0, 32.0, 24.0, 0.00002850
104.0, 40.0, 24.0, 0.00002734
104.0, 48.0, 24.0, 0.00002821
104.0, 56.0, 24.0, 0.00002674
104.0, 64.0, 24.0, 0.00002848
104.0, 72.0, 24.0, 0.00002713
104.0, 80.0, 24.0, 0.00002609
104.0, 88.0, 24.0, 0.00002340
104.0, 96.0, 24.0, 0.00001968
104.0, 104.0, 24.0, 0.00001923
104.0, 112.0, 24.0, 0.00001660
104.0, 120.0, 24.0, 0.00001475
104.0, 128.0, 24.0, 0.00001443
104.0, 136.0, 24.0, 0.00001423
104.0, 144.0, 24.0, 0.00001465
104.0, 152.0, 24.0, 0.00001489
104.0, 160.0, 24.0, 0.00001483
104.0, 168.0, 24.0, 0.00001509
104.0, 176.0, 24.0, 0.00001738
104.0, 184.0, 24.0, 0.00002184
104.0, 192.0, 24.0, 0.00002619
104.0, 200.0, 24.0, 0.00002885
104.0, 208.0, 24.0, 0.00003000
104.0, 216.0, 24.0, 0.00002553
104.0, 224.0, 24.0, 0.00002487
104.0, 232.0, 24.0, 0.00001928
104.0, 240.0, 24.0, 0.00005541
104.0, 248.0, 24.0, 0.00009272
104.0, 256.0, 24.0, 0.00008959
104.0, 264.0, 24.0, 0.00007012
112.0, 0.0, 24.0, 0.00002586
112.0, 8.0, 24.0, 0.00003485
112.0, 16.0, 24.0, 0.00003239
112.0, 24.0, 24.0, 0.00002991
112.0, 32.0, 24.0, 0.00002569
112.0, 40.0, 24.0, 0.00002507
112.0, 48.0, 24.0, 0.00002538
112.0, 56.0, 24.0, 0.00002737
112.0, 64.0, 24.0, 0.00002638
112.0, 72.0, 24.0, 0.00002455
112.0, 80.0, 24.0, 0.00002233
112.0, 88.0, 24.0, 0.00001931
112.0, 96.0, 24.0, 0.00001777
112.0, 104.0, 24.0, 0.00001517
112.0, 112.0, 24.0, 0.00001448
112.0, 120.0, 24.0, 0.00001431
112.0, 128.0, 24.0, 0.00001362
112.0, 136.0, 24.0, 0.00001416
112.0, 144.0, 24.0, 0.00001422
112.0, 152.0, 24.0, 0.00001376
112.0, 160.0, 24.0, 0.00001290
112.0, 168.0, 24.0, 0.00001295
112.0, 176.0, 24.0, 0.00001504
112.0, 184.0, 24.0, 0.00001919
112.0, 192.0, 24.0, 0.00002442
112.0, 200.0, 24.0, 0.00002757
112.0, 208.0, 24.0, 0.00003150
112.0, 216.0, 24.0, 0.00002755
112.0, 224.0, 24.0, 0.00002521
112.0, 232.0, 24.0, 0.00001981
112.0, 240.0, 24.0, 0.00004188
112.0, 248.0, 24.0, 0.00006294
112.0, 256.0, 24.0, 0.00008333
112.0, 264.0, 24.0, 0.00007582
120.0, 0.0, 24.0, 0.00002581
120.0, 8.0, 24.0, 0.00003369
120.0, 16.0, 24.0, 0.00003089
120.0, 24.0, 24.0, 0.00002460
120.0, 32.0, 24.0, 0.00002470
120.0, 40.0, 24.0, 0.00002343
120.0, 48.0, 24.0, 0.00002628
120.0, 56.0, 24.0, 0.00002603
120.0, 64.0, 24.0, 0.00002329
120.0, 72.0, 24.0, 0.00002172
120.0, 80.0, 24.0, 0.00001915
120.0, 88.0, 24.0, 0.00001637
120.0, 96.0, 24.0, 0.00001445
120.0, 104.0, 24.0, 0.00001413
120.0, 112.0, 24.0, 0.00001323
120.0, 120.0, 24.0, 0.00001221
120.0, 128.0, 24.0, 0.00001154
120.0, 136.0, 24.0, 0.00001271
120.0, 144.0, 24.0, 0.00001254
120.0, 152.0, 24.0, 0.00001056
120.0, 160.0, 24.0, 0.00001078
120.0, 168.0, 24.0, 0.00001265
120.0, 176.0, 24.0, 0.00001439
120.0, 184.0, 24.0, 0.00001808
120.0, 192.0, 24.0, 0.00002400
120.0, 200.0, 24.0, 0.00002763
120.0, 208.0, 24.0, 0.00003098
120.0, 216.0, 24.0, 0.00002945
120.0, 224.0, 24.0, 0.00002591
120.0, 232.0, 24.0, 0.00001953
120.0, 240.0, 24.0, 0.00003199
120.0, 248.0, 24.0, 0.00004536
120.0, 256.0, 24.0, 0.00006285
120.0, 264.0, 24.0, 0.00007010
128.0, 0.0, 24.0, 0.00002551
128.0, 8.0, 24.0, 0.00003001
128.0, 16.0, 24.0, 0.00002881
128.0, 24.0, 24.0, 0.00002543
128.0, 32.0, 24.0, 0.00002262
128.0, 40.0, 24.0, 0.00002520
128.0, 48.0, 24.0, 0.00002585
128.0, 56.0, 24.0, 0.00002246
128.0, 64.0, 24.0, 0.00002033
128.0, 72.0, 24.0, 0.00001797
128.0, 80.0, 24.0, 0.00001546
128.0, 88.0, 24.0, 0.00001399
128.0, 96.0, 24.0, 0.00001322
128.0, 104.0, 24.0, 0.00001224
128.0, 112.0, 24.0, 0.00001093
128.0, 120.0, 24.0, 0.00000963
128.0, 128.0, 24.0, 0.00000889
128.0, 136.0, 24.0, 0.00001062
128.0, 144.0, 24.0, 0.00000941
128.0, 152.0, 24.0, 0.00000784
128.0, 160.0, 24.0, 0.00000880
128.0, 168.0, 24.0, 0.00001095
128.0, 176.0, 24.0, 0.00001312
128.0, 184.0, 24.0, 0.00001887
128.0, 192.0, 24.0, 0.00002479
128.0, 200.0, 24.0, 0.00002817
128.0, 208.0, 24.0, 0.00003009
128.0, 216.0, 24.0, 0.00003050
128.0, 224.0, 24.0, 0.00002775
128.0, 232.0, 24.0, 0.00002090
128.0, 240.0, 24.0, 0.00002075
128.0, 248.0, 24.0, 0.00003539
128.0, 256.0, 24.0, 0.00003737
128.0, 264.0, 24.0, 0.00005340
136.0, 0.0, 24.0, 0.00002353
136.0, 8.0, 24.0, 0.00002446
136.0, 16.0, 24.0, 0.00002769
136.0, 24.0, 24.0, 0.00002537
136.0, 32.0, 24.0, 0.00002418
136.0, 40.0, 24.0, 0.00002490
136.0, 48.0, 24.0, 0.00002176
136.0, 56.0, 24.0, 0.00001952
136.0, 64.0, 24.0, 0.00001677
136.0, 72.0, 24.0, 0.00001513
136.0, 80.0, 24.0, 0.00001376
136.0, 88.0, 24.0, 0.00001174
136.0, 96.0, 24.0, 0.00001031
136.0, 104.0, 24.0, 0.00000936
136.0, 112.0, 24.0, 0.00000850
136.0, 120.0, 24.0, 0.00000751
136.0, 128.0, 24.0, 0.00000733
136.0, 136.0, 24.0, 0.00000843
136.0, 144.0, 24.0, 0.00000690
136.0, 152.0, 24.0, 0.00000612
136.0, 160.0, 24.0, 0.00001442
136.0, 168.0, 24.0, 0.00000864
136.0, 176.0, 24.0, 0.00000963
136.0, 184.0, 24.0, 0.00002228
136.0, 192.0, 24.0, 0.00002676
136.0, 200.0, 24.0, 0.00002870
136.0, 208.0, 24.0, 0.00002950
136.0, 216.0, 24.0, 0.00002950
136.0, 224.0, 24.0, 0.00002833
136.0, 232.0, 24.0, 0.00002194
136.0, 240.0, 24.0, 0.00002121
136.0, 248.0, 24.0, 0.00002459
136.0, 256.0, 24.0, 0.00002148
136.0, 264.0, 24.0, 0.00003110
144.0, 0.0, 24.0, 0.00002384
144.0, 8.0, 24.0, 0.00002672
144.0, 16.0, 24.0, 0.00002799
144.0, 24.0, 24.0, 0.00002544
144.0, 32.0, 24.0, 0.00002404
144.0, 40.0, 24.0, 0.00002190
144.0, 48.0, 24.0, 0.00001897
144.0, 56.0, 24.0, 0.00001648
144.0, 64.0, 24.0, 0.00001463
144.0, 72.0, 24.0, 0.00001344
144.0, 80.0, 24.0, 0.00001171
144.0, 88.0, 24.0, 0.00000982
144.0, 96.0, 24.0, 0.00000803
144.0, 104.0, 24.0, 0.00000723
144.0, 112.0, 24.0, 0.00000688
144.0, 120.0, 24.0, 0.00000633
144.0, 128.0, 24.0, 0.00000635
144.0, 136.0, 24.0, 0.00000695
144.0, 144.0, 24.0, 0.00000545
144.0, 152.0, 24.0, 0.00002055
144.0, 160.0, 24.0, 0.00001927
144.0, 168.0, 24.0, 0.00001125
144.0, 176.0, 24.0, 0.00000964
144.0, 184.0, 24.0, 0.00001803
144.0, 192.0, 24.0, 0.00002721
144.0, 200.0, 24.0, 0.00002812
144.0, 208.0, 24.0, 0.00002907
144.0, 216.0, 24.0, 0.00002785
144.0, 224.0, 24.0, 0.00002843
144.0, 232.0, 24.0, 0.00002456
144.0, 240.0, 24.0, 0.00001687
144.0, 248.0, 24.0, 0.00001794
144.0, 256.0, 24.0, 0.00001978
144.0, 264.0, 24.0, 0.00001931
152.0, 0.0, 24.0, 0.00002613
152.0, 8.0, 24.0, 0.00002921
152.0, 16.0, 24.0, 0.00002728
152.0, 24.0, 24.0, 0.00002308
152.0, 32.0, 24.0, 0.00002247
152.0, 40.0, 24.0, 0.00001832
152.0, 48.0, 24.0, 0.00001731
152.0, 56.0, 24.0, 0.00001496
152.0, 64.0, 24.0, 0.00001327
152.0, 72.0, 24.0, 0.00001190
152.0, 80.0, 24.0, 0.00001050
152.0, 88.0, 24.0, 0.00000941
152.0, 96.0, 24.0, 0.00000747
152.0, 104.0, 24.0, 0.00000604
152.0, 112.0, 24.0, 0.00000562
152.0, 120.0, 24.0, 0.00000535
152.0, 128.0, 24.0, 0.00000581
152.0, 136.0, 24.0, 0.00000602
152.0, 144.0, 24.0, 0.00000575
152.0, 152.0, 24.0, 0.00003065
152.0, 160.0, 24.0, 0.00001962
152.0, 168.0, 24.0, 0.00003943
152.0, 176.0, 24.0, 0.00004625
152.0, 184.0, 24.0, 0.00001295
152.0, 192.0, 24.0, 0.00002712
152.0, 200.0, 24.0, 0.00002722
152.0, 208.0, 24.0, 0.00002639
152.0, 216.0, 24.0, 0.00002659
152.0, 224.0, 24.0, 0.00002662
152.0, 232.0, 24.0, 0.00002426
152.0, 240.0, 24.0, 0.00001947
152.0, 248.0, 24.0, 0.00001700
152.0, 256.0, 24.0, 0.00001966
152.0, 264.0, 24.0, 0.00001428
160.0, 0.0, 24.0, 0.00003046
160.0, 8.0, 24.0, 0.00002962
160.0, 16.0, 24.0, 0.00002385
160.0, 24.0, 24.0, 0.00002262
160.0, 32.0, 24.0, 0.00001848
160.0, 40.0, 24.0, 0.00001730
160.0, 48.0, 24.0, 0.00001610
160.0, 56.0, 24.0, 0.00001345
160.0, 64.0, 24.0, 0.00001199
160.0, 72.0, 24.0, 0.00001118
160.0, 80.0, 24.0, 0.00001062
160.0, 88.0, 24.0, 0.00000936
160.0, 96.0, 24.0, 0.00000716
160.0, 104.0, 24.0, 0.00000509
160.0, 112.0, 24.0, 0.00000458
160.0, 120.0, 24.0, 0.00000459
160.0, 128.0, 24.0, 0.00000544
160.0, 136.0, 24.0, 0.00000529
160.0, 144.0, 24.0, 0.00001613
160.0, 152.0, 24.0, 0.00002859
160.0, 160.0, 24.0, 0.00008311
160.0, 168.0, 24.0, 0.00007915
160.0, 176.0, 24.0, 0.00008147
160.0, 184.0, 24.0, 0.00002189
160.0, 192.0, 24.0, 0.00001897
160.0, 200.0, 24.0, 0.00002471
160.0, 208.0, 24.0, 0.00002382
160.0, 216.0, 24.0, 0.00002373
160.0, 224.0, 24.0, 0.00002364
160.0, 232.0, 24.0, 0.00002369
160.0, 240.0, 24.0, 0.00002252
160.0, 248.0, 24.0, 0.00001895
160.0, 256.0, 24.0, 0.00002348
160.0, 264.0, 24.0, 0.00001208
168.0, 0.0, 24.0, 0.00003128
168.0, 8.0, 24.0, 0.00002548
168.0, 16.0, 24.0, 0.00002260
168.0, 24.0, 24.0, 0.00001898
168.0, 32.0, 24.0, 0.00001789
168.0, 40.0, 24.0, 0.00001729
168.0, 48.0, 24.0, 0.00001493
168.0, 56.0, 24.0, 0.00001259
168.0, 64.0, 24.0, 0.00001159
168.0, 72.0, 24.0, 0.00001139
168.0, 80.0, 24.0, 0.00001101
168.0, 88.0, 24.0, 0.00000907
168.0, 96.0, 24.0, 0.00000681
168.0, 104.0, 24.0, 0.00000452
168.0, 112.0, 24.0, 0.00000372
168.0, 120.0, 24.0, 0.00000396
168.0, 128.0, 24.0, 0.00000512
168.0, 136.0, 24.0, 0.00000466
168.0, 144.0, 24.0, 0.00002398
168.0, 152.0, 24.0, 0.00007812
168.0, 160.0, 24.0, 0.00015634
168.0, 168.0, 24.0, 0.00011879
168.0, 176.0, 24.0, 0.00012866
168.0, 184.0, 24.0, 0.00006656
168.0, 192.0, 24.0, 0.00001855
168.0, 200.0, 24.0, 0.00002139
168.0, 208.0, 24.0, 0.00002330
168.0, 216.0, 24.0, 0.00002278
168.0, 224.0, 24.0, 0.00001903
168.0, 232.0, 24.0, 0.00001540
168.0, 240.0, 24.0, 0.00001699
168.0, 248.0, 24.0, 0.00002827
168.0, 256.0, 24.0, 0.00001454
168.0, 264.0, 24.0, 0.00000000
176.0, 0.0, 24.0, 0.00002695
176.0, 8.0, 24.0, 0.00002199
176.0, 16.0, 24.0, 0.00002019
176.0, 24.0, 24.0, 0.00001870
176.0, 32.0, 24.0, 0.00001819
176.0, 40.0, 24.0, 0.00001634
176.0, 48.0, 24.0, 0.00001378
176.0, 56.0, 24.0, 0.00001235
176.0, 64.0, 24.0, 0.00001108
176.0, 72.0, 24.0, 0.00001179
176.0, 80.0, 24.0, 0.00001100
176.0, 88.0, 24.0, 0.00000882
176.0, 96.0, 24.0, 0.00000652
176.0, 104.0, 24.0, 0.00000441
176.0, 112.0, 24.0, 0.00000306
176.0, 120.0, 24.0, 0.00000351
176.0, 128.0, 24.0, 0.00000472
176.0, 136.0, 24.0, 0.00000456
176.0, 144.0, 24.0, 0.00003514
176.0, 152.0, 24.0, 0.00013891
176.0, 160.0, 24.0, 0.00012848
176.0, 168.0, 24.0, 0.00013768
176.0, 176.0, 24.0, 0.00012255
176.0, 184.0, 24.0, 0.00013940
176.0, 192.0, 24.0, 0.00009534
176.0, 200.0, 24.0, 0.00000000
176.0, 208.0, 24.0, 0.00001691
176.0, 216.0, 24.0, 0.00002401
176.0, 224.0, 24.0, 0.00002045
176.0, 232.0, 24.0, 0.00001966
176.0, 240.0, 24.0, 0.00002140
176.0, 248.0, 24.0, 0.00001276
176.0, 256.0, 24.0, 0.00002426
176.0, 264.0, 24.0, 0.00004282
184.0, 0.0, 24.0, 0.00002327
184.0, 8.0, 24.0, 0.00001953
184.0, 16.0, 24.0, 0.00001877
184.0, 24.0, 24.0, 0.00001740
184.0, 32.0, 24.0, 0.00001738
184.0, 40.0, 24.0, 0.00001525
184.0, 48.0, 24.0, 0.00001402
184.0, 56.0, 24.0, 0.00001218
184.0, 64.0, 24.0, 0.00001190
184.0, 72.0, 24.0, 0.00001222
184.0, 80.0, 24.0, 0.00001080
184.0, 88.0, 24.0, 0.00000877
184.0, 96.0, 24.0, 0.00000648
184.0, 104.0, 24.0, 0.00000428
184.0, 112.0, 24.0, 0.00000274
184.0, 120.0, 24.0, 0.00000313
184.0, 128.0, 24.0, 0.00000438
184.0, 136.0, 24.0, 0.00000436
184.0, 144.0, 24.0, 0.00005046
184.0, 152.0, 24.0, 0.00011428
184.0, 160.0, 24.0, 0.00011007
184.0, 168.0, 24.0, 0.00011796
184.0, 176.0, 24.0, 0.00009847
184.0, 184.0, 24.0, 0.00009896
184.0, 192.0, 24.0, 0.00010928
184.0, 200.0, 24.0, 0.00010611
184.0, 208.0, 24.0, 0.00011301
184.0, 216.0, 24.0, 0.00004842
184.0, 224.0, 24.0, 0.00002353
184.0, 232.0, 24.0, 0.00004445
184.0, 240.0, 24.0, 0.00006044
184.0, 248.0, 24.0, 0.00013318
184.0, 256.0, 24.0, 0.00013232
184.0, 264.0, 24.0, 0.00013883
192.0, 0.0, 24.0, 0.00002160
192.0, 8.0, 24.0, 0.00001960
192.0, 16.0, 24.0, 0.00001876
192.0, 24.0, 24.0, 0.00001858
192.0, 32.0, 24.0, 0.00001699
192.0, 40.0, 24.0, 0.00001502
192.0, 48.0, 24.0, 0.00001377
192.0, 56.0, 24.0, 0.00001165
192.0, 64.0, 24.0, 0.00001233
192.0, 72.0, 24.0, 0.00001227
192.0, 80.0, 24.0, 0.00001075
192.0, 88.0, 24.0, 0.00000859
192.0, 96.0, 24.0, 0.00000628
192.0, 104.0, 24.0, 0.00000443
192.0, 112.0, 24.0, 0.00000294
192.0, 120.0, 24.0, 0.00000287
192.0, 128.0, 24.0, 0.00000387
192.0, 136.0, 24.0, 0.00000400
192.0, 144.0, 24.0, 0.00008017
192.0, 152.0, 24.0, 0.00010191
192.0, 160.0, 24.0, 0.00010261
192.0, 168.0, 24.0, 0.00009902
192.0, 176.0, 24.0, 0.00008419
192.0, 184.0, 24.0, 0.00008380
192.0, 192.0, 24.0, 0.00008774
192.0, 200.0, 24.0, 0.00007751
192.0, 208.0, 24.0, 0.00008178
192.0, 216.0, 24.0, 0.00008787
192.0, 224.0, 24.0, 0.00008650
192.0, 232.0, 24.0, 0.00011042
192.0, 240.0, 24.0, 0.00011121
192.0, 248.0, 24.0, 0.00010734
192.0, 256.0, 24.0, 0.00013377
192.0, 264.0, 24.0, 0.00014064
200.0, 0.0, 24.0, 0.00002166
200.0, 8.0, 24.0, 0.00002068
200.0, 16.0, 24.0, 0.00001900
200.0, 24.0, 24.0, 0.00001745
200.0, 32.0, 24.0, 0.00001750
200.0, 40.0, 24.0, 0.00001601
200.0, 48.0, 24.0, 0.00001300
200.0, 56.0, 24.0, 0.00001219
200.0, 64.0, 24.0, 0.00001319
200.0, 72.0, 24.0, 0.00001246
200.0, 80.0, 24.0, 0.00001034
200.0, 88.0, 24.0, 0.00000822
200.0, 96.0, 24.0, 0.00000606
200.0, 104.0, 24.0, 0.00000442
200.0, 112.0, 24.0, 0.00000307
200.0, 120.0, 24.0, 0.00000255
200.0, 128.0, 24.0, 0.00000322
200.0, 136.0, 24.0, 0.00000308
200.0, 144.0, 24.0, 0.00010162
200.0, 152.0, 24.0, 0.00009204
200.0, 160.0, 24.0, 0.00010326
200.0, 168.0, 24.0, 0.00010369
200.0, 176.0, 24.0, 0.00009239
200.0, 184.0, 24.0, 0.00008503
200.0, 192.0, 24.0, 0.00009591
200.0, 200.0, 24.0, 0.00009465
200.0, 208.0, 24.0, 0.00009935
200.0, 216.0, 24.0, 0.00010360
200.0, 224.0, 24.0, 0.00009950
200.0, 232.0, 24.0, 0.00011451
200.0, 240.0, 24.0, 0.00011023
200.0, 248.0, 24.0, 0.00012455
200.0, 256.0, 24.0, 0.00013777
200.0, 264.0, 24.0, 0.00014834
