S3D
I=60,J=68,K=10
12.0, 172.0, 24.0, 0.00004941
12.0, 176.0, 24.0, 0.00005096
12.0, 180.0, 24.0, 0.00005150
12.0, 184.0, 24.0, 0.00005113
12.0, 188.0, 24.0, 0.00005053
12.0, 192.0, 24.0, 0.00005166
12.0, 196.0, 24.0, 0.00005039
12.0, 200.0, 24.0, 0.00005240
12.0, 204.0, 24.0, 0.00004895
12.0, 208.0, 24.0, 0.00004822
12.0, 212.0, 24.0, 0.00004765
12.0, 216.0, 24.0, 0.00004450
12.0, 220.0, 24.0, 0.00004351
12.0, 224.0, 24.0, 0.00004272
12.0, 228.0, 24.0, 0.00004179
12.0, 232.0, 24.0, 0.00004081
12.0, 236.0, 24.0, 0.00003840
12.0, 240.0, 24.0, 0.00003770
12.0, 244.0, 24.0, 0.00003648
12.0, 248.0, 24.0, 0.00003478
12.0, 252.0, 24.0, 0.00003374
12.0, 256.0, 24.0, 0.00003372
12.0, 260.0, 24.0, 0.00003475
12.0, 264.0, 24.0, 0.00003767
12.0, 268.0, 24.0, 0.00004234
16.0, 0.0, 24.0, 0.00004542
16.0, 4.0, 24.0, 0.00004645
16.0, 8.0, 24.0, 0.00004689
16.0, 12.0, 24.0, 0.00004641
16.0, 16.0, 24.0, 0.00004606
16.0, 20.0, 24.0, 0.00004571
16.0, 24.0, 24.0, 0.00004493
16.0, 28.0, 24.0, 0.00004586
16.0, 32.0, 24.0, 0.00004503
16.0, 36.0, 24.0, 0.00004904
16.0, 40.0, 24.0, 0.00005115
16.0, 44.0, 24.0, 0.00005047
16.0, 48.0, 24.0, 0.00005308
16.0, 52.0, 24.0, 0.00005629
16.0, 56.0, 24.0, 0.00005701
16.0, 60.0, 24.0, 0.00005703
16.0, 64.0, 24.0, 0.00005599
16.0, 68.0, 24.0, 0.00005521
16.0, 72.0, 24.0, 0.00005383
16.0, 76.0, 24.0, 0.00005296
16.0, 80.0, 24.0, 0.00005019
16.0, 84.0, 24.0, 0.00004731
16.0, 88.0, 24.0, 0.00004419
16.0, 92.0, 24.0, 0.00004197
16.0, 96.0, 24.0, 0.00003955
16.0, 100.0, 24.0, 0.00003975
16.0, 104.0, 24.0, 0.00003833
16.0, 108.0, 24.0, 0.00003828
16.0, 112.0, 24.0, 0.00003847
16.0, 116.0, 24.0, 0.00004267
16.0, 120.0, 24.0, 0.00005054
16.0, 124.0, 24.0, 0.00005793
16.0, 128.0, 24.0, 0.00005867
16.0, 132.0, 24.0, 0.00005550
16.0, 136.0, 24.0, 0.00005159
16.0, 140.0, 24.0, 0.00004899
16.0, 144.0, 24.0, 0.00004743
16.0, 148.0, 24.0, 0.00004678
16.0, 152.0, 24.0, 0.00004694
16.0, 156.0, 24.0, 0.00004651
16.0, 160.0, 24.0, 0.00004713
16.0, 164.0, 24.0, 0.00004732
16.0, 168.0, 24.0, 0.00004757
16.0, 172.0, 24.0, 0.00004729
16.0, 176.0, 24.0, 0.00004704
16.0, 180.0, 24.0, 0.00004590
16.0, 184.0, 24.0, 0.00004307
16.0, 188.0, 24.0, 0.00004155
16.0, 192.0, 24.0, 0.00003992
16.0, 196.0, 24.0, 0.00004190
16.0, 200.0, 24.0, 0.00004585
16.0, 204.0, 24.0, 0.00005179
16.0, 208.0, 24.0, 0.00005592
16.0, 212.0, 24.0, 0.00005838
16.0, 216.0, 24.0, 0.00005725
16.0, 220.0, 24.0, 0.00005442
16.0, 224.0, 24.0, 0.00004981
16.0, 228.0, 24.0, 0.00004461
16.0, 232.0, 24.0, 0.00004109
16.0, 236.0, 24.0, 0.00003793
16.0, 240.0, 24.0, 0.00003349
16.0, 244.0, 24.0, 0.00003217
16.0, 248.0, 24.0, 0.00002993
16.0, 252.0, 24.0, 0.00003145
16.0, 256.0, 24.0, 0.00003350
16.0, 260.0, 24.0, 0.00003408
16.0, 264.0, 24.0, 0.00003535
16.0, 268.0, 24.0, 0.00003432
20.0, 0.0, 24.0, 0.00004412
20.0, 4.0, 24.0, 0.00004621
20.0, 8.0, 24.0, 0.00004564
20.0, 12.0, 24.0, 0.00004458
20.0, 16.0, 24.0, 0.00004378
20.0, 20.0, 24.0, 0.00004416
20.0, 24.0, 24.0, 0.00004288
20.0, 28.0, 24.0, 0.00004484
20.0, 32.0, 24.0, 0.00004199
20.0, 36.0, 24.0, 0.00004728
20.0, 40.0, 24.0, 0.00005098
20.0, 44.0, 24.0, 0.00005070
20.0, 48.0, 24.0, 0.00005224
20.0, 52.0, 24.0, 0.00005531
20.0, 56.0, 24.0, 0.00005677
20.0, 60.0, 24.0, 0.00005773
20.0, 64.0, 24.0, 0.00005664
20.0, 68.0, 24.0, 0.00005455
20.0, 72.0, 24.0, 0.00005262
20.0, 76.0, 24.0, 0.00005070
20.0, 80.0, 24.0, 0.00004814
20.0, 84.0, 24.0, 0.00004929
20.0, 88.0, 24.0, 0.00004630
20.0, 92.0, 24.0, 0.00004487
20.0, 96.0, 24.0, 0.00004212
20.0, 100.0, 24.0, 0.00004046
20.0, 104.0, 24.0, 0.00003930
20.0, 108.0, 24.0, 0.00003942
20.0, 112.0, 24.0, 0.00004153
20.0, 116.0, 24.0, 0.00004277
20.0, 120.0, 24.0, 0.00004301
20.0, 124.0, 24.0, 0.00004231
20.0, 128.0, 24.0, 0.00004581
20.0, 132.0, 24.0, 0.00005191
20.0, 136.0, 24.0, 0.00005580
20.0, 140.0, 24.0, 0.00005595
20.0, 144.0, 24.0, 0.00005623
20.0, 148.0, 24.0, 0.00005430
20.0, 152.0, 24.0, 0.00005009
20.0, 156.0, 24.0, 0.00004742
20.0, 160.0, 24.0, 0.00004655
20.0, 164.0, 24.0, 0.00004597
20.0, 168.0, 24.0, 0.00004480
20.0, 172.0, 24.0, 0.00004469
20.0, 176.0, 24.0, 0.00004512
20.0, 180.0, 24.0, 0.00004392
20.0, 184.0, 24.0, 0.00004151
20.0, 188.0, 24.0, 0.00003851
20.0, 192.0, 24.0, 0.00003493
20.0, 196.0, 24.0, 0.00003636
20.0, 200.0, 24.0, 0.00004387
20.0, 204.0, 24.0, 0.00005019
20.0, 208.0, 24.0, 0.00005494
20.0, 212.0, 24.0, 0.00005871
20.0, 216.0, 24.0, 0.00006298
20.0, 220.0, 24.0, 0.00006392
20.0, 224.0, 24.0, 0.00006227
20.0, 228.0, 24.0, 0.00005881
20.0, 232.0, 24.0, 0.00005358
20.0, 236.0, 24.0, 0.00004918
20.0, 240.0, 24.0, 0.00004509
20.0, 244.0, 24.0, 0.00004118
20.0, 248.0, 24.0, 0.00003626
20.0, 252.0, 24.0, 0.00003256
20.0, 256.0, 24.0, 0.00003005
20.0, 260.0, 24.0, 0.00002998
20.0, 264.0, 24.0, 0.00003072
20.0, 268.0, 24.0, 0.00003086
24.0, 0.0, 24.0, 0.00004431
24.0, 4.0, 24.0, 0.00004481
24.0, 8.0, 24.0, 0.00004322
24.0, 12.0, 24.0, 0.00004248
24.0, 16.0, 24.0, 0.00004191
24.0, 20.0, 24.0, 0.00004324
24.0, 24.0, 24.0, 0.00004423
24.0, 28.0, 24.0, 0.00004537
24.0, 32.0, 24.0, 0.00004702
24.0, 36.0, 24.0, 0.00004973
24.0, 40.0, 24.0, 0.00004968
24.0, 44.0, 24.0, 0.00005010
24.0, 48.0, 24.0, 0.00004985
24.0, 52.0, 24.0, 0.00005360
24.0, 56.0, 24.0, 0.00005600
24.0, 60.0, 24.0, 0.00005632
24.0, 64.0, 24.0, 0.00005612
24.0, 68.0, 24.0, 0.00005542
24.0, 72.0, 24.0, 0.00005955
24.0, 76.0, 24.0, 0.00005437
24.0, 80.0, 24.0, 0.00007383
24.0, 84.0, 24.0, 0.00005367
24.0, 88.0, 24.0, 0.00004444
24.0, 92.0, 24.0, 0.00004716
24.0, 96.0, 24.0, 0.00004546
24.0, 100.0, 24.0, 0.00004344
24.0, 104.0, 24.0, 0.00004206
24.0, 108.0, 24.0, 0.00004062
24.0, 112.0, 24.0, 0.00004096
24.0, 116.0, 24.0, 0.00004299
24.0, 120.0, 24.0, 0.00004589
24.0, 124.0, 24.0, 0.00004625
24.0, 128.0, 24.0, 0.00004671
24.0, 132.0, 24.0, 0.00004801
24.0, 136.0, 24.0, 0.00004694
24.0, 140.0, 24.0, 0.00004595
24.0, 144.0, 24.0, 0.00004837
24.0, 148.0, 24.0, 0.00004929
24.0, 152.0, 24.0, 0.00004684
24.0, 156.0, 24.0, 0.00004644
24.0, 160.0, 24.0, 0.00004506
24.0, 164.0, 24.0, 0.00004616
24.0, 168.0, 24.0, 0.00004644
24.0, 172.0, 24.0, 0.00004699
24.0, 176.0, 24.0, 0.00004581
24.0, 180.0, 24.0, 0.00004710
24.0, 184.0, 24.0, 0.00004512
24.0, 188.0, 24.0, 0.00004465
24.0, 192.0, 24.0, 0.00004151
24.0, 196.0, 24.0, 0.00004169
24.0, 200.0, 24.0, 0.00004645
24.0, 204.0, 24.0, 0.00005268
24.0, 208.0, 24.0, 0.00005970
24.0, 212.0, 24.0, 0.00006153
24.0, 216.0, 24.0, 0.00006720
24.0, 220.0, 24.0, 0.00006962
24.0, 224.0, 24.0, 0.00006779
24.0, 228.0, 24.0, 0.00006429
24.0, 232.0, 24.0, 0.00005958
24.0, 236.0, 24.0, 0.00005408
24.0, 240.0, 24.0, 0.00004881
24.0, 244.0, 24.0, 0.00004410
24.0, 248.0, 24.0, 0.00004041
24.0, 252.0, 24.0, 0.00003782
24.0, 256.0, 24.0, 0.00003534
24.0, 260.0, 24.0, 0.00003276
24.0, 264.0, 24.0, 0.00003080
24.0, 268.0, 24.0, 0.00003049
28.0, 0.0, 24.0, 0.00004310
28.0, 4.0, 24.0, 0.00004245
28.0, 8.0, 24.0, 0.00004159
28.0, 12.0, 24.0, 0.00004165
28.0, 16.0, 24.0, 0.00004134
28.0, 20.0, 24.0, 0.00004284
28.0, 24.0, 24.0, 0.00004311
28.0, 28.0, 24.0, 0.00004391
28.0, 32.0, 24.0, 0.00004541
28.0, 36.0, 24.0, 0.00004749
28.0, 40.0, 24.0, 0.00004676
28.0, 44.0, 24.0, 0.00004680
28.0, 48.0, 24.0, 0.00004866
28.0, 52.0, 24.0, 0.00005189
28.0, 56.0, 24.0, 0.00005500
28.0, 60.0, 24.0, 0.00005642
28.0, 64.0, 24.0, 0.00005506
28.0, 68.0, 24.0, 0.00005875
28.0, 72.0, 24.0, 0.00005407
28.0, 76.0, 24.0, 0.00006752
28.0, 80.0, 24.0, 0.00008750
28.0, 84.0, 24.0, 0.00012725
28.0, 88.0, 24.0, 0.00011822
28.0, 92.0, 24.0, 0.00006872
28.0, 96.0, 24.0, 0.00007348
28.0, 100.0, 24.0, 0.00007698
28.0, 104.0, 24.0, 0.00004394
28.0, 108.0, 24.0, 0.00004504
28.0, 112.0, 24.0, 0.00004601
28.0, 116.0, 24.0, 0.00004617
28.0, 120.0, 24.0, 0.00004637
28.0, 124.0, 24.0, 0.00004525
28.0, 128.0, 24.0, 0.00004635
28.0, 132.0, 24.0, 0.00004928
28.0, 136.0, 24.0, 0.00004910
28.0, 140.0, 24.0, 0.00004903
28.0, 144.0, 24.0, 0.00005003
28.0, 148.0, 24.0, 0.00005111
28.0, 152.0, 24.0, 0.00004935
28.0, 156.0, 24.0, 0.00004985
28.0, 160.0, 24.0, 0.00005039
28.0, 164.0, 24.0, 0.00005190
28.0, 168.0, 24.0, 0.00005477
28.0, 172.0, 24.0, 0.00005410
28.0, 176.0, 24.0, 0.00005406
28.0, 180.0, 24.0, 0.00004969
28.0, 184.0, 24.0, 0.00004831
28.0, 188.0, 24.0, 0.00004983
28.0, 192.0, 24.0, 0.00005227
28.0, 196.0, 24.0, 0.00005220
28.0, 200.0, 24.0, 0.00005615
28.0, 204.0, 24.0, 0.00006043
28.0, 208.0, 24.0, 0.00006425
28.0, 212.0, 24.0, 0.00006603
28.0, 216.0, 24.0, 0.00006749
28.0, 220.0, 24.0, 0.00007142
28.0, 224.0, 24.0, 0.00007243
28.0, 228.0, 24.0, 0.00006864
28.0, 232.0, 24.0, 0.00006413
28.0, 236.0, 24.0, 0.00005877
28.0, 240.0, 24.0, 0.00005337
28.0, 244.0, 24.0, 0.00004879
28.0, 248.0, 24.0, 0.00004555
28.0, 252.0, 24.0, 0.00004245
28.0, 256.0, 24.0, 0.00003964
28.0, 260.0, 24.0, 0.00003666
28.0, 264.0, 24.0, 0.00003388
28.0, 268.0, 24.0, 0.00003202
32.0, 0.0, 24.0, 0.00004193
32.0, 4.0, 24.0, 0.00004166
32.0, 8.0, 24.0, 0.00004150
32.0, 12.0, 24.0, 0.00004043
32.0, 16.0, 24.0, 0.00004075
32.0, 20.0, 24.0, 0.00004195
32.0, 24.0, 24.0, 0.00004283
32.0, 28.0, 24.0, 0.00004314
32.0, 32.0, 24.0, 0.00004512
32.0, 36.0, 24.0, 0.00004590
32.0, 40.0, 24.0, 0.00004633
32.0, 44.0, 24.0, 0.00004698
32.0, 48.0, 24.0, 0.00004733
32.0, 52.0, 24.0, 0.00004808
32.0, 56.0, 24.0, 0.00005046
32.0, 60.0, 24.0, 0.00005290
32.0, 64.0, 24.0, 0.00005431
32.0, 68.0, 24.0, 0.00005476
32.0, 72.0, 24.0, 0.00007007
32.0, 76.0, 24.0, 0.00006351
32.0, 80.0, 24.0, 0.00005563
32.0, 84.0, 24.0, 0.00006207
32.0, 88.0, 24.0, 0.00006746
32.0, 92.0, 24.0, 0.00006939
32.0, 96.0, 24.0, 0.00006724
32.0, 100.0, 24.0, 0.00007230
32.0, 104.0, 24.0, 0.00007821
32.0, 108.0, 24.0, 0.00004803
32.0, 112.0, 24.0, 0.00004596
32.0, 116.0, 24.0, 0.00004707
32.0, 120.0, 24.0, 0.00004566
32.0, 124.0, 24.0, 0.00004529
32.0, 128.0, 24.0, 0.00004724
32.0, 132.0, 24.0, 0.00005040
32.0, 136.0, 24.0, 0.00005369
32.0, 140.0, 24.0, 0.00005605
32.0, 144.0, 24.0, 0.00006022
32.0, 148.0, 24.0, 0.00006032
32.0, 152.0, 24.0, 0.00005911
32.0, 156.0, 24.0, 0.00005896
32.0, 160.0, 24.0, 0.00005907
32.0, 164.0, 24.0, 0.00006008
32.0, 168.0, 24.0, 0.00006360
32.0, 172.0, 24.0, 0.00006521
32.0, 176.0, 24.0, 0.00006862
32.0, 180.0, 24.0, 0.00006089
32.0, 184.0, 24.0, 0.00005518
32.0, 188.0, 24.0, 0.00005559
32.0, 192.0, 24.0, 0.00005627
32.0, 196.0, 24.0, 0.00006087
32.0, 200.0, 24.0, 0.00006391
32.0, 204.0, 24.0, 0.00006682
32.0, 208.0, 24.0, 0.00007030
32.0, 212.0, 24.0, 0.00007066
32.0, 216.0, 24.0, 0.00007272
32.0, 220.0, 24.0, 0.00007434
32.0, 224.0, 24.0, 0.00007474
32.0, 228.0, 24.0, 0.00007263
32.0, 232.0, 24.0, 0.00006897
32.0, 236.0, 24.0, 0.00006424
32.0, 240.0, 24.0, 0.00005921
32.0, 244.0, 24.0, 0.00005473
32.0, 248.0, 24.0, 0.00005137
32.0, 252.0, 24.0, 0.00004724
32.0, 256.0, 24.0, 0.00004428
32.0, 260.0, 24.0, 0.00004098
32.0, 264.0, 24.0, 0.00003751
32.0, 268.0, 24.0, 0.00003467
36.0, 0.0, 24.0, 0.00004201
36.0, 4.0, 24.0, 0.00004103
36.0, 8.0, 24.0, 0.00003974
36.0, 12.0, 24.0, 0.00003924
36.0, 16.0, 24.0, 0.00003898
36.0, 20.0, 24.0, 0.00003903
36.0, 24.0, 24.0, 0.00004023
36.0, 28.0, 24.0, 0.00004031
36.0, 32.0, 24.0, 0.00004359
36.0, 36.0, 24.0, 0.00004327
36.0, 40.0, 24.0, 0.00004293
36.0, 44.0, 24.0, 0.00004397
36.0, 48.0, 24.0, 0.00004522
36.0, 52.0, 24.0, 0.00004854
36.0, 56.0, 24.0, 0.00004947
36.0, 60.0, 24.0, 0.00006233
36.0, 64.0, 24.0, 0.00007450
36.0, 68.0, 24.0, 0.00006342
36.0, 72.0, 24.0, 0.00005888
36.0, 76.0, 24.0, 0.00005962
36.0, 80.0, 24.0, 0.00006025
36.0, 84.0, 24.0, 0.00006413
36.0, 88.0, 24.0, 0.00010142
36.0, 92.0, 24.0, 0.00010406
36.0, 96.0, 24.0, 0.00008915
36.0, 100.0, 24.0, 0.00006596
36.0, 104.0, 24.0, 0.00004567
36.0, 108.0, 24.0, 0.00004384
36.0, 112.0, 24.0, 0.00004506
36.0, 116.0, 24.0, 0.00004569
36.0, 120.0, 24.0, 0.00004544
36.0, 124.0, 24.0, 0.00004509
36.0, 128.0, 24.0, 0.00004623
36.0, 132.0, 24.0, 0.00004895
36.0, 136.0, 24.0, 0.00005297
36.0, 140.0, 24.0, 0.00005591
36.0, 144.0, 24.0, 0.00006109
36.0, 148.0, 24.0, 0.00006343
36.0, 152.0, 24.0, 0.00006499
36.0, 156.0, 24.0, 0.00006491
36.0, 160.0, 24.0, 0.00006555
36.0, 164.0, 24.0, 0.00006667
36.0, 168.0, 24.0, 0.00007171
36.0, 172.0, 24.0, 0.00007266
36.0, 176.0, 24.0, 0.00007374
36.0, 180.0, 24.0, 0.00006887
36.0, 184.0, 24.0, 0.00006363
36.0, 188.0, 24.0, 0.00006463
36.0, 192.0, 24.0, 0.00006287
36.0, 196.0, 24.0, 0.00006497
36.0, 200.0, 24.0, 0.00007181
36.0, 204.0, 24.0, 0.00007742
36.0, 208.0, 24.0, 0.00008073
36.0, 212.0, 24.0, 0.00008409
36.0, 216.0, 24.0, 0.00008195
36.0, 220.0, 24.0, 0.00008178
36.0, 224.0, 24.0, 0.00008072
36.0, 228.0, 24.0, 0.00007625
36.0, 232.0, 24.0, 0.00007294
36.0, 236.0, 24.0, 0.00006848
36.0, 240.0, 24.0, 0.00006465
36.0, 244.0, 24.0, 0.00006022
36.0, 248.0, 24.0, 0.00005667
36.0, 252.0, 24.0, 0.00005220
36.0, 256.0, 24.0, 0.00004844
36.0, 260.0, 24.0, 0.00004542
36.0, 264.0, 24.0, 0.00004182
36.0, 268.0, 24.0, 0.00003786
40.0, 0.0, 24.0, 0.00004074
40.0, 4.0, 24.0, 0.00003945
40.0, 8.0, 24.0, 0.00003809
40.0, 12.0, 24.0, 0.00003688
40.0, 16.0, 24.0, 0.00003721
40.0, 20.0, 24.0, 0.00003757
40.0, 24.0, 24.0, 0.00003868
40.0, 28.0, 24.0, 0.00004030
40.0, 32.0, 24.0, 0.00004070
40.0, 36.0, 24.0, 0.00004079
40.0, 40.0, 24.0, 0.00007320
40.0, 44.0, 24.0, 0.00010002
40.0, 48.0, 24.0, 0.00009693
40.0, 52.0, 24.0, 0.00007075
40.0, 56.0, 24.0, 0.00005975
40.0, 60.0, 24.0, 0.00005247
40.0, 64.0, 24.0, 0.00008197
40.0, 68.0, 24.0, 0.00007751
40.0, 72.0, 24.0, 0.00006513
40.0, 76.0, 24.0, 0.00006112
40.0, 80.0, 24.0, 0.00005935
40.0, 84.0, 24.0, 0.00005543
40.0, 88.0, 24.0, 0.00005198
40.0, 92.0, 24.0, 0.00005743
40.0, 96.0, 24.0, 0.00006695
40.0, 100.0, 24.0, 0.00008939
40.0, 104.0, 24.0, 0.00010774
40.0, 108.0, 24.0, 0.00007698
40.0, 112.0, 24.0, 0.00004584
40.0, 116.0, 24.0, 0.00004589
40.0, 120.0, 24.0, 0.00004598
40.0, 124.0, 24.0, 0.00004492
40.0, 128.0, 24.0, 0.00004506
40.0, 132.0, 24.0, 0.00004556
40.0, 136.0, 24.0, 0.00004800
40.0, 140.0, 24.0, 0.00005070
40.0, 144.0, 24.0, 0.00005619
40.0, 148.0, 24.0, 0.00006002
40.0, 152.0, 24.0, 0.00006204
40.0, 156.0, 24.0, 0.00006352
40.0, 160.0, 24.0, 0.00006580
40.0, 164.0, 24.0, 0.00006802
40.0, 168.0, 24.0, 0.00007479
40.0, 172.0, 24.0, 0.00007824
40.0, 176.0, 24.0, 0.00007700
40.0, 180.0, 24.0, 0.00007131
40.0, 184.0, 24.0, 0.00006815
40.0, 188.0, 24.0, 0.00006886
40.0, 192.0, 24.0, 0.00006996
40.0, 196.0, 24.0, 0.00007118
40.0, 200.0, 24.0, 0.00007120
40.0, 204.0, 24.0, 0.00007782
40.0, 208.0, 24.0, 0.00008264
40.0, 212.0, 24.0, 0.00008935
40.0, 216.0, 24.0, 0.00009378
40.0, 220.0, 24.0, 0.00009095
40.0, 224.0, 24.0, 0.00009098
40.0, 228.0, 24.0, 0.00008502
40.0, 232.0, 24.0, 0.00007996
40.0, 236.0, 24.0, 0.00007457
40.0, 240.0, 24.0, 0.00006995
40.0, 244.0, 24.0, 0.00006587
40.0, 248.0, 24.0, 0.00006184
40.0, 252.0, 24.0, 0.00005800
40.0, 256.0, 24.0, 0.00005364
40.0, 260.0, 24.0, 0.00005002
40.0, 264.0, 24.0, 0.00004612
40.0, 268.0, 24.0, 0.00004158
44.0, 0.0, 24.0, 0.00003827
44.0, 4.0, 24.0, 0.00003679
44.0, 8.0, 24.0, 0.00003562
44.0, 12.0, 24.0, 0.00003484
44.0, 16.0, 24.0, 0.00003386
44.0, 20.0, 24.0, 0.00003436
44.0, 24.0, 24.0, 0.00003660
44.0, 28.0, 24.0, 0.00003813
44.0, 32.0, 24.0, 0.00003854
44.0, 36.0, 24.0, 0.00004005
44.0, 40.0, 24.0, 0.00009465
44.0, 44.0, 24.0, 0.00009589
44.0, 48.0, 24.0, 0.00009015
44.0, 52.0, 24.0, 0.00009494
44.0, 56.0, 24.0, 0.00008399
44.0, 60.0, 24.0, 0.00008990
44.0, 64.0, 24.0, 0.00006787
44.0, 68.0, 24.0, 0.00008943
44.0, 72.0, 24.0, 0.00008180
44.0, 76.0, 24.0, 0.00007077
44.0, 80.0, 24.0, 0.00006942
44.0, 84.0, 24.0, 0.00008629
44.0, 88.0, 24.0, 0.00008049
44.0, 92.0, 24.0, 0.00006480
44.0, 96.0, 24.0, 0.00006017
44.0, 100.0, 24.0, 0.00006159
44.0, 104.0, 24.0, 0.00006094
44.0, 108.0, 24.0, 0.00007301
44.0, 112.0, 24.0, 0.00006252
44.0, 116.0, 24.0, 0.00004577
44.0, 120.0, 24.0, 0.00004338
44.0, 124.0, 24.0, 0.00004587
44.0, 128.0, 24.0, 0.00004542
44.0, 132.0, 24.0, 0.00004452
44.0, 136.0, 24.0, 0.00004483
44.0, 140.0, 24.0, 0.00004702
44.0, 144.0, 24.0, 0.00004953
44.0, 148.0, 24.0, 0.00005327
44.0, 152.0, 24.0, 0.00005489
44.0, 156.0, 24.0, 0.00005901
44.0, 160.0, 24.0, 0.00006150
44.0, 164.0, 24.0, 0.00006719
44.0, 168.0, 24.0, 0.00007776
44.0, 172.0, 24.0, 0.00008388
44.0, 176.0, 24.0, 0.00007976
44.0, 180.0, 24.0, 0.00007415
44.0, 184.0, 24.0, 0.00006747
44.0, 188.0, 24.0, 0.00006730
44.0, 192.0, 24.0, 0.00007352
44.0, 196.0, 24.0, 0.00007423
44.0, 200.0, 24.0, 0.00007385
44.0, 204.0, 24.0, 0.00007360
44.0, 208.0, 24.0, 0.00007679
44.0, 212.0, 24.0, 0.00008334
44.0, 216.0, 24.0, 0.00009882
44.0, 220.0, 24.0, 0.00009951
44.0, 224.0, 24.0, 0.00010010
44.0, 228.0, 24.0, 0.00009462
44.0, 232.0, 24.0, 0.00008944
44.0, 236.0, 24.0, 0.00008244
44.0, 240.0, 24.0, 0.00007701
44.0, 244.0, 24.0, 0.00007155
44.0, 248.0, 24.0, 0.00006747
44.0, 252.0, 24.0, 0.00006195
44.0, 256.0, 24.0, 0.00005728
44.0, 260.0, 24.0, 0.00005380
44.0, 264.0, 24.0, 0.00004965
44.0, 268.0, 24.0, 0.00004600
48.0, 0.0, 24.0, 0.00003544
48.0, 4.0, 24.0, 0.00003389
48.0, 8.0, 24.0, 0.00003286
48.0, 12.0, 24.0, 0.00003334
48.0, 16.0, 24.0, 0.00003273
48.0, 20.0, 24.0, 0.00003363
48.0, 24.0, 24.0, 0.00003626
48.0, 28.0, 24.0, 0.00004721
48.0, 32.0, 24.0, 0.00006111
48.0, 36.0, 24.0, 0.00008505
48.0, 40.0, 24.0, 0.00009125
48.0, 44.0, 24.0, 0.00008940
48.0, 48.0, 24.0, 0.00008992
48.0, 52.0, 24.0, 0.00009126
48.0, 56.0, 24.0, 0.00010053
48.0, 60.0, 24.0, 0.00009546
48.0, 64.0, 24.0, 0.00009419
48.0, 68.0, 24.0, 0.00008258
48.0, 72.0, 24.0, 0.00006386
48.0, 76.0, 24.0, 0.00007124
48.0, 80.0, 24.0, 0.00007367
48.0, 84.0, 24.0, 0.00005961
48.0, 88.0, 24.0, 0.00007436
48.0, 92.0, 24.0, 0.00009939
48.0, 96.0, 24.0, 0.00011722
48.0, 100.0, 24.0, 0.00011493
48.0, 104.0, 24.0, 0.00008950
48.0, 108.0, 24.0, 0.00006773
48.0, 112.0, 24.0, 0.00005796
48.0, 116.0, 24.0, 0.00004869
48.0, 120.0, 24.0, 0.00004641
48.0, 124.0, 24.0, 0.00004357
48.0, 128.0, 24.0, 0.00004264
48.0, 132.0, 24.0, 0.00004404
48.0, 136.0, 24.0, 0.00004427
48.0, 140.0, 24.0, 0.00004411
48.0, 144.0, 24.0, 0.00004396
48.0, 148.0, 24.0, 0.00004661
48.0, 152.0, 24.0, 0.00005096
48.0, 156.0, 24.0, 0.00005609
48.0, 160.0, 24.0, 0.00005895
48.0, 164.0, 24.0, 0.00006349
48.0, 168.0, 24.0, 0.00007220
48.0, 172.0, 24.0, 0.00008314
48.0, 176.0, 24.0, 0.00008797
48.0, 180.0, 24.0, 0.00008415
48.0, 184.0, 24.0, 0.00007737
48.0, 188.0, 24.0, 0.00007251
48.0, 192.0, 24.0, 0.00007711
48.0, 196.0, 24.0, 0.00007634
48.0, 200.0, 24.0, 0.00007613
48.0, 204.0, 24.0, 0.00007446
48.0, 208.0, 24.0, 0.00007301
48.0, 212.0, 24.0, 0.00008032
48.0, 216.0, 24.0, 0.00009275
48.0, 220.0, 24.0, 0.00010226
48.0, 224.0, 24.0, 0.00010419
48.0, 228.0, 24.0, 0.00010106
48.0, 232.0, 24.0, 0.00009712
48.0, 236.0, 24.0, 0.00009183
48.0, 240.0, 24.0, 0.00008558
48.0, 244.0, 24.0, 0.00007842
48.0, 248.0, 24.0, 0.00007224
48.0, 252.0, 24.0, 0.00006618
48.0, 256.0, 24.0, 0.00006127
48.0, 260.0, 24.0, 0.00005731
48.0, 264.0, 24.0, 0.00005259
48.0, 268.0, 24.0, 0.00005088
52.0, 0.0, 24.0, 0.00003270
52.0, 4.0, 24.0, 0.00003171
52.0, 8.0, 24.0, 0.00003100
52.0, 12.0, 24.0, 0.00003114
52.0, 16.0, 24.0, 0.00003187
52.0, 20.0, 24.0, 0.00003274
52.0, 24.0, 24.0, 0.00003172
52.0, 28.0, 24.0, 0.00008541
52.0, 32.0, 24.0, 0.00007944
52.0, 36.0, 24.0, 0.00008574
52.0, 40.0, 24.0, 0.00007555
52.0, 44.0, 24.0, 0.00008169
52.0, 48.0, 24.0, 0.00009123
52.0, 52.0, 24.0, 0.00008405
52.0, 56.0, 24.0, 0.00008552
52.0, 60.0, 24.0, 0.00009656
52.0, 64.0, 24.0, 0.00009968
52.0, 68.0, 24.0, 0.00009811
52.0, 72.0, 24.0, 0.00009219
52.0, 76.0, 24.0, 0.00008855
52.0, 80.0, 24.0, 0.00009309
52.0, 84.0, 24.0, 0.00008730
52.0, 88.0, 24.0, 0.00007902
52.0, 92.0, 24.0, 0.00008771
52.0, 96.0, 24.0, 0.00009707
52.0, 100.0, 24.0, 0.00010264
52.0, 104.0, 24.0, 0.00010908
52.0, 108.0, 24.0, 0.00008387
