S3D
I=20,J=23,K=10
72.0, 204.0, 12.0, 0.00326848
72.0, 216.0, 12.0, 0.00283883
72.0, 228.0, 12.0, 0.00278655
72.0, 240.0, 12.0, 0.00380835
72.0, 252.0, 12.0, 0.00534734
72.0, 264.0, 12.0, 0.00498180
84.0, 0.0, 12.0, 0.00236340
84.0, 12.0, 12.0, 0.00227565
84.0, 24.0, 12.0, 0.00267950
84.0, 36.0, 12.0, 0.00265180
84.0, 48.0, 12.0, 0.00350435
84.0, 60.0, 12.0, 0.00595002
84.0, 72.0, 12.0, 0.00644787
84.0, 84.0, 12.0, 0.00621829
84.0, 96.0, 12.0, 0.00505476
84.0, 108.0, 12.0, 0.00459816
84.0, 120.0, 12.0, 0.00478094
84.0, 132.0, 12.0, 0.00476547
84.0, 144.0, 12.0, 0.00460254
84.0, 156.0, 12.0, 0.00435236
84.0, 168.0, 12.0, 0.00519207
84.0, 180.0, 12.0, 0.00591905
84.0, 192.0, 12.0, 0.00537505
84.0, 204.0, 12.0, 0.00438593
84.0, 216.0, 12.0, 0.00371450
84.0, 228.0, 12.0, 0.00341428
84.0, 240.0, 12.0, 0.00351361
84.0, 252.0, 12.0, 0.00424362
84.0, 264.0, 12.0, 0.00547080
96.0, 0.0, 12.0, 0.00226317
96.0, 12.0, 12.0, 0.00278545
96.0, 24.0, 12.0, 0.00308491
96.0, 36.0, 12.0, 0.00299303
96.0, 48.0, 12.0, 0.00388713
96.0, 60.0, 12.0, 0.00521950
96.0, 72.0, 12.0, 0.00515115
96.0, 84.0, 12.0, 0.00557995
96.0, 96.0, 12.0, 0.00491076
96.0, 108.0, 12.0, 0.00489837
96.0, 120.0, 12.0, 0.00484377
96.0, 132.0, 12.0, 0.00495209
96.0, 144.0, 12.0, 0.00388668
96.0, 156.0, 12.0, 0.00311614
96.0, 168.0, 12.0, 0.00269206
96.0, 180.0, 12.0, 0.00369795
96.0, 192.0, 12.0, 0.00362292
96.0, 204.0, 12.0, 0.00314226
96.0, 216.0, 12.0, 0.00325683
96.0, 228.0, 12.0, 0.00330987
96.0, 240.0, 12.0, 0.00319865
96.0, 252.0, 12.0, 0.00296310
96.0, 264.0, 12.0, 0.00366932
108.0, 0.0, 12.0, 0.00218319
108.0, 12.0, 12.0, 0.00301647
108.0, 24.0, 12.0, 0.00313141
108.0, 36.0, 12.0, 0.00364127
108.0, 48.0, 12.0, 0.00444359
108.0, 60.0, 12.0, 0.00439589
108.0, 72.0, 12.0, 0.00431820
108.0, 84.0, 12.0, 0.00402489
108.0, 96.0, 12.0, 0.00355819
108.0, 108.0, 12.0, 0.00297555
108.0, 120.0, 12.0, 0.00312052
108.0, 132.0, 12.0, 0.00253578
108.0, 144.0, 12.0, 0.00222498
108.0, 156.0, 12.0, 0.00194375
108.0, 168.0, 12.0, 0.00080358
108.0, 180.0, 12.0, 0.00017444
108.0, 192.0, 12.0, 0.00065402
108.0, 204.0, 12.0, 0.00150890
108.0, 216.0, 12.0, 0.00152598
108.0, 228.0, 12.0, 0.00146924
108.0, 240.0, 12.0, 0.00169805
108.0, 252.0, 12.0, 0.00207790
108.0, 264.0, 12.0, 0.00297648
120.0, 0.0, 12.0, 0.00213305
120.0, 12.0, 12.0, 0.00341742
120.0, 24.0, 12.0, 0.00363975
120.0, 36.0, 12.0, 0.00341539
120.0, 48.0, 12.0, 0.00316368
120.0, 60.0, 12.0, 0.00280246
120.0, 72.0, 12.0, 0.00248458
120.0, 84.0, 12.0, 0.00205691
120.0, 96.0, 12.0, 0.00215925
120.0, 108.0, 12.0, 0.00256478
120.0, 120.0, 12.0, 0.00275595
120.0, 132.0, 12.0, 0.00192719
120.0, 144.0, 12.0, 0.00154148
120.0, 156.0, 12.0, 0.00093096
120.0, 168.0, 12.0, 0.00117564
120.0, 180.0, 12.0, 0.00011141
120.0, 192.0, 12.0, 0.00011382
120.0, 204.0, 12.0, 0.00045841
120.0, 216.0, 12.0, 0.00103408
120.0, 228.0, 12.0, 0.00153786
120.0, 240.0, 12.0, 0.00165158
120.0, 252.0, 12.0, 0.00166568
120.0, 264.0, 12.0, 0.00126962
132.0, 0.0, 12.0, 0.00168664
132.0, 12.0, 12.0, 0.00305444
132.0, 24.0, 12.0, 0.00282947
132.0, 36.0, 12.0, 0.00242626
132.0, 48.0, 12.0, 0.00229276
132.0, 60.0, 12.0, 0.00240860
132.0, 72.0, 12.0, 0.00226257
132.0, 84.0, 12.0, 0.00231618
132.0, 96.0, 12.0, 0.00218140
132.0, 108.0, 12.0, 0.00202644
132.0, 120.0, 12.0, 0.00130805
132.0, 132.0, 12.0, 0.00121494
132.0, 144.0, 12.0, 0.00092809
132.0, 156.0, 12.0, 0.00094721
132.0, 168.0, 12.0, 0.00051599
132.0, 180.0, 12.0, 0.00112626
132.0, 192.0, 12.0, 0.00036143
132.0, 204.0, 12.0, 0.00084573
132.0, 216.0, 12.0, 0.00078354
132.0, 228.0, 12.0, 0.00079367
132.0, 240.0, 12.0, 0.00081951
132.0, 252.0, 12.0, 0.00072967
132.0, 264.0, 12.0, 0.00069481
144.0, 0.0, 12.0, 0.00072300
144.0, 12.0, 12.0, 0.00186977
144.0, 24.0, 12.0, 0.00204899
144.0, 36.0, 12.0, 0.00172376
144.0, 48.0, 12.0, 0.00201052
144.0, 60.0, 12.0, 0.00212117
144.0, 72.0, 12.0, 0.00199005
144.0, 84.0, 12.0, 0.00171062
144.0, 96.0, 12.0, 0.00136368
144.0, 108.0, 12.0, 0.00103699
144.0, 120.0, 12.0, 0.00058506
144.0, 132.0, 12.0, 0.00041186
144.0, 144.0, 12.0, 0.00041715
144.0, 156.0, 12.0, 0.00045267
144.0, 168.0, 12.0, 0.00053941
144.0, 180.0, 12.0, 0.00046167
144.0, 192.0, 12.0, 0.00047615
144.0, 204.0, 12.0, 0.00094684
144.0, 216.0, 12.0, 0.00093095
144.0, 228.0, 12.0, 0.00080956
144.0, 240.0, 12.0, 0.00084058
144.0, 252.0, 12.0, 0.00094710
144.0, 264.0, 12.0, 0.00096517
156.0, 0.0, 12.0, 0.00059274
156.0, 12.0, 12.0, 0.00170682
156.0, 24.0, 12.0, 0.00144964
156.0, 36.0, 12.0, 0.00145801
156.0, 48.0, 12.0, 0.00156020
156.0, 60.0, 12.0, 0.00154407
156.0, 72.0, 12.0, 0.00124811
156.0, 84.0, 12.0, 0.00063247
156.0, 96.0, 12.0, 0.00040429
156.0, 108.0, 12.0, 0.00032222
156.0, 120.0, 12.0, 0.00026498
156.0, 132.0, 12.0, 0.00024180
156.0, 144.0, 12.0, 0.00042501
156.0, 156.0, 12.0, 0.00082560
156.0, 168.0, 12.0, 0.00094765
156.0, 180.0, 12.0, 0.00097984
156.0, 192.0, 12.0, 0.00054584
156.0, 204.0, 12.0, 0.00067230
156.0, 216.0, 12.0, 0.00079408
156.0, 228.0, 12.0, 0.00064482
156.0, 240.0, 12.0, 0.00054277
156.0, 252.0, 12.0, 0.00054249
156.0, 264.0, 12.0, 0.00056005
168.0, 0.0, 12.0, 0.00048258
168.0, 12.0, 12.0, 0.00086973
168.0, 24.0, 12.0, 0.00102265
168.0, 36.0, 12.0, 0.00102756
168.0, 48.0, 12.0, 0.00120904
168.0, 60.0, 12.0, 0.00115705
168.0, 72.0, 12.0, 0.00092747
168.0, 84.0, 12.0, 0.00040506
168.0, 96.0, 12.0, 0.00026349
168.0, 108.0, 12.0, 0.00018795
168.0, 120.0, 12.0, 0.00013517
168.0, 132.0, 12.0, 0.00019687
168.0, 144.0, 12.0, 0.00069829
168.0, 156.0, 12.0, 0.00096460
168.0, 168.0, 12.0, 0.00109699
168.0, 180.0, 12.0, 0.00103007
168.0, 192.0, 12.0, 0.00098405
168.0, 204.0, 12.0, 0.00073635
168.0, 216.0, 12.0, 0.00068744
168.0, 228.0, 12.0, 0.00065929
168.0, 240.0, 12.0, 0.00058757
168.0, 252.0, 12.0, 0.00047952
168.0, 264.0, 12.0, 0.00054612
180.0, 0.0, 12.0, 0.00060761
180.0, 12.0, 12.0, 0.00060605
180.0, 24.0, 12.0, 0.00070847
180.0, 36.0, 12.0, 0.00060006
180.0, 48.0, 12.0, 0.00061496
180.0, 60.0, 12.0, 0.00079748
180.0, 72.0, 12.0, 0.00057277
180.0, 84.0, 12.0, 0.00034966
180.0, 96.0, 12.0, 0.00016790
180.0, 108.0, 12.0, 0.00007425
180.0, 120.0, 12.0, 0.00017310
180.0, 132.0, 12.0, 0.00060090
180.0, 144.0, 12.0, 0.00110612
180.0, 156.0, 12.0, 0.00101711
180.0, 168.0, 12.0, 0.00109281
180.0, 180.0, 12.0, 0.00102119
180.0, 192.0, 12.0, 0.00100423
180.0, 204.0, 12.0, 0.00088973
180.0, 216.0, 12.0, 0.00082734
180.0, 228.0, 12.0, 0.00061707
180.0, 240.0, 12.0, 0.00048236
180.0, 252.0, 12.0, 0.00053987
180.0, 264.0, 12.0, 0.00085321
192.0, 0.0, 12.0, 0.00050811
192.0, 12.0, 12.0, 0.00050736
192.0, 24.0, 12.0, 0.00036419
192.0, 36.0, 12.0, 0.00063824
192.0, 48.0, 12.0, 0.00055230
192.0, 60.0, 12.0, 0.00062386
192.0, 72.0, 12.0, 0.00059487
192.0, 84.0, 12.0, 0.00045078
192.0, 96.0, 12.0, 0.00012241
192.0, 108.0, 12.0, 0.00009359
192.0, 120.0, 12.0, 0.00024858
192.0, 132.0, 12.0, 0.00059246
192.0, 144.0, 12.0, 0.00080231
192.0, 156.0, 12.0, 0.00089565
192.0, 168.0, 12.0, 0.00094917
192.0, 180.0, 12.0, 0.00092313
192.0, 192.0, 12.0, 0.00096865
192.0, 204.0, 12.0, 0.00079929
192.0, 216.0, 12.0, 0.00072531
192.0, 228.0, 12.0, 0.00040194
192.0, 240.0, 12.0, 0.00036897
192.0, 252.0, 12.0, 0.00060843
192.0, 264.0, 12.0, 0.00110064
204.0, 0.0, 12.0, 0.00044289
204.0, 12.0, 12.0, 0.00049279
204.0, 24.0, 12.0, 0.00050697
204.0, 36.0, 12.0, 0.00050311
204.0, 48.0, 12.0, 0.00072146
204.0, 60.0, 12.0, 0.00083966
204.0, 72.0, 12.0, 0.00070911
204.0, 84.0, 12.0, 0.00071897
204.0, 96.0, 12.0, 0.00028464
204.0, 108.0, 12.0, 0.00013125
204.0, 120.0, 12.0, 0.00023502
204.0, 132.0, 12.0, 0.00030497
204.0, 144.0, 12.0, 0.00036921
204.0, 156.0, 12.0, 0.00040396
204.0, 168.0, 12.0, 0.00049300
204.0, 180.0, 12.0, 0.00040587
204.0, 192.0, 12.0, 0.00036473
204.0, 204.0, 12.0, 0.00038539
204.0, 216.0, 12.0, 0.00034653
204.0, 228.0, 12.0, 0.00029906
204.0, 240.0, 12.0, 0.00030344
204.0, 252.0, 12.0, 0.00073635
204.0, 264.0, 12.0, 0.00127003
216.0, 0.0, 12.0, 0.00056940
216.0, 12.0, 12.0, 0.00050869
216.0, 24.0, 12.0, 0.00041088
216.0, 36.0, 12.0, 0.00055085
216.0, 48.0, 12.0, 0.00060967
216.0, 60.0, 12.0, 0.00078182
216.0, 72.0, 12.0, 0.00088378
216.0, 84.0, 12.0, 0.00100595
216.0, 96.0, 12.0, 0.00072307
216.0, 108.0, 12.0, 0.00013796
216.0, 120.0, 12.0, 0.00024259
216.0, 132.0, 12.0, 0.00029033
216.0, 144.0, 12.0, 0.00035692
216.0, 156.0, 12.0, 0.00040308
216.0, 168.0, 12.0, 0.00041588
216.0, 180.0, 12.0, 0.00037830
216.0, 192.0, 12.0, 0.00034103
216.0, 204.0, 12.0, 0.00029878
216.0, 216.0, 12.0, 0.00026864
216.0, 228.0, 12.0, 0.00023667
216.0, 240.0, 12.0, 0.00025523
216.0, 252.0, 12.0, 0.00068772
216.0, 264.0, 12.0, 0.00111041
228.0, 0.0, 12.0, 0.00039983
228.0, 12.0, 12.0, 0.00052185
228.0, 24.0, 12.0, 0.00043238
228.0, 36.0, 12.0, 0.00049363
228.0, 48.0, 12.0, 0.00058204
228.0, 60.0, 12.0, 0.00066437
228.0, 72.0, 12.0, 0.00083337
228.0, 84.0, 12.0, 0.00089479
228.0, 96.0, 12.0, 0.00081282
228.0, 108.0, 12.0, 0.00052758
228.0, 120.0, 12.0, 0.00028313
228.0, 132.0, 12.0, 0.00032498
228.0, 144.0, 12.0, 0.00032176
228.0, 156.0, 12.0, 0.00032723
228.0, 168.0, 12.0, 0.00033690
228.0, 180.0, 12.0, 0.00037361
228.0, 192.0, 12.0, 0.00040402
228.0, 204.0, 12.0, 0.00037593
228.0, 216.0, 12.0, 0.00030584
228.0, 228.0, 12.0, 0.00026175
228.0, 240.0, 12.0, 0.00025978
228.0, 252.0, 12.0, 0.00052940
228.0, 264.0, 12.0, 0.00092537
0.0, 0.0, 15.0, 0.00015404
0.0, 12.0, 15.0, 0.00015721
0.0, 24.0, 15.0, 0.00042288
0.0, 36.0, 15.0, 0.00338527
0.0, 48.0, 15.0, 0.00393630
0.0, 60.0, 15.0, 0.00445396
0.0, 72.0, 15.0, 0.00386572
0.0, 84.0, 15.0, 0.00342974
0.0, 96.0, 15.0, 0.00230833
0.0, 108.0, 15.0, 0.00189054
0.0, 120.0, 15.0, 0.00214971
0.0, 132.0, 15.0, 0.00245671
0.0, 144.0, 15.0, 0.00322537
0.0, 156.0, 15.0, 0.00413524
0.0, 168.0, 15.0, 0.00430905
0.0, 180.0, 15.0, 0.00414599
0.0, 192.0, 15.0, 0.00394577
0.0, 204.0, 15.0, 0.00378726
0.0, 216.0, 15.0, 0.00373703
0.0, 228.0, 15.0, 0.00372391
0.0, 240.0, 15.0, 0.00367510
0.0, 252.0, 15.0, 0.00387421
0.0, 264.0, 15.0, 0.00391216
12.0, 0.0, 15.0, 0.00028040
12.0, 12.0, 15.0, 0.00026658
12.0, 24.0, 15.0, 0.00025942
12.0, 36.0, 15.0, 0.00168714
12.0, 48.0, 15.0, 0.00300019
12.0, 60.0, 15.0, 0.00422294
12.0, 72.0, 15.0, 0.00279664
12.0, 84.0, 15.0, 0.00325274
12.0, 96.0, 15.0, 0.00163762
12.0, 108.0, 15.0, 0.00127866
12.0, 120.0, 15.0, 0.00235134
12.0, 132.0, 15.0, 0.00357153
12.0, 144.0, 15.0, 0.00379543
12.0, 156.0, 15.0, 0.00303219
12.0, 168.0, 15.0, 0.00356227
12.0, 180.0, 15.0, 0.00326011
12.0, 192.0, 15.0, 0.00596206
12.0, 204.0, 15.0, 0.00247127
12.0, 216.0, 15.0, 0.00273112
12.0, 228.0, 15.0, 0.00301556
12.0, 240.0, 15.0, 0.00334366
12.0, 252.0, 15.0, 0.00361490
12.0, 264.0, 15.0, 0.00404612
24.0, 0.0, 15.0, 0.00043364
24.0, 12.0, 15.0, 0.00050399
24.0, 24.0, 15.0, 0.00100778
24.0, 36.0, 15.0, 0.00177540
24.0, 48.0, 15.0, 0.00278058
24.0, 60.0, 15.0, 0.00372694
24.0, 72.0, 15.0, 0.00260037
24.0, 84.0, 15.0, 0.00227853
24.0, 96.0, 15.0, 0.00142703
24.0, 108.0, 15.0, 0.00101196
24.0, 120.0, 15.0, 0.00226346
24.0, 132.0, 15.0, 0.00361103
24.0, 144.0, 15.0, 0.00412020
24.0, 156.0, 15.0, 0.00340377
24.0, 168.0, 15.0, 0.00238130
24.0, 180.0, 15.0, 0.00215051
24.0, 192.0, 15.0, 0.00134723
24.0, 204.0, 15.0, 0.00096362
24.0, 216.0, 15.0, 0.00117562
24.0, 228.0, 15.0, 0.00204218
24.0, 240.0, 15.0, 0.00277650
24.0, 252.0, 15.0, 0.00303237
24.0, 264.0, 15.0, 0.00338884
36.0, 0.0, 15.0, 0.00058722
36.0, 12.0, 15.0, 0.00249381
36.0, 24.0, 15.0, 0.00083485
36.0, 36.0, 15.0, 0.00153640
36.0, 48.0, 15.0, 0.00281069
36.0, 60.0, 15.0, 0.00403164
36.0, 72.0, 15.0, 0.00269283
36.0, 84.0, 15.0, 0.00193877
36.0, 96.0, 15.0, 0.00160399
36.0, 108.0, 15.0, 0.00145592
36.0, 120.0, 15.0, 0.00176859
36.0, 132.0, 15.0, 0.00133812
36.0, 144.0, 15.0, 0.00212516
36.0, 156.0, 15.0, 0.00234625
36.0, 168.0, 15.0, 0.00207270
36.0, 180.0, 15.0, 0.00146435
36.0, 192.0, 15.0, 0.00069448
36.0, 204.0, 15.0, 0.00019092
36.0, 216.0, 15.0, 0.00053046
36.0, 228.0, 15.0, 0.00102400
36.0, 240.0, 15.0, 0.00180487
36.0, 252.0, 15.0, 0.00200795
36.0, 264.0, 15.0, 0.00263086
48.0, 0.0, 15.0, 0.00102251
48.0, 12.0, 15.0, 0.00245288
48.0, 24.0, 15.0, 0.00234349
48.0, 36.0, 15.0, 0.00197172
48.0, 48.0, 15.0, 0.00371089
48.0, 60.0, 15.0, 0.00215449
48.0, 72.0, 15.0, 0.00249184
48.0, 84.0, 15.0, 0.00381230
48.0, 96.0, 15.0, 0.00395704
48.0, 108.0, 15.0, 0.00245153
48.0, 120.0, 15.0, 0.00104719
48.0, 132.0, 15.0, 0.00155101
48.0, 144.0, 15.0, 0.00149516
48.0, 156.0, 15.0, 0.00077263
48.0, 168.0, 15.0, 0.00139028
48.0, 180.0, 15.0, 0.00113350
48.0, 192.0, 15.0, 0.00071102
48.0, 204.0, 15.0, 0.00030370
48.0, 216.0, 15.0, 0.00036394
48.0, 228.0, 15.0, 0.00035091
48.0, 240.0, 15.0, 0.00066202
48.0, 252.0, 15.0, 0.00096513
48.0, 264.0, 15.0, 0.00179980
60.0, 0.0, 15.0, 0.00133360
60.0, 12.0, 15.0, 0.00231063
60.0, 24.0, 15.0, 0.00232031
60.0, 36.0, 15.0, 0.00260332
60.0, 48.0, 15.0, 0.00220625
60.0, 60.0, 15.0, 0.00333997
60.0, 72.0, 15.0, 0.00340455
60.0, 84.0, 15.0, 0.00297354
60.0, 96.0, 15.0, 0.00269624
60.0, 108.0, 15.0, 0.00145222
60.0, 120.0, 15.0, 0.00113968
60.0, 132.0, 15.0, 0.00127124
60.0, 144.0, 15.0, 0.00091472
60.0, 156.0, 15.0, 0.00052687
60.0, 168.0, 15.0, 0.00026466
60.0, 180.0, 15.0, 0.00025228
60.0, 192.0, 15.0, 0.00041057
60.0, 204.0, 15.0, 0.00061307
60.0, 216.0, 15.0, 0.00055559
60.0, 228.0, 15.0, 0.00059092
60.0, 240.0, 15.0, 0.00071520
60.0, 252.0, 15.0, 0.00073480
60.0, 264.0, 15.0, 0.00156662
72.0, 0.0, 15.0, 0.00178711
72.0, 12.0, 15.0, 0.00212907
72.0, 24.0, 15.0, 0.00197773
72.0, 36.0, 15.0, 0.00204789
72.0, 48.0, 15.0, 0.00165649
72.0, 60.0, 15.0, 0.00214858
72.0, 72.0, 15.0, 0.00285893
72.0, 84.0, 15.0, 0.00354212
72.0, 96.0, 15.0, 0.00298291
72.0, 108.0, 15.0, 0.00406553
72.0, 120.0, 15.0, 0.00379739
72.0, 132.0, 15.0, 0.00313028
72.0, 144.0, 15.0, 0.00235972
72.0, 156.0, 15.0, 0.00238525
72.0, 168.0, 15.0, 0.00163537
72.0, 180.0, 15.0, 0.00050357
72.0, 192.0, 15.0, 0.00036809
72.0, 204.0, 15.0, 0.00060896
72.0, 216.0, 15.0, 0.00104406
72.0, 228.0, 15.0, 0.00091951
72.0, 240.0, 15.0, 0.00115357
72.0, 252.0, 15.0, 0.00204777
72.0, 264.0, 15.0, 0.00162811
84.0, 0.0, 15.0, 0.00191459
84.0, 12.0, 15.0, 0.00143972
84.0, 24.0, 15.0, 0.00212237
84.0, 36.0, 15.0, 0.00216161
84.0, 48.0, 15.0, 0.00170834
84.0, 60.0, 15.0, 0.00166208
84.0, 72.0, 15.0, 0.00376441
84.0, 84.0, 15.0, 0.00376302
84.0, 96.0, 15.0, 0.00339078
84.0, 108.0, 15.0, 0.00309650
84.0, 120.0, 15.0, 0.00293383
84.0, 132.0, 15.0, 0.00306847
84.0, 144.0, 15.0, 0.00277070
84.0, 156.0, 15.0, 0.00270907
84.0, 168.0, 15.0, 0.00248911
84.0, 180.0, 15.0, 0.00233856
84.0, 192.0, 15.0, 0.00212632
84.0, 204.0, 15.0, 0.00153630
84.0, 216.0, 15.0, 0.00151916
84.0, 228.0, 15.0, 0.00145007
84.0, 240.0, 15.0, 0.00160362
84.0, 252.0, 15.0, 0.00204781
84.0, 264.0, 15.0, 0.00273971
96.0, 0.0, 15.0, 0.00134000
96.0, 12.0, 15.0, 0.00206574
96.0, 24.0, 15.0, 0.00210266
96.0, 36.0, 15.0, 0.00169748
96.0, 48.0, 15.0, 0.00168438
96.0, 60.0, 15.0, 0.00256074
96.0, 72.0, 15.0, 0.00433786
96.0, 84.0, 15.0, 0.00396923
96.0, 96.0, 15.0, 0.00411830
96.0, 108.0, 15.0, 0.00386817
96.0, 120.0, 15.0, 0.00362024
96.0, 132.0, 15.0, 0.00328597
96.0, 144.0, 15.0, 0.00291165
96.0, 156.0, 15.0, 0.00227736
96.0, 168.0, 15.0, 0.00263582
96.0, 180.0, 15.0, 0.00301102
96.0, 192.0, 15.0, 0.00315250
96.0, 204.0, 15.0, 0.00301527
96.0, 216.0, 15.0, 0.00253193
96.0, 228.0, 15.0, 0.00216139
96.0, 240.0, 15.0, 0.00171657
96.0, 252.0, 15.0, 0.00156152
96.0, 264.0, 15.0, 0.00203874
108.0, 0.0, 15.0, 0.00125330
108.0, 12.0, 15.0, 0.00207716
108.0, 24.0, 15.0, 0.00220272
108.0, 36.0, 15.0, 0.00176517
108.0, 48.0, 15.0, 0.00263018
108.0, 60.0, 15.0, 0.00368677
108.0, 72.0, 15.0, 0.00379413
108.0, 84.0, 15.0, 0.00381567
108.0, 96.0, 15.0, 0.00354659
108.0, 108.0, 15.0, 0.00328821
108.0, 120.0, 15.0, 0.00308716
108.0, 132.0, 15.0, 0.00281957
108.0, 144.0, 15.0, 0.00238615
108.0, 156.0, 15.0, 0.00206222
108.0, 168.0, 15.0, 0.00224618
108.0, 180.0, 15.0, 0.00210555
108.0, 192.0, 15.0, 0.00189257
108.0, 204.0, 15.0, 0.00204638
108.0, 216.0, 15.0, 0.00206074
108.0, 228.0, 15.0, 0.00189809
108.0, 240.0, 15.0, 0.00187459
108.0, 252.0, 15.0, 0.00215719
108.0, 264.0, 15.0, 0.00187375
120.0, 0.0, 15.0, 0.00119393
120.0, 12.0, 15.0, 0.00170838
120.0, 24.0, 15.0, 0.00217278
120.0, 36.0, 15.0, 0.00248696
120.0, 48.0, 15.0, 0.00286234
120.0, 60.0, 15.0, 0.00297139
120.0, 72.0, 15.0, 0.00312683
120.0, 84.0, 15.0, 0.00303288
120.0, 96.0, 15.0, 0.00293090
120.0, 108.0, 15.0, 0.00274507
120.0, 120.0, 15.0, 0.00270288
120.0, 132.0, 15.0, 0.00257890
120.0, 144.0, 15.0, 0.00234997
120.0, 156.0, 15.0, 0.00218063
120.0, 168.0, 15.0, 0.00174030
120.0, 180.0, 15.0, 0.00120091
120.0, 192.0, 15.0, 0.00088430
120.0, 204.0, 15.0, 0.00051282
120.0, 216.0, 15.0, 0.00054654
120.0, 228.0, 15.0, 0.00077230
120.0, 240.0, 15.0, 0.00094376
120.0, 252.0, 15.0, 0.00104463
120.0, 264.0, 15.0, 0.00116768
132.0, 0.0, 15.0, 0.00070650
132.0, 12.0, 15.0, 0.00134277
132.0, 24.0, 15.0, 0.00204110
132.0, 36.0, 15.0, 0.00192031
132.0, 48.0, 15.0, 0.00166452
132.0, 60.0, 15.0, 0.00205428
132.0, 72.0, 15.0, 0.00186433
132.0, 84.0, 15.0, 0.00171317
132.0, 96.0, 15.0, 0.00175029
132.0, 108.0, 15.0, 0.00186095
132.0, 120.0, 15.0, 0.00186550
132.0, 132.0, 15.0, 0.00190765
132.0, 144.0, 15.0, 0.00194795
132.0, 156.0, 15.0, 0.00194281
132.0, 168.0, 15.0, 0.00178779
132.0, 180.0, 15.0, 0.00149161
132.0, 192.0, 15.0, 0.00121110
132.0, 204.0, 15.0, 0.00082599
132.0, 216.0, 15.0, 0.00067216
132.0, 228.0, 15.0, 0.00041279
132.0, 240.0, 15.0, 0.00032890
132.0, 252.0, 15.0, 0.00034343
132.0, 264.0, 15.0, 0.00052925
144.0, 0.0, 15.0, 0.00026243
144.0, 12.0, 15.0, 0.00056501
144.0, 24.0, 15.0, 0.00133788
144.0, 36.0, 15.0, 0.00172529
144.0, 48.0, 15.0, 0.00080957
144.0, 60.0, 15.0, 0.00147781
144.0, 72.0, 15.0, 0.00139756
144.0, 84.0, 15.0, 0.00136615
144.0, 96.0, 15.0, 0.00134628
144.0, 108.0, 15.0, 0.00135228
144.0, 120.0, 15.0, 0.00139608
144.0, 132.0, 15.0, 0.00099905
144.0, 144.0, 15.0, 0.00081170
144.0, 156.0, 15.0, 0.00076235
144.0, 168.0, 15.0, 0.00069954
144.0, 180.0, 15.0, 0.00074296
144.0, 192.0, 15.0, 0.00080395
144.0, 204.0, 15.0, 0.00052083
144.0, 216.0, 15.0, 0.00047001
144.0, 228.0, 15.0, 0.00043493
144.0, 240.0, 15.0, 0.00037470
144.0, 252.0, 15.0, 0.00034445
144.0, 264.0, 15.0, 0.00033870
156.0, 0.0, 15.0, 0.00030693
156.0, 12.0, 15.0, 0.00065791
156.0, 24.0, 15.0, 0.00126381
156.0, 36.0, 15.0, 0.00126106
156.0, 48.0, 15.0, 0.00048597
156.0, 60.0, 15.0, 0.00113889
156.0, 72.0, 15.0, 0.00113371
156.0, 84.0, 15.0, 0.00107186
156.0, 96.0, 15.0, 0.00098355
156.0, 108.0, 15.0, 0.00073206
156.0, 120.0, 15.0, 0.00048879
156.0, 132.0, 15.0, 0.00038227
156.0, 144.0, 15.0, 0.00034398
156.0, 156.0, 15.0, 0.00033084
156.0, 168.0, 15.0, 0.00048486
156.0, 180.0, 15.0, 0.00046163
156.0, 192.0, 15.0, 0.00029581
156.0, 204.0, 15.0, 0.00035106
156.0, 216.0, 15.0, 0.00038859
156.0, 228.0, 15.0, 0.00032722
156.0, 240.0, 15.0, 0.00029002
156.0, 252.0, 15.0, 0.00024563
156.0, 264.0, 15.0, 0.00023580
168.0, 0.0, 15.0, 0.00011057
168.0, 12.0, 15.0, 0.00038165
168.0, 24.0, 15.0, 0.00079808
168.0, 36.0, 15.0, 0.00078558
168.0, 48.0, 15.0, 0.00065178
168.0, 60.0, 15.0, 0.00079050
168.0, 72.0, 15.0, 0.00079875
168.0, 84.0, 15.0, 0.00075529
168.0, 96.0, 15.0, 0.00040329
168.0, 108.0, 15.0, 0.00028223
168.0, 120.0, 15.0, 0.00023708
168.0, 132.0, 15.0, 0.00021678
168.0, 144.0, 15.0, 0.00024433
168.0, 156.0, 15.0, 0.00044344
168.0, 168.0, 15.0, 0.00042050
168.0, 180.0, 15.0, 0.00042382
168.0, 192.0, 15.0, 0.00038556
168.0, 204.0, 15.0, 0.00036451
168.0, 216.0, 15.0, 0.00033272
168.0, 228.0, 15.0, 0.00040408
168.0, 240.0, 15.0, 0.00039310
168.0, 252.0, 15.0, 0.00036966
168.0, 264.0, 15.0, 0.00031631
180.0, 0.0, 15.0, 0.00023469
180.0, 12.0, 15.0, 0.00042686
180.0, 24.0, 15.0, 0.00053797
180.0, 36.0, 15.0, 0.00042728
180.0, 48.0, 15.0, 0.00048053
180.0, 60.0, 15.0, 0.00043524
180.0, 72.0, 15.0, 0.00038951
180.0, 84.0, 15.0, 0.00031635
180.0, 96.0, 15.0, 0.00028790
180.0, 108.0, 15.0, 0.00023897
180.0, 120.0, 15.0, 0.00022055
180.0, 132.0, 15.0, 0.00025137
180.0, 144.0, 15.0, 0.00033755
180.0, 156.0, 15.0, 0.00047582
180.0, 168.0, 15.0, 0.00060863
