S3D
I=20,J=23,K=10
72.0, 204.0, 12.0, 0.00341590
72.0, 216.0, 12.0, 0.00289217
72.0, 228.0, 12.0, 0.00253033
72.0, 240.0, 12.0, 0.00359245
72.0, 252.0, 12.0, 0.00508726
72.0, 264.0, 12.0, 0.00512015
84.0, 0.0, 12.0, 0.00236340
84.0, 12.0, 12.0, 0.00235571
84.0, 24.0, 12.0, 0.00277745
84.0, 36.0, 12.0, 0.00284377
84.0, 48.0, 12.0, 0.00420737
84.0, 60.0, 12.0, 0.00644950
84.0, 72.0, 12.0, 0.00672384
84.0, 84.0, 12.0, 0.00635100
84.0, 96.0, 12.0, 0.00505929
84.0, 108.0, 12.0, 0.00463148
84.0, 120.0, 12.0, 0.00489385
84.0, 132.0, 12.0, 0.00507752
84.0, 144.0, 12.0, 0.00476902
84.0, 156.0, 12.0, 0.00432667
84.0, 168.0, 12.0, 0.00519941
84.0, 180.0, 12.0, 0.00598706
84.0, 192.0, 12.0, 0.00534048
84.0, 204.0, 12.0, 0.00428056
84.0, 216.0, 12.0, 0.00365968
84.0, 228.0, 12.0, 0.00350565
84.0, 240.0, 12.0, 0.00349893
84.0, 252.0, 12.0, 0.00418002
84.0, 264.0, 12.0, 0.00516556
96.0, 0.0, 12.0, 0.00226317
96.0, 12.0, 12.0, 0.00283053
96.0, 24.0, 12.0, 0.00355609
96.0, 36.0, 12.0, 0.00349102
96.0, 48.0, 12.0, 0.00456306
96.0, 60.0, 12.0, 0.00551968
96.0, 72.0, 12.0, 0.00538161
96.0, 84.0, 12.0, 0.00580586
96.0, 96.0, 12.0, 0.00517467
96.0, 108.0, 12.0, 0.00513879
96.0, 120.0, 12.0, 0.00503412
96.0, 132.0, 12.0, 0.00488793
96.0, 144.0, 12.0, 0.00387349
96.0, 156.0, 12.0, 0.00310688
96.0, 168.0, 12.0, 0.00268103
96.0, 180.0, 12.0, 0.00366575
96.0, 192.0, 12.0, 0.00360893
96.0, 204.0, 12.0, 0.00298634
96.0, 216.0, 12.0, 0.00323753
96.0, 228.0, 12.0, 0.00336509
96.0, 240.0, 12.0, 0.00324466
96.0, 252.0, 12.0, 0.00302903
96.0, 264.0, 12.0, 0.00387461
108.0, 0.0, 12.0, 0.00218319
108.0, 12.0, 12.0, 0.00319029
108.0, 24.0, 12.0, 0.00312136
108.0, 36.0, 12.0, 0.00353090
108.0, 48.0, 12.0, 0.00448016
108.0, 60.0, 12.0, 0.00444099
108.0, 72.0, 12.0, 0.00450941
108.0, 84.0, 12.0, 0.00402917
108.0, 96.0, 12.0, 0.00318496
108.0, 108.0, 12.0, 0.00310698
108.0, 120.0, 12.0, 0.00298144
108.0, 132.0, 12.0, 0.00255559
108.0, 144.0, 12.0, 0.00221659
108.0, 156.0, 12.0, 0.00192293
108.0, 168.0, 12.0, 0.00080236
108.0, 180.0, 12.0, 0.00015769
108.0, 192.0, 12.0, 0.00067738
108.0, 204.0, 12.0, 0.00148387
108.0, 216.0, 12.0, 0.00151994
108.0, 228.0, 12.0, 0.00148458
108.0, 240.0, 12.0, 0.00177234
108.0, 252.0, 12.0, 0.00206049
108.0, 264.0, 12.0, 0.00253423
120.0, 0.0, 12.0, 0.00213305
120.0, 12.0, 12.0, 0.00353144
120.0, 24.0, 12.0, 0.00361552
120.0, 36.0, 12.0, 0.00340366
120.0, 48.0, 12.0, 0.00322754
120.0, 60.0, 12.0, 0.00290166
120.0, 72.0, 12.0, 0.00251605
120.0, 84.0, 12.0, 0.00231477
120.0, 96.0, 12.0, 0.00245565
120.0, 108.0, 12.0, 0.00263944
120.0, 120.0, 12.0, 0.00257970
120.0, 132.0, 12.0, 0.00200934
120.0, 144.0, 12.0, 0.00163594
120.0, 156.0, 12.0, 0.00091952
120.0, 168.0, 12.0, 0.00116678
120.0, 180.0, 12.0, 0.00010922
120.0, 192.0, 12.0, 0.00012372
120.0, 204.0, 12.0, 0.00051802
120.0, 216.0, 12.0, 0.00109024
120.0, 228.0, 12.0, 0.00156631
120.0, 240.0, 12.0, 0.00169192
120.0, 252.0, 12.0, 0.00173442
120.0, 264.0, 12.0, 0.00120675
132.0, 0.0, 12.0, 0.00168664
132.0, 12.0, 12.0, 0.00300279
132.0, 24.0, 12.0, 0.00276875
132.0, 36.0, 12.0, 0.00247447
132.0, 48.0, 12.0, 0.00237729
132.0, 60.0, 12.0, 0.00241382
132.0, 72.0, 12.0, 0.00225048
132.0, 84.0, 12.0, 0.00236566
132.0, 96.0, 12.0, 0.00225289
132.0, 108.0, 12.0, 0.00199506
132.0, 120.0, 12.0, 0.00129745
132.0, 132.0, 12.0, 0.00116148
132.0, 144.0, 12.0, 0.00090663
132.0, 156.0, 12.0, 0.00095358
132.0, 168.0, 12.0, 0.00050206
132.0, 180.0, 12.0, 0.00111913
132.0, 192.0, 12.0, 0.00041444
132.0, 204.0, 12.0, 0.00090235
132.0, 216.0, 12.0, 0.00083550
132.0, 228.0, 12.0, 0.00078272
132.0, 240.0, 12.0, 0.00079740
132.0, 252.0, 12.0, 0.00077542
132.0, 264.0, 12.0, 0.00073562
144.0, 0.0, 12.0, 0.00072300
144.0, 12.0, 12.0, 0.00194755
144.0, 24.0, 12.0, 0.00227019
144.0, 36.0, 12.0, 0.00168484
144.0, 48.0, 12.0, 0.00205086
144.0, 60.0, 12.0, 0.00210610
144.0, 72.0, 12.0, 0.00201780
144.0, 84.0, 12.0, 0.00171165
144.0, 96.0, 12.0, 0.00134834
144.0, 108.0, 12.0, 0.00101894
144.0, 120.0, 12.0, 0.00058783
144.0, 132.0, 12.0, 0.00041422
144.0, 144.0, 12.0, 0.00041631
144.0, 156.0, 12.0, 0.00045188
144.0, 168.0, 12.0, 0.00053608
144.0, 180.0, 12.0, 0.00046551
144.0, 192.0, 12.0, 0.00048016
144.0, 204.0, 12.0, 0.00095575
144.0, 216.0, 12.0, 0.00094034
144.0, 228.0, 12.0, 0.00081211
144.0, 240.0, 12.0, 0.00084082
144.0, 252.0, 12.0, 0.00095364
144.0, 264.0, 12.0, 0.00097763
156.0, 0.0, 12.0, 0.00059274
156.0, 12.0, 12.0, 0.00175717
156.0, 24.0, 12.0, 0.00168912
156.0, 36.0, 12.0, 0.00140262
156.0, 48.0, 12.0, 0.00157009
156.0, 60.0, 12.0, 0.00158574
156.0, 72.0, 12.0, 0.00132723
156.0, 84.0, 12.0, 0.00061371
156.0, 96.0, 12.0, 0.00040449
156.0, 108.0, 12.0, 0.00031978
156.0, 120.0, 12.0, 0.00026370
156.0, 132.0, 12.0, 0.00024229
156.0, 144.0, 12.0, 0.00042080
156.0, 156.0, 12.0, 0.00082855
156.0, 168.0, 12.0, 0.00095117
156.0, 180.0, 12.0, 0.00097768
156.0, 192.0, 12.0, 0.00054713
156.0, 204.0, 12.0, 0.00067248
156.0, 216.0, 12.0, 0.00079974
156.0, 228.0, 12.0, 0.00064740
156.0, 240.0, 12.0, 0.00054305
156.0, 252.0, 12.0, 0.00054560
156.0, 264.0, 12.0, 0.00056096
168.0, 0.0, 12.0, 0.00048258
168.0, 12.0, 12.0, 0.00091771
168.0, 24.0, 12.0, 0.00116086
168.0, 36.0, 12.0, 0.00106539
168.0, 48.0, 12.0, 0.00120637
168.0, 60.0, 12.0, 0.00118376
168.0, 72.0, 12.0, 0.00090700
168.0, 84.0, 12.0, 0.00039736
168.0, 96.0, 12.0, 0.00026494
168.0, 108.0, 12.0, 0.00018811
168.0, 120.0, 12.0, 0.00013270
168.0, 132.0, 12.0, 0.00019226
168.0, 144.0, 12.0, 0.00068305
168.0, 156.0, 12.0, 0.00106747
168.0, 168.0, 12.0, 0.00111509
168.0, 180.0, 12.0, 0.00103534
168.0, 192.0, 12.0, 0.00099202
168.0, 204.0, 12.0, 0.00073278
168.0, 216.0, 12.0, 0.00069287
168.0, 228.0, 12.0, 0.00066197
168.0, 240.0, 12.0, 0.00058775
168.0, 252.0, 12.0, 0.00048134
168.0, 264.0, 12.0, 0.00054636
180.0, 0.0, 12.0, 0.00060761
180.0, 12.0, 12.0, 0.00064885
180.0, 24.0, 12.0, 0.00074793
180.0, 36.0, 12.0, 0.00078817
180.0, 48.0, 12.0, 0.00062253
180.0, 60.0, 12.0, 0.00081331
180.0, 72.0, 12.0, 0.00058570
180.0, 84.0, 12.0, 0.00035013
180.0, 96.0, 12.0, 0.00017257
180.0, 108.0, 12.0, 0.00007355
180.0, 120.0, 12.0, 0.00017391
180.0, 132.0, 12.0, 0.00060875
180.0, 144.0, 12.0, 0.00096647
180.0, 156.0, 12.0, 0.00103715
180.0, 168.0, 12.0, 0.00109497
180.0, 180.0, 12.0, 0.00102705
180.0, 192.0, 12.0, 0.00098568
180.0, 204.0, 12.0, 0.00088627
180.0, 216.0, 12.0, 0.00086068
180.0, 228.0, 12.0, 0.00061621
180.0, 240.0, 12.0, 0.00048004
180.0, 252.0, 12.0, 0.00054383
180.0, 264.0, 12.0, 0.00085755
192.0, 0.0, 12.0, 0.00050811
192.0, 12.0, 12.0, 0.00054083
192.0, 24.0, 12.0, 0.00035992
192.0, 36.0, 12.0, 0.00062403
192.0, 48.0, 12.0, 0.00055720
192.0, 60.0, 12.0, 0.00068278
192.0, 72.0, 12.0, 0.00059340
192.0, 84.0, 12.0, 0.00045039
192.0, 96.0, 12.0, 0.00012247
192.0, 108.0, 12.0, 0.00009359
192.0, 120.0, 12.0, 0.00025148
192.0, 132.0, 12.0, 0.00060601
192.0, 144.0, 12.0, 0.00080848
192.0, 156.0, 12.0, 0.00090891
192.0, 168.0, 12.0, 0.00095154
192.0, 180.0, 12.0, 0.00092827
192.0, 192.0, 12.0, 0.00097937
192.0, 204.0, 12.0, 0.00079982
192.0, 216.0, 12.0, 0.00066323
192.0, 228.0, 12.0, 0.00040016
192.0, 240.0, 12.0, 0.00035892
192.0, 252.0, 12.0, 0.00061207
192.0, 264.0, 12.0, 0.00111644
204.0, 0.0, 12.0, 0.00044289
204.0, 12.0, 12.0, 0.00050973
204.0, 24.0, 12.0, 0.00046836
204.0, 36.0, 12.0, 0.00049626
204.0, 48.0, 12.0, 0.00071139
204.0, 60.0, 12.0, 0.00085598
204.0, 72.0, 12.0, 0.00086166
204.0, 84.0, 12.0, 0.00072296
204.0, 96.0, 12.0, 0.00028501
204.0, 108.0, 12.0, 0.00013124
204.0, 120.0, 12.0, 0.00023538
204.0, 132.0, 12.0, 0.00030426
204.0, 144.0, 12.0, 0.00037015
204.0, 156.0, 12.0, 0.00040645
204.0, 168.0, 12.0, 0.00049694
204.0, 180.0, 12.0, 0.00040695
204.0, 192.0, 12.0, 0.00036689
204.0, 204.0, 12.0, 0.00038917
204.0, 216.0, 12.0, 0.00035064
204.0, 228.0, 12.0, 0.00029807
204.0, 240.0, 12.0, 0.00029975
204.0, 252.0, 12.0, 0.00073864
204.0, 264.0, 12.0, 0.00121603
216.0, 0.0, 12.0, 0.00056940
216.0, 12.0, 12.0, 0.00052433
216.0, 24.0, 12.0, 0.00047871
216.0, 36.0, 12.0, 0.00061277
216.0, 48.0, 12.0, 0.00071997
216.0, 60.0, 12.0, 0.00085032
216.0, 72.0, 12.0, 0.00093461
216.0, 84.0, 12.0, 0.00104464
216.0, 96.0, 12.0, 0.00072376
216.0, 108.0, 12.0, 0.00013783
216.0, 120.0, 12.0, 0.00024259
216.0, 132.0, 12.0, 0.00029064
216.0, 144.0, 12.0, 0.00035735
216.0, 156.0, 12.0, 0.00040378
216.0, 168.0, 12.0, 0.00041617
216.0, 180.0, 12.0, 0.00037836
216.0, 192.0, 12.0, 0.00034115
216.0, 204.0, 12.0, 0.00029893
216.0, 216.0, 12.0, 0.00026876
216.0, 228.0, 12.0, 0.00023720
216.0, 240.0, 12.0, 0.00025497
216.0, 252.0, 12.0, 0.00070500
216.0, 264.0, 12.0, 0.00113759
228.0, 0.0, 12.0, 0.00039983
228.0, 12.0, 12.0, 0.00049117
228.0, 24.0, 12.0, 0.00045504
228.0, 36.0, 12.0, 0.00052870
228.0, 48.0, 12.0, 0.00061282
228.0, 60.0, 12.0, 0.00070848
228.0, 72.0, 12.0, 0.00084031
228.0, 84.0, 12.0, 0.00089471
228.0, 96.0, 12.0, 0.00080874
228.0, 108.0, 12.0, 0.00051914
228.0, 120.0, 12.0, 0.00028518
228.0, 132.0, 12.0, 0.00032495
228.0, 144.0, 12.0, 0.00032193
228.0, 156.0, 12.0, 0.00032739
228.0, 168.0, 12.0, 0.00033706
228.0, 180.0, 12.0, 0.00037359
228.0, 192.0, 12.0, 0.00040401
228.0, 204.0, 12.0, 0.00037596
228.0, 216.0, 12.0, 0.00030588
228.0, 228.0, 12.0, 0.00026188
228.0, 240.0, 12.0, 0.00026011
228.0, 252.0, 12.0, 0.00052984
228.0, 264.0, 12.0, 0.00089333
0.0, 0.0, 15.0, 0.00015404
0.0, 12.0, 15.0, 0.00015721
0.0, 24.0, 15.0, 0.00042288
0.0, 36.0, 15.0, 0.00338527
0.0, 48.0, 15.0, 0.00393630
0.0, 60.0, 15.0, 0.00445396
0.0, 72.0, 15.0, 0.00386572
0.0, 84.0, 15.0, 0.00342974
0.0, 96.0, 15.0, 0.00230833
0.0, 108.0, 15.0, 0.00189054
0.0, 120.0, 15.0, 0.00214971
0.0, 132.0, 15.0, 0.00245671
0.0, 144.0, 15.0, 0.00322537
0.0, 156.0, 15.0, 0.00413524
0.0, 168.0, 15.0, 0.00430905
0.0, 180.0, 15.0, 0.00414599
0.0, 192.0, 15.0, 0.00394577
0.0, 204.0, 15.0, 0.00378726
0.0, 216.0, 15.0, 0.00373703
0.0, 228.0, 15.0, 0.00372391
0.0, 240.0, 15.0, 0.00367510
0.0, 252.0, 15.0, 0.00387421
0.0, 264.0, 15.0, 0.00391216
12.0, 0.0, 15.0, 0.00028040
12.0, 12.0, 15.0, 0.00026480
12.0, 24.0, 15.0, 0.00032100
12.0, 36.0, 15.0, 0.00189458
12.0, 48.0, 15.0, 0.00313719
12.0, 60.0, 15.0, 0.00435575
12.0, 72.0, 15.0, 0.00292956
12.0, 84.0, 15.0, 0.00316743
12.0, 96.0, 15.0, 0.00156621
12.0, 108.0, 15.0, 0.00130107
12.0, 120.0, 15.0, 0.00253341
12.0, 132.0, 15.0, 0.00295559
12.0, 144.0, 15.0, 0.00348821
12.0, 156.0, 15.0, 0.00292648
12.0, 168.0, 15.0, 0.00354256
12.0, 180.0, 15.0, 0.00358221
12.0, 192.0, 15.0, 0.00592519
12.0, 204.0, 15.0, 0.00230492
12.0, 216.0, 15.0, 0.00300432
12.0, 228.0, 15.0, 0.00304798
12.0, 240.0, 15.0, 0.00332566
12.0, 252.0, 15.0, 0.00368301
12.0, 264.0, 15.0, 0.00401480
24.0, 0.0, 15.0, 0.00043364
24.0, 12.0, 15.0, 0.00049853
24.0, 24.0, 15.0, 0.00168256
24.0, 36.0, 15.0, 0.00199757
24.0, 48.0, 15.0, 0.00274201
24.0, 60.0, 15.0, 0.00440548
24.0, 72.0, 15.0, 0.00290086
24.0, 84.0, 15.0, 0.00255921
24.0, 96.0, 15.0, 0.00138912
24.0, 108.0, 15.0, 0.00093115
24.0, 120.0, 15.0, 0.00195922
24.0, 132.0, 15.0, 0.00338382
24.0, 144.0, 15.0, 0.00382743
24.0, 156.0, 15.0, 0.00351647
24.0, 168.0, 15.0, 0.00250381
24.0, 180.0, 15.0, 0.00234098
24.0, 192.0, 15.0, 0.00139291
24.0, 204.0, 15.0, 0.00104085
24.0, 216.0, 15.0, 0.00159939
24.0, 228.0, 15.0, 0.00244880
24.0, 240.0, 15.0, 0.00247761
24.0, 252.0, 15.0, 0.00302721
24.0, 264.0, 15.0, 0.00342794
36.0, 0.0, 15.0, 0.00058722
36.0, 12.0, 15.0, 0.00251572
36.0, 24.0, 15.0, 0.00115015
36.0, 36.0, 15.0, 0.00213103
36.0, 48.0, 15.0, 0.00350151
36.0, 60.0, 15.0, 0.00382320
36.0, 72.0, 15.0, 0.00274856
36.0, 84.0, 15.0, 0.00221959
36.0, 96.0, 15.0, 0.00101906
36.0, 108.0, 15.0, 0.00102704
36.0, 120.0, 15.0, 0.00150792
36.0, 132.0, 15.0, 0.00196905
36.0, 144.0, 15.0, 0.00284511
36.0, 156.0, 15.0, 0.00239788
36.0, 168.0, 15.0, 0.00251527
36.0, 180.0, 15.0, 0.00166629
36.0, 192.0, 15.0, 0.00072085
36.0, 204.0, 15.0, 0.00039159
36.0, 216.0, 15.0, 0.00066521
36.0, 228.0, 15.0, 0.00211512
36.0, 240.0, 15.0, 0.00167540
36.0, 252.0, 15.0, 0.00169616
36.0, 264.0, 15.0, 0.00217600
48.0, 0.0, 15.0, 0.00102251
48.0, 12.0, 15.0, 0.00255058
48.0, 24.0, 15.0, 0.00250337
48.0, 36.0, 15.0, 0.00244866
48.0, 48.0, 15.0, 0.00452016
48.0, 60.0, 15.0, 0.00320833
48.0, 72.0, 15.0, 0.00364325
48.0, 84.0, 15.0, 0.00334078
48.0, 96.0, 15.0, 0.00397560
48.0, 108.0, 15.0, 0.00206856
48.0, 120.0, 15.0, 0.00109365
48.0, 132.0, 15.0, 0.00140012
48.0, 144.0, 15.0, 0.00092570
48.0, 156.0, 15.0, 0.00104383
48.0, 168.0, 15.0, 0.00189315
48.0, 180.0, 15.0, 0.00146128
48.0, 192.0, 15.0, 0.00077904
48.0, 204.0, 15.0, 0.00054455
48.0, 216.0, 15.0, 0.00035503
48.0, 228.0, 15.0, 0.00036618
48.0, 240.0, 15.0, 0.00044399
48.0, 252.0, 15.0, 0.00053470
48.0, 264.0, 15.0, 0.00083483
60.0, 0.0, 15.0, 0.00133360
60.0, 12.0, 15.0, 0.00240573
60.0, 24.0, 15.0, 0.00226189
60.0, 36.0, 15.0, 0.00280697
60.0, 48.0, 15.0, 0.00302495
60.0, 60.0, 15.0, 0.00471706
60.0, 72.0, 15.0, 0.00447562
60.0, 84.0, 15.0, 0.00298378
60.0, 96.0, 15.0, 0.00231403
60.0, 108.0, 15.0, 0.00162161
60.0, 120.0, 15.0, 0.00102099
60.0, 132.0, 15.0, 0.00123797
60.0, 144.0, 15.0, 0.00076766
60.0, 156.0, 15.0, 0.00050131
60.0, 168.0, 15.0, 0.00028197
60.0, 180.0, 15.0, 0.00044990
60.0, 192.0, 15.0, 0.00044308
60.0, 204.0, 15.0, 0.00061198
60.0, 216.0, 15.0, 0.00054076
60.0, 228.0, 15.0, 0.00061755
60.0, 240.0, 15.0, 0.00152638
60.0, 252.0, 15.0, 0.00116650
60.0, 264.0, 15.0, 0.00072487
72.0, 0.0, 15.0, 0.00178711
72.0, 12.0, 15.0, 0.00241413
72.0, 24.0, 15.0, 0.00218591
72.0, 36.0, 15.0, 0.00203779
72.0, 48.0, 15.0, 0.00189462
72.0, 60.0, 15.0, 0.00303273
72.0, 72.0, 15.0, 0.00362210
72.0, 84.0, 15.0, 0.00392911
72.0, 96.0, 15.0, 0.00308252
72.0, 108.0, 15.0, 0.00405187
72.0, 120.0, 15.0, 0.00389082
72.0, 132.0, 15.0, 0.00311826
72.0, 144.0, 15.0, 0.00230857
72.0, 156.0, 15.0, 0.00232603
72.0, 168.0, 15.0, 0.00151331
72.0, 180.0, 15.0, 0.00045667
72.0, 192.0, 15.0, 0.00052667
72.0, 204.0, 15.0, 0.00073668
72.0, 216.0, 15.0, 0.00111542
72.0, 228.0, 15.0, 0.00089725
72.0, 240.0, 15.0, 0.00131954
72.0, 252.0, 15.0, 0.00285879
72.0, 264.0, 15.0, 0.00287249
84.0, 0.0, 15.0, 0.00191459
84.0, 12.0, 15.0, 0.00182448
84.0, 24.0, 15.0, 0.00215537
84.0, 36.0, 15.0, 0.00219842
84.0, 48.0, 15.0, 0.00176153
84.0, 60.0, 15.0, 0.00210290
84.0, 72.0, 15.0, 0.00410298
84.0, 84.0, 15.0, 0.00392796
84.0, 96.0, 15.0, 0.00339961
84.0, 108.0, 15.0, 0.00314931
84.0, 120.0, 15.0, 0.00301120
84.0, 132.0, 15.0, 0.00327217
84.0, 144.0, 15.0, 0.00293193
84.0, 156.0, 15.0, 0.00269624
84.0, 168.0, 15.0, 0.00250249
84.0, 180.0, 15.0, 0.00238253
84.0, 192.0, 15.0, 0.00226240
84.0, 204.0, 15.0, 0.00194099
84.0, 216.0, 15.0, 0.00184936
84.0, 228.0, 15.0, 0.00158833
84.0, 240.0, 15.0, 0.00169152
84.0, 252.0, 15.0, 0.00198006
84.0, 264.0, 15.0, 0.00286015
96.0, 0.0, 15.0, 0.00134000
96.0, 12.0, 15.0, 0.00215698
96.0, 24.0, 15.0, 0.00236227
96.0, 36.0, 15.0, 0.00185972
96.0, 48.0, 15.0, 0.00201238
96.0, 60.0, 15.0, 0.00316038
96.0, 72.0, 15.0, 0.00436463
96.0, 84.0, 15.0, 0.00376894
96.0, 96.0, 15.0, 0.00401282
96.0, 108.0, 15.0, 0.00403465
96.0, 120.0, 15.0, 0.00372940
96.0, 132.0, 15.0, 0.00342777
96.0, 144.0, 15.0, 0.00300446
96.0, 156.0, 15.0, 0.00231115
96.0, 168.0, 15.0, 0.00265782
96.0, 180.0, 15.0, 0.00310072
96.0, 192.0, 15.0, 0.00305799
96.0, 204.0, 15.0, 0.00318261
96.0, 216.0, 15.0, 0.00265410
96.0, 228.0, 15.0, 0.00225452
96.0, 240.0, 15.0, 0.00184373
96.0, 252.0, 15.0, 0.00165992
96.0, 264.0, 15.0, 0.00221878
108.0, 0.0, 15.0, 0.00125330
108.0, 12.0, 15.0, 0.00223473
108.0, 24.0, 15.0, 0.00235586
108.0, 36.0, 15.0, 0.00171645
108.0, 48.0, 15.0, 0.00263477
108.0, 60.0, 15.0, 0.00363610
108.0, 72.0, 15.0, 0.00374783
108.0, 84.0, 15.0, 0.00391794
108.0, 96.0, 15.0, 0.00382784
108.0, 108.0, 15.0, 0.00346459
108.0, 120.0, 15.0, 0.00311052
108.0, 132.0, 15.0, 0.00283231
108.0, 144.0, 15.0, 0.00241967
108.0, 156.0, 15.0, 0.00209389
108.0, 168.0, 15.0, 0.00225181
108.0, 180.0, 15.0, 0.00209787
108.0, 192.0, 15.0, 0.00187982
108.0, 204.0, 15.0, 0.00207321
108.0, 216.0, 15.0, 0.00209837
108.0, 228.0, 15.0, 0.00193107
108.0, 240.0, 15.0, 0.00188907
108.0, 252.0, 15.0, 0.00218632
108.0, 264.0, 15.0, 0.00187028
120.0, 0.0, 15.0, 0.00119393
120.0, 12.0, 15.0, 0.00157953
120.0, 24.0, 15.0, 0.00258851
120.0, 36.0, 15.0, 0.00249763
120.0, 48.0, 15.0, 0.00271690
120.0, 60.0, 15.0, 0.00298729
120.0, 72.0, 15.0, 0.00302544
120.0, 84.0, 15.0, 0.00302382
120.0, 96.0, 15.0, 0.00302374
120.0, 108.0, 15.0, 0.00292375
120.0, 120.0, 15.0, 0.00272832
120.0, 132.0, 15.0, 0.00260020
120.0, 144.0, 15.0, 0.00236429
120.0, 156.0, 15.0, 0.00218906
120.0, 168.0, 15.0, 0.00175100
120.0, 180.0, 15.0, 0.00119400
120.0, 192.0, 15.0, 0.00087137
120.0, 204.0, 15.0, 0.00047553
120.0, 216.0, 15.0, 0.00053251
120.0, 228.0, 15.0, 0.00078405
120.0, 240.0, 15.0, 0.00095939
120.0, 252.0, 15.0, 0.00104381
120.0, 264.0, 15.0, 0.00117883
132.0, 0.0, 15.0, 0.00070650
132.0, 12.0, 15.0, 0.00184798
132.0, 24.0, 15.0, 0.00206471
132.0, 36.0, 15.0, 0.00200621
132.0, 48.0, 15.0, 0.00175587
132.0, 60.0, 15.0, 0.00203764
132.0, 72.0, 15.0, 0.00188724
132.0, 84.0, 15.0, 0.00179263
132.0, 96.0, 15.0, 0.00184340
132.0, 108.0, 15.0, 0.00191366
132.0, 120.0, 15.0, 0.00190734
132.0, 132.0, 15.0, 0.00191668
132.0, 144.0, 15.0, 0.00196134
132.0, 156.0, 15.0, 0.00195866
132.0, 168.0, 15.0, 0.00178221
132.0, 180.0, 15.0, 0.00149861
132.0, 192.0, 15.0, 0.00119535
132.0, 204.0, 15.0, 0.00080605
132.0, 216.0, 15.0, 0.00064181
132.0, 228.0, 15.0, 0.00041122
132.0, 240.0, 15.0, 0.00033104
132.0, 252.0, 15.0, 0.00034375
132.0, 264.0, 15.0, 0.00054684
144.0, 0.0, 15.0, 0.00026243
144.0, 12.0, 15.0, 0.00070858
144.0, 24.0, 15.0, 0.00139603
144.0, 36.0, 15.0, 0.00174310
144.0, 48.0, 15.0, 0.00085601
144.0, 60.0, 15.0, 0.00156336
144.0, 72.0, 15.0, 0.00142596
144.0, 84.0, 15.0, 0.00140138
144.0, 96.0, 15.0, 0.00137356
144.0, 108.0, 15.0, 0.00138298
144.0, 120.0, 15.0, 0.00138579
144.0, 132.0, 15.0, 0.00104558
144.0, 144.0, 15.0, 0.00082118
144.0, 156.0, 15.0, 0.00076567
144.0, 168.0, 15.0, 0.00069685
144.0, 180.0, 15.0, 0.00074339
144.0, 192.0, 15.0, 0.00080385
144.0, 204.0, 15.0, 0.00051567
144.0, 216.0, 15.0, 0.00046602
144.0, 228.0, 15.0, 0.00043366
144.0, 240.0, 15.0, 0.00037594
144.0, 252.0, 15.0, 0.00034551
144.0, 264.0, 15.0, 0.00033868
156.0, 0.0, 15.0, 0.00030693
156.0, 12.0, 15.0, 0.00080680
156.0, 24.0, 15.0, 0.00131955
156.0, 36.0, 15.0, 0.00120427
156.0, 48.0, 15.0, 0.00048518
156.0, 60.0, 15.0, 0.00117641
156.0, 72.0, 15.0, 0.00115707
156.0, 84.0, 15.0, 0.00109908
156.0, 96.0, 15.0, 0.00100463
156.0, 108.0, 15.0, 0.00075666
156.0, 120.0, 15.0, 0.00049080
156.0, 132.0, 15.0, 0.00038609
156.0, 144.0, 15.0, 0.00034607
156.0, 156.0, 15.0, 0.00033494
156.0, 168.0, 15.0, 0.00049346
156.0, 180.0, 15.0, 0.00046530
156.0, 192.0, 15.0, 0.00029597
156.0, 204.0, 15.0, 0.00035245
156.0, 216.0, 15.0, 0.00039320
156.0, 228.0, 15.0, 0.00033224
156.0, 240.0, 15.0, 0.00028901
156.0, 252.0, 15.0, 0.00024686
156.0, 264.0, 15.0, 0.00023635
168.0, 0.0, 15.0, 0.00011057
168.0, 12.0, 15.0, 0.00039725
168.0, 24.0, 15.0, 0.00071117
168.0, 36.0, 15.0, 0.00080270
168.0, 48.0, 15.0, 0.00061628
168.0, 60.0, 15.0, 0.00076418
168.0, 72.0, 15.0, 0.00080985
168.0, 84.0, 15.0, 0.00079837
168.0, 96.0, 15.0, 0.00041589
168.0, 108.0, 15.0, 0.00028455
168.0, 120.0, 15.0, 0.00023864
168.0, 132.0, 15.0, 0.00021815
168.0, 144.0, 15.0, 0.00024484
168.0, 156.0, 15.0, 0.00043534
168.0, 168.0, 15.0, 0.00042589
168.0, 180.0, 15.0, 0.00043108
168.0, 192.0, 15.0, 0.00038890
168.0, 204.0, 15.0, 0.00036665
168.0, 216.0, 15.0, 0.00033367
168.0, 228.0, 15.0, 0.00040720
168.0, 240.0, 15.0, 0.00039442
168.0, 252.0, 15.0, 0.00037035
168.0, 264.0, 15.0, 0.00031293
180.0, 0.0, 15.0, 0.00023469
180.0, 12.0, 15.0, 0.00044846
180.0, 24.0, 15.0, 0.00058609
180.0, 36.0, 15.0, 0.00042288
180.0, 48.0, 15.0, 0.00046379
180.0, 60.0, 15.0, 0.00049368
180.0, 72.0, 15.0, 0.00040826
180.0, 84.0, 15.0, 0.00031745
180.0, 96.0, 15.0, 0.00028924
180.0, 108.0, 15.0, 0.00024041
180.0, 120.0, 15.0, 0.00022109
180.0, 132.0, 15.0, 0.00025127
180.0, 144.0, 15.0, 0.00033935
180.0, 156.0, 15.0, 0.00048446
180.0, 168.0, 15.0, 0.00062721
